,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
1307,157,dummy stance,en.noclean.c4-train.03603-of-07168.32746,0,1,8.532998085021973,0.49338275,0.5066173,https://marrowfailure.cancer.gov/disorders/telomere.html
1308,157,dummy stance,en.noclean.c4-train.05974-of-07168.99880,0,0,8.53279972076416,0.5141677,0.48583236,https://www.homenaturalcures.com/colon-cancer-signs-symptoms-causes/
1309,157,dummy stance,en.noclean.c4-train.00396-of-07168.61692,0,0,8.532798767089844,0.6152341,0.3847659,http://answer-health.com/qs/dc/list_15.html
1310,157,dummy stance,en.noclean.c4-train.04507-of-07168.4333,0,0,8.532697677612305,0.8551655,0.1448345,https://www.cfpc.ca/projectassets/templates/resource.aspx?id=1358&amp;langType=3084
1311,157,dummy stance,en.noclean.c4-train.03654-of-07168.130641,0,1,8.532400131225586,0.33328208,0.6667179,http://www.aboutgeneticcounselors.com/FAQs-Resources
1312,157,dummy stance,en.noclean.c4-train.03161-of-07168.54102,0,0,8.53239917755127,0.5382793,0.4617207,http://healthdictionary.info/Family.htm
1313,157,dummy stance,en.noclean.c4-train.02474-of-07168.144310,0,0,8.53229808807373,0.63167346,0.36832663,https://www.phrma.org/report/glossary-of-terms-rare-diseases
1314,157,dummy stance,en.noclean.c4-train.01070-of-07168.59448,0,0,8.531999588012695,0.87378794,0.12621205,https://cancerforall.wordpress.com/tag/brca1/
1315,157,dummy stance,en.noclean.c4-train.04539-of-07168.141700,0,0,8.531899452209473,0.5332186,0.4667814,https://viazoi.com/product/m35/
1316,157,dummy stance,en.noclean.c4-train.05356-of-07168.31838,0,0,8.531898498535156,0.5332186,0.4667814,https://viazoi.com/product/w35/
1317,157,dummy stance,en.noclean.c4-train.02861-of-07168.17099,0,1,8.531797409057617,0.29420674,0.7057932,https://health.economictimes.indiatimes.com/news/industry/study-ties-inheritance-to-12-types-of-deadly-cancers/50329427
1318,157,dummy stance,en.noclean.c4-train.03076-of-07168.33528,0,0,8.531696319580078,0.63964325,0.36035678,https://www.stjude.org/media-resources/news-releases/2015-medicine-science-news/inherited-gene-variation-leaves-young-leukemia-patients-at-risk-.html
1319,157,dummy stance,en.noclean.c4-train.03025-of-07168.71925,0,0,8.531499862670898,0.50333863,0.49666145,https://www.gtldna.com.au/animal-dna-tests/
1320,157,dummy stance,en.noclean.c4-train.03660-of-07168.9943,0,1,8.531200408935547,0.24469689,0.75530314,https://healthylife.werindia.com/health-alerts/october-breast-cancer-awareness
1321,157,dummy stance,en.noclean.c4-train.04200-of-07168.15725,0,0,8.531100273132324,0.97212225,0.02787777,https://www.abpischools.org.uk/topic/cloning/5/1
1322,157,dummy stance,en.noclean.c4-train.05505-of-07168.143686,0,0,8.531099319458008,0.97212225,0.02787777,https://www.abpischools.org.uk/topic/cloning/5
1323,157,dummy stance,en.noclean.c4-train.06448-of-07168.55280,0,0,8.530699729919434,0.73989385,0.26010618,https://www.eurekalert.org/pub_releases/2015-02/sjcr-igv022415.php
1324,157,dummy stance,en.noclean.c4-train.01684-of-07168.121240,0,1,8.530599594116211,0.37723306,0.6227669,https://www.gsttcharity.org.uk/get-involved/news-and-opinion/news/new-app-spot-cancer-risk
1325,157,dummy stance,en.noclean.c4-train.00115-of-07168.86607,0,1,8.530598640441895,0.44646794,0.553532,http://frankmagliochetti.com/category/genetic-screening/
1326,157,dummy stance,en.noclean.c4-train.01678-of-07168.132368,0,0,8.53030014038086,0.5387316,0.46126837,https://www.roswellpark.org/genetic-screening/why-genetic-counseling
1327,157,dummy stance,en.noclean.c4-train.05953-of-07168.129344,0,0,8.529899597167969,0.82753533,0.17246465,https://lluh.org/conditions/basal-cell-nevus-syndrome-gorlin-syndrome
1328,157,dummy stance,en.noclean.c4-train.00342-of-07168.133487,0,0,8.529799461364746,0.5900379,0.40996212,https://www.newhopemedicalcenter.com/blogs/sarcoma-inherited-risk-cancer/
1329,157,dummy stance,en.noclean.c4-train.07138-of-07168.120888,0,1,8.529000282287598,0.23910905,0.76089096,https://www.cancer.gov/research/key-initiatives/moonshot-cancer-initiative/implementation/hereditary-cancers
1330,157,dummy stance,en.noclean.c4-train.06888-of-07168.30394,0,0,8.528599739074707,0.5475492,0.4524508,https://viazoi.com/product/rheumatoid-arthritis/
1331,157,dummy stance,en.noclean.c4-train.02581-of-07168.141077,0,0,8.528400421142578,0.8736903,0.12630977,https://www.bidmc.org/centers-and-departments/cancer-center/cancer-center-programs-and-services/cancer-genetics-and-prevention-program/about-hereditary-cancer/hereditary-colon-cancer
1332,157,dummy stance,en.noclean.c4-train.01022-of-07168.1468,0,0,8.528399467468262,0.8569998,0.1430002,http://www.monicafountain.com/2012/10/a-life-well-lived.html
1333,157,dummy stance,en.noclean.c4-train.03942-of-07168.115909,0,0,8.528398513793945,0.92113584,0.07886421,https://www.abpischools.org.uk/topic/hormones/5
1334,157,dummy stance,en.noclean.c4-train.05612-of-07168.14782,0,0,8.528397560119629,0.92113584,0.07886421,https://www.abpischools.org.uk/topic/hormones/5/1
1335,157,dummy stance,en.noclean.c4-train.06415-of-07168.45379,0,0,8.528396606445312,0.9996146,0.00038536754,https://dokumen.tips/documents/inheritance-patterns-and-human-genetics-patterns-and-human-genetics-chapter.html
1336,157,dummy stance,en.noclean.c4-train.02609-of-07168.52150,0,1,8.528200149536133,0.4459136,0.55408645,http://blog.oncquest.net/breast-cancer-who-is-at-the-risk/
1337,157,dummy stance,en.noclean.c4-train.00037-of-07168.111433,0,0,8.528199195861816,0.9001567,0.09984331,https://www.centura.org/locations/penrose-st-francis-health-services/medical-services/cancer-care/our-services
1338,157,dummy stance,en.noclean.c4-train.05651-of-07168.786,0,0,8.527999877929688,0.8802895,0.11971046,https://www.abpischools.org.uk/topic/biotech/1/1
1339,157,dummy stance,en.noclean.c4-train.02363-of-07168.42343,0,0,8.527700424194336,0.88338107,0.11661887,https://www.facingourrisk.org/XRAYS/pgd-and-hboc
1340,157,dummy stance,en.noclean.c4-train.06623-of-07168.33827,0,0,8.527600288391113,0.990802,0.009198039,https://www.betterbreasthealthforlife.com/learn-the-risks/somatics-not-genetics-cause-up-to-95-of-cancers/
1341,157,dummy stance,en.noclean.c4-train.02602-of-07168.33395,0,1,8.52750015258789,0.27100602,0.72899395,https://ghr.nlm.nih.gov/condition/hereditary-leiomyomatosis-and-renal-cell-cancer
1342,157,dummy stance,en.noclean.c4-train.01702-of-07168.115569,0,0,8.527199745178223,0.9645059,0.0354941,https://www.barnardhealth.us/genetic-testing/ooocx-inr.html
1343,157,dummy stance,en.noclean.c4-train.00287-of-07168.108799,0,0,8.526900291442871,0.7790649,0.22093512,https://www.abpischools.org.uk/topic/stem-cells/8
1344,157,dummy stance,en.noclean.c4-train.06708-of-07168.26765,0,0,8.526899337768555,0.7790649,0.22093512,https://www.abpischools.org.uk/topic/stem-cells/8/1
1345,157,dummy stance,en.noclean.c4-train.02238-of-07168.48502,0,1,8.52560043334961,0.3254314,0.6745686,https://www.ciberer.es/en/research-programmes/inherited-cancer-haematologic-and-dermatological-diseases-programme
1346,157,dummy stance,en.noclean.c4-train.05776-of-07168.80435,0,0,8.525199890136719,0.59444344,0.40555656,https://momentum.vicc.org/2018/05/unwelcome-encore/
1347,157,dummy stance,en.noclean.c4-train.00904-of-07168.102362,0,0,8.525099754333496,0.8799351,0.12006489,https://www.avera.org/balance/cancer-care/breast-cancer-brca-the-importance-of-genetic-testing/
1348,157,dummy stance,en.noclean.c4-train.00990-of-07168.145850,0,1,8.52509880065918,0.3167501,0.6832499,https://thedarwincancerblog.com/2015/10/07/what-has-evolution-got-to-do-with-cancer/
1349,157,dummy stance,en.noclean.c4-train.00674-of-07168.67719,0,0,8.52499771118164,0.7302627,0.26973724,http://www.hypodontia.com/p/what-problems-can-be-faced-when.html
1350,157,dummy stance,en.noclean.c4-train.02615-of-07168.66431,0,0,8.524996757507324,0.7491647,0.25083527,http://www.hypodontia.com/p/what-can-i-expect-from-restorative.html
1351,157,dummy stance,en.noclean.c4-train.02321-of-07168.84899,0,0,8.5246000289917,0.6933105,0.30668944,https://www.alpfmedical.info/genetic-testing/patterns-of-inheritance.html
1352,157,dummy stance,en.noclean.c4-train.03395-of-07168.144172,0,0,8.524399757385254,0.51675403,0.483246,https://www.abpischools.org.uk/topic/heartandcirculation/8
1353,157,dummy stance,en.noclean.c4-train.00621-of-07168.91366,0,1,8.524299621582031,0.13698135,0.8630186,https://thodocs.navigatingcare.com/library/wilms
1354,157,dummy stance,en.noclean.c4-train.06895-of-07168.114175,0,1,8.524298667907715,0.13698135,0.8630186,https://chcwm.navigatingcare.com/library/wilms
1355,157,dummy stance,en.noclean.c4-train.02855-of-07168.138835,0,1,8.523599624633789,0.24335708,0.75664294,http://blog.mercydesmoines.org/genetic-testing-for-cancer/
1356,157,dummy stance,en.noclean.c4-train.03571-of-07168.133244,0,0,8.523200035095215,0.77692294,0.223077,https://ww5.komen.org/KomenPerspectives/Komen-Perspectives---Preventive-Surgery-for-Women-at-High-Risk-of-Breast-Cancer---The-%E2%80%9CAngelina-Jolie%E2%80%9D-Effect-(February-2014).html
1357,157,dummy stance,en.noclean.c4-train.05775-of-07168.17582,0,0,8.522899627685547,0.76031,0.23969005,https://www.ibpsguide.com/sbi-po-pre-english-preparation-day-7
1358,157,dummy stance,en.noclean.c4-train.01283-of-07168.43289,0,0,8.522700309753418,0.96574557,0.03425441,https://ghr.nlm.nih.gov/condition/melanoma
1359,157,dummy stance,en.noclean.c4-train.06702-of-07168.64059,0,0,8.522299766540527,0.7021779,0.29782212,https://www.mayoclinic.org/diseases-conditions/familial-adenomatous-polyposis/symptoms-causes/syc-20372443?p=1
1360,157,dummy stance,en.noclean.c4-train.00548-of-07168.70993,0,1,8.520700454711914,0.41161412,0.5883859,https://www.paulsavocamd.com/conditions/inherited-colorectal-cancer-syndromes-information/
1361,157,dummy stance,en.noclean.c4-train.06040-of-07168.99988,0,0,8.520500183105469,0.72978914,0.2702109,https://www.medstargeorgetowncancer.org/conditions/hereditary-risk/
1362,157,dummy stance,en.noclean.c4-train.05486-of-07168.67579,0,1,8.520499229431152,0.4873127,0.5126874,https://forum.grasscity.com/threads/first-baby-in-britain-designed-cancer-free.94478/
1363,157,dummy stance,en.noclean.c4-train.01639-of-07168.52773,0,1,8.520398139953613,0.27377242,0.72622764,https://www.geneticstesting.com/oncology-overview/
1364,157,dummy stance,en.noclean.c4-train.05164-of-07168.112464,0,0,8.5201997756958,0.6479897,0.35201034,https://www.seracare.com/Seraseq-Inherited-Cancer-DNA-Mix-v1-0730-0003/
1365,157,dummy stance,en.noclean.c4-train.04312-of-07168.5188,0,1,8.519700050354004,0.4146895,0.5853105,https://www.foxchase.org/cancer-care-services/prevention-screening/risk-assessment/inherited-cancer/gynecologic-cancer
1366,157,dummy stance,en.noclean.c4-train.02534-of-07168.131947,0,0,8.519399642944336,0.53951836,0.46048173,http://www.hypodontia.com/search/label/congenitally%20missing
1367,157,dummy stance,en.noclean.c4-train.05468-of-07168.32497,0,0,8.518899917602539,0.8113538,0.18864621,https://www.forbes.com/sites/elaineschattner/2015/05/04/parp-inhibitors-a-new-class-of-cancer-drugs-show-surprisingly-wide-activity-in-early-trials/
1368,157,dummy stance,en.noclean.c4-train.05998-of-07168.107027,0,0,8.518500328063965,0.76272464,0.23727539,https://rarediseases.info.nih.gov/diseases/5768/albinism
1369,157,dummy stance,en.noclean.c4-train.07150-of-07168.54409,0,0,8.518199920654297,0.66170424,0.33829576,https://www.cancer.org/cancer/pancreatic-cancer/causes-risks-prevention/risk-factors.html
1370,157,dummy stance,en.noclean.c4-train.01701-of-07168.142435,0,0,8.517900466918945,0.7577361,0.24226399,https://zh.coursera.org/lecture/personalizedmed/family-history-and-inheritance-patterns-FLkUE?authMode=signup
1371,157,dummy stance,en.noclean.c4-train.04656-of-07168.147046,0,0,8.517899513244629,0.7577361,0.24226399,https://zh-tw.coursera.org/lecture/personalizedmed/family-history-and-inheritance-patterns-FLkUE
1372,157,dummy stance,en.noclean.c4-train.05933-of-07168.62849,0,0,8.517898559570312,0.7577361,0.24226399,https://zh.coursera.org/lecture/personalizedmed/family-history-and-inheritance-patterns-FLkUE?authMode=login
1373,157,dummy stance,en.noclean.c4-train.01774-of-07168.77572,0,1,8.517797470092773,0.4658216,0.5341784,http://oncologynews.com.au/why-me-new-study-finds-that-most-cancer-mutations-are-due-to-random-dna-copying-mistakes/
1374,157,dummy stance,en.noclean.c4-train.04050-of-07168.107669,0,1,8.517796516418457,0.23440547,0.7655945,https://blog.ambrygen.com/patient/post/165/individual-genetic-test-results-lead-to-individual-considerations
1375,157,dummy stance,en.noclean.c4-train.04065-of-07168.64714,0,0,8.51729965209961,0.6380849,0.36191508,https://genoma.com/blog/en/category/predictive-medicine/
1376,157,dummy stance,en.noclean.c4-train.06858-of-07168.16344,0,0,8.517298698425293,0.8277631,0.17223698,https://www.hopkinsmedicine.org/health/conditions-and-diseases/basal-cell-nevus-syndrome-gorlin-syndrome
1377,157,dummy stance,en.noclean.c4-train.00470-of-07168.99334,0,0,8.516400337219238,0.8624178,0.1375822,https://www.abpischools.org.uk/topic/diseases/6/1
1378,157,dummy stance,en.noclean.c4-train.03222-of-07168.64774,0,0,8.516399383544922,0.8624178,0.1375822,https://www.abpischools.org.uk/topic/diseases/6
1379,157,dummy stance,en.noclean.c4-train.00503-of-07168.433,0,0,8.516200065612793,0.7789311,0.22106893,http://www.hypodontia.com/p/what-is-composite-build-up.html
1380,157,dummy stance,en.noclean.c4-train.01548-of-07168.147504,0,0,8.516199111938477,0.76249933,0.23750067,http://www.hypodontia.com/p/where-can-i-get-treatment-from.html
1381,157,dummy stance,en.noclean.c4-train.06620-of-07168.49623,0,1,8.51619815826416,0.35270396,0.64729613,https://medicalxpress.com/news/2018-04-discovery-evidence-children-predisposed-leukemia.html?utm_source=nwletter&utm_medium=email&utm_campaign=daily-nwletter
1382,157,dummy stance,en.noclean.c4-train.04974-of-07168.40275,0,0,8.516197204589844,0.5322505,0.4677495,https://panelapp.genomicsengland.co.uk/panels/245/gene/BAP1/
1383,157,dummy stance,en.noclean.c4-train.05712-of-07168.5256,0,1,8.515999794006348,0.18181893,0.8181811,https://www.rxlist.com/quiz_breast_cancer/faq.htm
1384,157,dummy stance,en.noclean.c4-train.05216-of-07168.124552,0,0,8.515299797058105,0.9622859,0.03771407,https://www.silversurfers.com/financial/investments/6-things-didnt-know-inheritance-tax/
1385,157,dummy stance,en.noclean.c4-train.00919-of-07168.127727,0,0,8.51509952545166,0.7809161,0.21908388,https://www.yourgenome.org/taxonomy/term/5/?solrsort=sort_name%20asc
1386,157,dummy stance,en.noclean.c4-train.02125-of-07168.18248,0,0,8.514900207519531,0.8917931,0.10820695,http://bhealthblog.com/about-cancer/
1387,157,dummy stance,en.noclean.c4-train.00931-of-07168.18276,0,0,8.514800071716309,0.9695137,0.030486276,https://www.abpischools.org.uk/topic/cloning/4/1
1388,157,dummy stance,en.noclean.c4-train.02795-of-07168.44057,0,0,8.514799118041992,0.9695137,0.030486276,https://www.abpischools.org.uk/topic/cloning/4
1389,157,dummy stance,en.noclean.c4-train.00692-of-07168.123752,0,1,8.514399528503418,0.49100554,0.5089945,https://viazoi.com/product/w94/
1390,157,dummy stance,en.noclean.c4-train.01851-of-07168.90537,0,1,8.514398574829102,0.4586678,0.5413322,https://viazoi.com/product/m94/
1391,157,dummy stance,en.noclean.c4-train.00027-of-07168.74027,0,1,8.514397621154785,0.3025037,0.6974963,https://rarediseases.info.nih.gov/diseases/6202/cowden-syndrome
1392,157,dummy stance,en.noclean.c4-train.03299-of-07168.14306,0,0,8.513999938964844,0.90201145,0.097988546,https://www.abpischools.org.uk/topic/bacteria/2/1
1393,157,dummy stance,en.noclean.c4-train.03995-of-07168.137655,0,0,8.513998985290527,0.90201145,0.097988546,https://www.abpischools.org.uk/topic/bacteria/2
1394,157,dummy stance,en.noclean.c4-train.03911-of-07168.36048,0,0,8.513500213623047,0.95401627,0.045983724,https://blog.dorschlawfirm.com/elder-law-attorney/
1395,157,dummy stance,en.noclean.c4-train.04930-of-07168.19820,0,1,8.512299537658691,0.19450511,0.80549484,https://www.msdiscountdrugs.com/genomic-cancer-testing
1396,157,dummy stance,en.noclean.c4-train.06762-of-07168.10076,0,1,8.512199401855469,0.39221352,0.60778654,https://askabiologist.asu.edu/plosable/cellular-fountain-youth
1397,157,dummy stance,en.noclean.c4-train.05895-of-07168.60946,0,1,8.512198448181152,0.33004302,0.6699569,https://www.breastcancer.org/research-news/20101024
1398,157,dummy stance,en.noclean.c4-train.01122-of-07168.62075,0,1,8.51200008392334,0.47488418,0.5251158,https://www.dana-farber.org/health-library/articles/cancer-mythbusters-smoking-and-lung-cancer/
1399,157,dummy stance,en.noclean.c4-train.04178-of-07168.52679,0,0,8.511899948120117,0.63312846,0.36687157,http://feedjack.glam.ac.uk/glamblogs/tag/genetic/
1400,157,dummy stance,en.noclean.c4-train.06821-of-07168.93281,0,0,8.511500358581543,0.54902273,0.45097724,https://easydna.co.nz/dna-tests/targeted-sequencing-panel-22/
1401,157,dummy stance,en.noclean.c4-train.07058-of-07168.145440,0,1,8.511499404907227,0.37378615,0.62621385,http://wiregrasssurgical.com/cancer-risk/
1402,157,dummy stance,en.noclean.c4-train.00720-of-07168.110964,0,1,8.51149845123291,0.4919915,0.50800854,https://www.imcr.uzh.ch/en/research/Cancer.html
1403,157,dummy stance,en.noclean.c4-train.00079-of-07168.14633,0,0,8.511300086975098,0.64373523,0.35626477,https://www.abpischools.org.uk/topic/homeostasis-kidneys/7
1404,157,dummy stance,en.noclean.c4-train.00722-of-07168.80621,0,0,8.511299133300781,0.64373523,0.35626477,https://www.abpischools.org.uk/topic/homeostasis-kidneys/7/1
1405,157,dummy stance,en.noclean.c4-train.02800-of-07168.112801,0,0,8.51099967956543,0.63618404,0.36381602,http://www.hypodontia.com/search/label/multidiscplinary%20care
1406,157,dummy stance,en.noclean.c4-train.00532-of-07168.65948,0,0,8.510998725891113,0.9771723,0.022827717,https://www.abpischools.org.uk/topic/stem-cells/4
1407,157,dummy stance,en.noclean.c4-train.02760-of-07168.46746,0,0,8.510997772216797,0.9533746,0.04662534,https://www.abpischools.org.uk/topic/stem-cells/13/1
1408,157,dummy stance,en.noclean.c4-train.04338-of-07168.22579,0,0,8.51099681854248,0.9533746,0.04662534,https://www.abpischools.org.uk/topic/stem-cells/13
1409,157,dummy stance,en.noclean.c4-train.06660-of-07168.141296,0,0,8.510995864868164,0.9771723,0.022827717,https://www.abpischools.org.uk/topic/stem-cells/4/1
1410,157,dummy stance,en.noclean.c4-train.00331-of-07168.129829,0,1,8.510894775390625,0.07274924,0.9272508,https://www.ibtimes.co.uk/drug-developed-treat-women-inherited-cancers-similarly-beneficial-treating-prostate-cancer-1526144
1411,157,dummy stance,en.noclean.c4-train.00698-of-07168.65236,0,1,8.510000228881836,0.21538188,0.78461814,https://ormfertility.com/events-announcements/stopping-the-cycle/
1412,157,dummy stance,en.noclean.c4-train.01649-of-07168.35278,0,0,8.50979995727539,0.5500384,0.4499616,http://familyhistory.breastcancernow.org/your-risk/making-a-decision/
1413,157,dummy stance,en.noclean.c4-train.00543-of-07168.132506,0,1,8.509599685668945,0.4142597,0.58574027,https://www.ivf-embryo.gr/en/ivf/preimplantation-diagnosis-pgd/genetic-diseases/inherited-cancer-predisposition
1414,157,dummy stance,en.noclean.c4-train.01080-of-07168.1827,0,0,8.509300231933594,0.69881094,0.30118912,http://sciphu.com/2008/11/
1415,157,dummy stance,en.noclean.c4-train.01965-of-07168.146607,0,1,8.509099960327148,0.15531325,0.84468675,https://www.roswellpark.org/cancer/breast/prevention-screening/breast-cancer-genetics
1416,157,dummy stance,en.noclean.c4-train.06389-of-07168.122701,0,1,8.508999824523926,0.398522,0.601478,http://www.pvhomed.com/what-does-it-mean-to-have-a-genetic-predisposition-to-cancer/
1417,157,dummy stance,en.noclean.c4-train.06048-of-07168.94533,0,1,8.50899887084961,0.261247,0.73875296,https://www.breastcancer.org/symptoms/diagnosis/brca
1418,157,dummy stance,en.noclean.c4-train.04167-of-07168.3489,0,0,8.50879955291748,0.95143765,0.048562363,https://www.abpischools.org.uk/topic/infectiousdiseases-pathogens/4
1419,157,dummy stance,en.noclean.c4-train.06669-of-07168.32484,0,0,8.508798599243164,0.95143765,0.048562363,https://www.abpischools.org.uk/topic/infectiousdiseases-pathogens/4/1
1420,157,dummy stance,en.noclean.c4-train.01924-of-07168.78351,0,1,8.508500099182129,0.34034118,0.6596588,https://california.providence.org/saint-johns/services/cancer/gi-oncology-center/colorectal-cancer/types/
1421,157,dummy stance,en.noclean.c4-train.00765-of-07168.97667,0,0,8.508299827575684,0.6934585,0.30654147,http://www.hypodontia.com/p/blog-page.html
1422,157,dummy stance,en.noclean.c4-train.04751-of-07168.114772,0,0,8.508298873901367,0.6783372,0.3216628,http://www.hypodontia.com/2015/05/
1423,157,dummy stance,en.noclean.c4-train.02385-of-07168.1316,0,0,8.508197784423828,0.7117515,0.28824845,http://www.rnceus.com/coag/coaghyper.html
1424,157,dummy stance,en.noclean.c4-train.01538-of-07168.69921,0,0,8.508096694946289,0.5970084,0.40299165,http://krebsforschung.meduniwien.ac.at/en/forschung-research/research-focus/cellular-and-molecular-tumorbiology/andrea-gsur/research-projects/molecular-epidemiology-of-colorectal-cancer/
1425,157,dummy stance,en.noclean.c4-train.06227-of-07168.90824,0,1,8.508095741271973,0.34333134,0.6566686,https://krebsforschung.meduniwien.ac.at/forschung-research/research-focuses/cellular-and-molecular-tumor-biology/andrea-gsur/research-projects/molecular-epidemiology-of-colorectal-cancer/
1426,157,dummy stance,en.noclean.c4-train.02779-of-07168.97213,0,1,8.507699966430664,0.49375585,0.5062442,http://www.womenandinfants.org/services/cancer/q-and-a-hereditary-cancer.cfm
1427,157,dummy stance,en.noclean.c4-train.00228-of-07168.27004,0,1,8.507699012756348,0.2980708,0.7019292,http://wake.nc.networkofcare.org/mh/library/article.aspx?hwid=zx3000
1428,157,dummy stance,en.noclean.c4-train.04436-of-07168.108060,0,1,8.507698059082031,0.31148455,0.6885155,http://connecticut.networkofcare.org/mh/library/article.aspx?hwid=zx3000
1429,157,dummy stance,en.noclean.c4-train.02317-of-07168.57377,0,1,8.506799697875977,0.41781816,0.5821818,https://gwcradiology.com/breast-health/health-library/?DOCHWID=zx3084
1430,157,dummy stance,en.noclean.c4-train.07102-of-07168.104298,0,0,8.506699562072754,0.88969654,0.11030345,http://www.toxicogenomica.com/genomic-methodology/what-is-the-difference-between-predisposition-and-susceptibility-in-a-genetic-defense/
1431,157,dummy stance,en.noclean.c4-train.05172-of-07168.40256,0,0,8.506599426269531,0.7829512,0.21704882,https://pancreatica.org/blog/page/3/
1432,157,dummy stance,en.noclean.c4-train.04242-of-07168.76758,0,1,8.506598472595215,0.36985165,0.63014835,https://www.cancer.org/cancer/bone-cancer/causes-risks-prevention/risk-factors.html
1433,157,dummy stance,en.noclean.c4-train.00995-of-07168.80278,0,1,8.50629997253418,0.4175961,0.5824039,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1040&view_disp=Women's%20Health&hwid=zx3084
1434,157,dummy stance,en.noclean.c4-train.01765-of-07168.96843,0,1,8.506299018859863,0.4175961,0.5824039,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1519&view_disp=Oncology&hwid=zx3084
1435,157,dummy stance,en.noclean.c4-train.02700-of-07168.122145,0,1,8.506298065185547,0.4175961,0.5824039,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat950&view_disp=Shared%20Decision%20Making&hwid=zx3084
1436,157,dummy stance,en.noclean.c4-train.03613-of-07168.42306,0,1,8.50629711151123,0.4175961,0.5824039,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1006&view_disp=Cancer&hwid=zx3084
1437,157,dummy stance,en.noclean.c4-train.04495-of-07168.77621,0,1,8.506296157836914,0.4175961,0.5824039,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1039&view_disp=Wise%20Health%20Consumer&hwid=zx3084
1438,157,dummy stance,en.noclean.c4-train.04851-of-07168.35518,0,1,8.506295204162598,0.4175961,0.5824039,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1032&view_disp=Sexual%20and%20Reproductive%20Organs&hwid=zx3084
1439,157,dummy stance,en.noclean.c4-train.06650-of-07168.31124,0,1,8.506294250488281,0.4175961,0.5824039,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1518&view_disp=OB/Gyn&hwid=zx3084
1440,157,dummy stance,en.noclean.c4-train.06987-of-07168.35434,0,1,8.506293296813965,0.4175961,0.5824039,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat83&view_disp=Decision%20Points&hwid=zx3084
1441,157,dummy stance,en.noclean.c4-train.06676-of-07168.104324,0,0,8.506099700927734,0.6026334,0.39736652,http://genetherapynet.com/glossary-of-gene-therapy-terms.html
1442,157,dummy stance,en.noclean.c4-train.03399-of-07168.147490,0,1,8.505800247192383,0.3051113,0.6948887,http://connecticut.networkofcare.org/mh/library/article.aspx?hwid=zx3084
1443,157,dummy stance,en.noclean.c4-train.04371-of-07168.129544,0,1,8.505799293518066,0.3630641,0.63693595,http://wake.nc.networkofcare.org/mh/library/article.aspx?hwid=zx3084
1444,157,dummy stance,en.noclean.c4-train.02792-of-07168.38673,0,1,8.50529956817627,0.32373834,0.67626166,https://www.parashospitals.com/parasbliss/blogs/15-things-your-mothers-health-says-about-you/
1445,157,dummy stance,en.noclean.c4-train.01495-of-07168.12190,0,1,8.505199432373047,0.16625024,0.8337498,http://eau17.uroweb.org/family-history-a-major-risk-factor-for-prostate-cancer-development/
1446,157,dummy stance,en.noclean.c4-train.01806-of-07168.106796,0,1,8.505098342895508,0.47651568,0.52348435,https://labtestsonline.org/conditions/excessive-clotting-disorders
1447,157,dummy stance,en.noclean.c4-train.05346-of-07168.54734,0,0,8.504300117492676,0.6299022,0.37009776,https://www.rightdiagnosis.com/symptoms/muscle_weakness/glossary.htm
1448,157,dummy stance,en.noclean.c4-train.02731-of-07168.103723,0,0,8.503999710083008,0.91042185,0.08957815,https://ghr.nlm.nih.gov/condition/mycosis-fungoides
1449,157,dummy stance,en.noclean.c4-train.05295-of-07168.45445,0,0,8.503700256347656,0.62498546,0.37501454,https://www.rd.com/health/conditions/things-your-parents-health-reveals-about-you/
1450,157,dummy stance,en.noclean.c4-train.02379-of-07168.115218,0,0,8.50369930267334,0.7948121,0.20518795,https://www.geneticsupport.org/genetics-cancer/neuroendocrine-cancers/thyroid-men2/
1451,157,dummy stance,en.noclean.c4-train.04854-of-07168.78355,0,0,8.503698348999023,0.5012836,0.4987164,https://www.dovepress.com/hereditary-pancreatitis-current-perspectives-peer-reviewed-fulltext-article-CEG
1452,157,dummy stance,en.noclean.c4-train.02576-of-07168.131876,0,1,8.503597259521484,0.48165885,0.5183412,http://blog.kimmelcancercenter.org/?p=5221
1453,157,dummy stance,en.noclean.c4-train.06028-of-07168.127249,0,0,8.503596305847168,0.9292928,0.07070718,https://www.abpischools.org.uk/topic/infectiousdiseases-pathogens/3
1454,157,dummy stance,en.noclean.c4-train.06661-of-07168.80740,0,0,8.503595352172852,0.9292928,0.07070718,https://www.abpischools.org.uk/topic/infectiousdiseases-pathogens/3/1
1455,157,dummy stance,en.noclean.c4-train.06213-of-07168.5617,0,1,8.503494262695312,0.29973477,0.7002653,https://www.gtldna.com.au/dna-tests/
1456,157,dummy stance,en.noclean.c4-train.02046-of-07168.23435,0,0,8.503000259399414,0.57243234,0.42756772,http://cgaicc.com/CGA_Fund/cga_fund.cfm
