,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
646,200,dummy stance,en.noclean.c4-train.06425-of-07168.70819,0,0,23.372299194335938,0.6235601,0.37643987,http://healthymalenow.com/herpes/
647,200,dummy stance,en.noclean.c4-train.07068-of-07168.40726,0,1,23.3721981048584,0.48411128,0.5158887,http://advocatesaz.org/tag/anilingus/
648,200,dummy stance,en.noclean.c4-train.03695-of-07168.44892,0,0,23.36989974975586,0.91246396,0.08753605,https://www.plannedparenthood.org/learn/stds-hiv-safer-sex/herpes/what-are-the-symptoms-of-herpes
649,200,dummy stance,en.noclean.c4-train.04932-of-07168.30430,0,1,23.36979866027832,0.2824572,0.7175428,https://patient.info/sexual-health/sexually-transmitted-infections-leaflet/genital-herpes
650,200,dummy stance,en.noclean.c4-train.01344-of-07168.28036,0,0,23.36949920654297,0.92651373,0.073486246,https://www.rchsd.org/health-articles/cold-sores-hsv-1/
651,200,dummy stance,en.noclean.c4-train.06440-of-07168.104350,0,0,23.369199752807617,0.93570787,0.0642921,http://rocksurfers.org/manitoba/how-to-tell-the-difference-betweem-herpes.php
652,200,dummy stance,en.noclean.c4-train.04399-of-07168.32629,0,1,23.368099212646484,0.48183843,0.5181616,https://development.drmortons.co.uk/services/wh_cold_sore_herpes.php
653,200,dummy stance,en.noclean.c4-train.06980-of-07168.108711,0,1,23.36809730529785,0.48183843,0.5181616,https://www.drmortons.co.uk/drm_production/services/wh_cold_sore_herpes.php
654,200,dummy stance,en.noclean.c4-train.00873-of-07168.51218,0,1,23.364900588989254,0.44577783,0.5542222,http://foxingquarterly.com/saskatchewan/how-to-keep-herpes-sore-clean.php
655,200,dummy stance,en.noclean.c4-train.01643-of-07168.67660,0,0,23.364200592041016,0.9992021,0.0007979266,http://www.fairusenetwork.org/general-health/herpes-causes-treatments
656,200,dummy stance,en.noclean.c4-train.00653-of-07168.53279,0,0,23.363399505615234,0.7339697,0.26603028,https://seiyu-s.com/dating-with-herpes-simplex-1/
657,200,dummy stance,en.noclean.c4-train.04104-of-07168.107804,0,1,23.363000869750977,0.34847617,0.6515238,http://s3.amazonaws.com/lamphealth4u/how-to-get-rid-of-herpes-sores-fast.html
658,200,dummy stance,en.noclean.c4-train.04537-of-07168.6376,0,0,23.361900329589844,0.55532515,0.44467488,https://www.dailyhealthcures.com/oral-health/herpes-on-tongue-symptoms-causes-treatments/
659,200,dummy stance,en.noclean.c4-train.01437-of-07168.46287,0,0,23.361799240112305,0.5007002,0.49929982,http://medpharm.co.za/herpes-simplex-viruses-simplified/
660,200,dummy stance,en.noclean.c4-train.00131-of-07168.67677,0,0,23.360700607299805,0.51726216,0.48273784,http://s3.amazonaws.com/lamphealth4u/herpes-simplex-research--herpes-cure.html
661,200,dummy stance,en.noclean.c4-train.01035-of-07168.44716,0,1,23.35849952697754,0.21575962,0.78424037,https://www.plannedparenthood.org/learn/stds-hiv-safer-sex/herpes?_ga=1.187677224.1830109064.1471860434
662,200,dummy stance,en.noclean.c4-train.05129-of-07168.90303,0,1,23.358497619628903,0.21575962,0.78424037,https://www.plannedparenthood.org/learn/stds-hiv-safer-sex/herpes
663,200,dummy stance,en.noclean.c4-train.06525-of-07168.97139,0,1,23.357999801635746,0.32829133,0.67170864,http://s3.amazonaws.com/lamphealth4u/what-to-know-about-herpes--herpes-2.html
664,200,dummy stance,en.noclean.c4-train.05131-of-07168.61802,0,0,23.35709953308105,0.81749797,0.18250206,http://s3.amazonaws.com/lamphealth4u/index/101.html
665,200,dummy stance,en.noclean.c4-train.00259-of-07168.102976,0,0,23.35699844360352,0.91439396,0.0856061,https://www.coldsorestreatment.net/
666,200,dummy stance,en.noclean.c4-train.05190-of-07168.7733,0,0,23.356897354125977,0.80169594,0.19830407,http://s3.amazonaws.com/lamphealth4u/the-use-of-cold-laser-therapy-for-pain-relief--herpes-simplex-virus-2-973.html
667,200,dummy stance,en.noclean.c4-train.02716-of-07168.6014,0,0,23.355899810791016,0.89285076,0.107149236,http://www.lanarkshiresexualhealth.org/herpes/
668,200,dummy stance,en.noclean.c4-train.05973-of-07168.82904,0,0,23.35149955749512,0.5425012,0.45749876,https://naturallydaily.com/how-to-get-rid-of-herpes/
669,200,dummy stance,en.noclean.c4-train.03782-of-07168.24799,0,0,23.349899291992188,0.90975946,0.09024061,http://naturalcureforherpes.net/
670,200,dummy stance,en.noclean.c4-train.01982-of-07168.62074,0,0,23.34869956970215,0.5248752,0.47512475,https://herpessecrets.com/herpes-medication-and-cure/
671,200,dummy stance,en.noclean.c4-train.05433-of-07168.132474,0,1,23.34819984436035,0.47980344,0.5201966,http://clovir.atspace.org/herpes-medicine.html
672,200,dummy stance,en.noclean.c4-train.03073-of-07168.88208,0,1,23.34809875488281,0.4324607,0.56753933,https://www.healthtap.com/user_questions/1137096-could-herpes-simplex-one-become-genital-herpes
673,200,dummy stance,en.noclean.c4-train.05560-of-07168.12105,0,0,23.34720039367676,0.5845021,0.41549787,https://www.emed.com.au/conditionsemed/skin/genital-herpes/
674,200,dummy stance,en.noclean.c4-train.05887-of-07168.60662,0,1,23.346799850463867,0.1752672,0.8247328,https://www.aafp.org/afp/2016/0601/p928-s1.html
675,200,dummy stance,en.noclean.c4-train.03845-of-07168.85490,0,0,23.345800399780277,0.8509284,0.14907159,http://s3.amazonaws.com/lamphealth4u/can-a-blood-test-be-accurate-for-herpes-two-weeks-after-exposure--961.html
676,200,dummy stance,en.noclean.c4-train.00846-of-07168.31871,0,0,23.34550094604492,0.7063943,0.2936057,http://s3.amazonaws.com/lamphealth4u/how-to-cure-male-genital-yeast-infection--herpes-cure.html
677,200,dummy stance,en.noclean.c4-train.02969-of-07168.68526,0,0,23.345199584960938,0.7640022,0.2359978,https://www.homeremediespro.com/remedies/do-most-people-get-cold-sores
678,200,dummy stance,en.noclean.c4-train.04871-of-07168.113596,0,1,23.3450984954834,0.3055728,0.6944272,http://s3.amazonaws.com/lamphealth4u/glycoprotein-g-of-herpes-simplex-virus-2-as-a-novel-vaccine-antigen-711.html
679,200,dummy stance,en.noclean.c4-train.03103-of-07168.70949,0,0,23.34499740600586,0.810378,0.18962197,https://www.healthtap.com/topics/herpes-keratitis-symptoms
680,200,dummy stance,en.noclean.c4-train.05312-of-07168.83436,0,1,23.34440040588379,0.45639512,0.5436049,http://s3.amazonaws.com/lamphealth4u/startup-theranos-cleared-by-fda-for-fingerprick-herpes-test--herpes-2.html
681,200,dummy stance,en.noclean.c4-train.04765-of-07168.146760,0,1,23.3439998626709,0.3637109,0.636289,https://www.herpescure9.com/natural-herpes-cure/genital-herpes-some-home-remedies-for-herpes/
682,200,dummy stance,en.noclean.c4-train.00456-of-07168.57014,0,0,23.34320068359375,0.66230214,0.3376979,http://s3.amazonaws.com/lamphealth4u/index/122.html
683,200,dummy stance,en.noclean.c4-train.02224-of-07168.135853,0,0,23.343000411987305,0.71780896,0.282191,https://www.healthtap.com/topics/herpes-simplex-keratitis-symptoms
684,200,dummy stance,en.noclean.c4-train.01520-of-07168.126064,0,1,23.34149932861328,0.4027064,0.5972936,http://s3.amazonaws.com/lamphealth4u/frequently-asked-questions-about-stds--herpes-simplex-virus-2-cure1.html
685,200,dummy stance,en.noclean.c4-train.03944-of-07168.115814,0,1,23.34079933166504,0.43822944,0.56177056,https://www.medicinenet.com/genital_herpes_quiz/faq.htm
686,200,dummy stance,en.noclean.c4-train.05615-of-07168.104918,0,1,23.3406982421875,0.3425606,0.65743935,http://s3.amazonaws.com/lamphealth4u/herpes-herpes-everywhere--herpes-simplex-virus-2-cure.html
687,200,dummy stance,en.noclean.c4-train.03004-of-07168.21028,0,1,23.339599609375,0.4233538,0.5766462,http://s3.amazonaws.com/lamphealth4u/get-rid-of-herpes-yes-you-can--herpes-simplex-virus-2-cure2.html
688,200,dummy stance,en.noclean.c4-train.05402-of-07168.79770,0,0,23.33919906616211,0.80295503,0.19704498,http://s3.amazonaws.com/lamphealth4u/index/38.html
689,200,dummy stance,en.noclean.c4-train.06791-of-07168.72979,0,0,23.337799072265625,0.79572654,0.20427345,http://s3.amazonaws.com/lamphealth4u/herpes-encephalitis--herpes-cure1.html
690,200,dummy stance,en.noclean.c4-train.05694-of-07168.59691,0,0,23.33679962158203,0.9121636,0.08783633,http://www.genitalherpesclinic.com/how-oral-herpes-can-be-prevented/
691,200,dummy stance,en.noclean.c4-train.03817-of-07168.145097,0,1,23.33609962463379,0.49083742,0.5091626,http://peermade.info/small-tits/can-you-contract-genital-herpes-from-oral-sex.php
692,200,dummy stance,en.noclean.c4-train.05634-of-07168.34917,0,0,23.33550071716309,0.87556714,0.124432914,http://s3.amazonaws.com/lamphealth4u/index/102.html
693,200,dummy stance,en.noclean.c4-train.06483-of-07168.26694,0,0,23.334800720214844,0.5608438,0.43915626,http://www.stdtestingandtreatmentny.com/herpes-testing-and-treatment/
694,200,dummy stance,en.noclean.c4-train.06778-of-07168.69981,0,1,23.329200744628903,0.40783498,0.592165,https://woman2womenblog.com/2017/03/11/genital-herpes-all-you-need-to-know/
695,200,dummy stance,en.noclean.c4-train.04707-of-07168.22188,0,0,23.328800201416016,0.72139215,0.2786078,http://en.poshtibanpress.ir/8jlwzvq/honeycomb-herpes-treatment.php
696,200,dummy stance,en.noclean.c4-train.04575-of-07168.117151,0,1,23.32830047607422,0.27544445,0.7245555,https://www.dermconsultants.com/general-dermatology/herpes-simplex
697,200,dummy stance,en.noclean.c4-train.04222-of-07168.91041,0,1,23.327800750732425,0.43961313,0.56038684,http://s3.amazonaws.com/lamphealth4u/herpes-could-cure-cancer--herpes-cure.html
698,200,dummy stance,en.noclean.c4-train.00074-of-07168.62214,0,0,23.324199676513672,0.51305974,0.48694023,http://www.articlesphere.com/Article/Best-Genital-Herpes-Treatment---Sexually-Transmitted-Disease/251873
699,200,dummy stance,en.noclean.c4-train.01255-of-07168.107728,0,1,23.322999954223636,0.3863491,0.6136508,http://ifagadir.org/herpes-symptoms/genital-herpes-symptoms-in-men/
700,200,dummy stance,en.noclean.c4-train.01424-of-07168.18828,0,1,23.322799682617188,0.23990647,0.7600935,https://www.alpfmedical.info/herpes-genitalis.html
701,200,dummy stance,en.noclean.c4-train.03310-of-07168.71758,0,0,23.320499420166016,0.6020493,0.39795068,https://www.skincareguide.com/article/skin-conditions/herpes/how-to-avoid-contracting-herpes
702,200,dummy stance,en.noclean.c4-train.01462-of-07168.121954,0,1,23.320199966430664,0.43220195,0.5677981,https://www.healthcentral.com/encyclopedia/herpes-simplex
703,200,dummy stance,en.noclean.c4-train.04026-of-07168.96592,0,1,23.31940078735352,0.4649764,0.53502357,http://s3.amazonaws.com/lamphealth4u/index/98.html
704,200,dummy stance,en.noclean.c4-train.03719-of-07168.23294,0,0,23.31909942626953,0.51613903,0.483861,http://diseasesdic.com/herpes-definition-complications-diagnosis/
705,200,dummy stance,en.noclean.c4-train.05967-of-07168.1478,0,0,23.31879997253418,0.7027193,0.29728076,https://www.writework.com/tag/herpes-simplex
706,200,dummy stance,en.noclean.c4-train.06113-of-07168.63267,0,0,23.31839942932129,0.6965326,0.30346742,https://www.hellolife.net/herpes/b/can-i-speed-up-the-cold-sore-healing-process/
707,200,dummy stance,en.noclean.c4-train.00353-of-07168.122967,0,1,23.31739997863769,0.3279929,0.67200714,https://clicks.co.za/health/conditions/article-view/herpes
708,200,dummy stance,en.noclean.c4-train.01863-of-07168.49962,0,1,23.31729888916016,0.39186683,0.60813326,https://www.uofmhealth.org/health-library/hw264763
709,200,dummy stance,en.noclean.c4-train.04663-of-07168.36999,0,1,23.317100524902344,0.44429716,0.55570287,http://www.natural-treatment-guide.com/herpes/herpes-intro.html
710,200,dummy stance,en.noclean.c4-train.01597-of-07168.120258,0,1,23.316999435424805,0.3889957,0.6110043,http://s3.amazonaws.com/lamphealth4u/cold-sores-nongenital-herpes-simplex-infections-symptoms-causes-510.html
711,200,dummy stance,en.noclean.c4-train.04163-of-07168.109917,0,0,23.316699981689453,0.7734222,0.22657779,https://howtotreatherpes.info/tag/std/
712,200,dummy stance,en.noclean.c4-train.00533-of-07168.29826,0,1,23.31570053100586,0.43845147,0.5615485,http://fixyourbrkowsers.tk/genital-hsv-1-dating-583768.html
713,200,dummy stance,en.noclean.c4-train.06552-of-07168.101641,0,0,23.315399169921875,0.9447866,0.055213388,http://s3.amazonaws.com/lamphealth4u/a-fever-blister-or-cold-sore--herpes-simplex-virus-2-cure3.html
714,200,dummy stance,en.noclean.c4-train.00909-of-07168.64336,0,1,23.315099716186523,0.37559706,0.6244029,http://tuyoxini.jigsy.com/blog
715,200,dummy stance,en.noclean.c4-train.04637-of-07168.122049,0,0,23.31329917907715,0.79500335,0.2049967,http://s3.amazonaws.com/furrybed4survive/remedies-for-swelling-of-legs-during-pregnancy.html
716,200,dummy stance,en.noclean.c4-train.02485-of-07168.42565,0,0,23.313100814819336,0.6391482,0.36085185,http://s3.amazonaws.com/lamphealth4u/top-natural-supplements-for-treatment--herpes-treatment1.html
717,200,dummy stance,en.noclean.c4-train.00233-of-07168.87975,0,1,23.3129997253418,0.4259088,0.5740912,http://educationbycourses.info/huge-tits/herpes-facial-and-genital-concurrently.php
718,200,dummy stance,en.noclean.c4-train.04174-of-07168.96738,0,0,23.311899185180664,0.96324754,0.03675248,https://www.medicinenet.com/herpes_of_the_eye/article.htm
719,200,dummy stance,en.noclean.c4-train.06025-of-07168.91686,0,0,23.31130027770996,0.58003837,0.41996157,http://s3.amazonaws.com/lamphealth4u/how-you-could-catch-herpes-from-a-sunbed--herpes-simplex-virus-2-cure.html
720,200,dummy stance,en.noclean.c4-train.03971-of-07168.60551,0,0,23.311298370361328,0.6704958,0.32950416,http://catchan.org/forums/topic/acyclovir-cream-for-herpes-genital/
721,200,dummy stance,en.noclean.c4-train.00200-of-07168.137061,0,0,23.31119728088379,0.54809564,0.45190442,http://www4.geometry.net/basic_h/herpes.html
722,200,dummy stance,en.noclean.c4-train.06246-of-07168.131108,0,0,23.310699462890625,0.8114502,0.18854982,http://s3.amazonaws.com/lamphealth4u/index/70.html
723,200,dummy stance,en.noclean.c4-train.02554-of-07168.49208,0,1,23.310199737548828,0.36083537,0.6391646,http://grandhomesblog.com/2018/02/19/tile-trends/
724,200,dummy stance,en.noclean.c4-train.00587-of-07168.5311,0,1,23.309799194335938,0.19950245,0.80049753,https://www.peacehealth.org/medical-topics/id/hw264763
725,200,dummy stance,en.noclean.c4-train.01604-of-07168.111792,0,1,23.309797286987305,0.39474156,0.6052585,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1033&view_disp=Sexual%20Health&hwid=hw264763
726,200,dummy stance,en.noclean.c4-train.02229-of-07168.69308,0,1,23.309797286987305,0.39474156,0.6052585,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat37&view_disp=Tests&hwid=hw264763
727,200,dummy stance,en.noclean.c4-train.04843-of-07168.42099,0,0,23.30929946899414,0.5156871,0.48431295,https://www.herpescure9.com/tag/natural-remedies-for-herpes/
728,200,dummy stance,en.noclean.c4-train.01876-of-07168.78313,0,1,23.30739974975586,0.3892105,0.6107895,https://herpescure953.wordpress.com/tag/natural-herpes-cure/
729,200,dummy stance,en.noclean.c4-train.03407-of-07168.55,0,1,23.30719947814941,0.3728433,0.6271567,http://www.ihealthdirectory.com/tag/herpes/
730,200,dummy stance,en.noclean.c4-train.00510-of-07168.95859,0,0,23.30699920654297,0.80547965,0.19452032,https://www.littlethings.com/cold-sores-information/
731,200,dummy stance,en.noclean.c4-train.06355-of-07168.103966,0,0,23.306299209594727,0.816073,0.18392694,http://www.herpesoutbreak.com/55/are-cold-sores-actually-herpes
732,200,dummy stance,en.noclean.c4-train.06369-of-07168.147955,0,1,23.30590057373047,0.23887181,0.7611281,http://kinobub.cf/xyjix/valtrex-for-cold-sore-prevention-cyru.php
733,200,dummy stance,en.noclean.c4-train.01213-of-07168.56650,0,1,23.305200576782227,0.49906445,0.50093555,http://s3.amazonaws.com/lamphealth4u/index/68.html
734,200,dummy stance,en.noclean.c4-train.01788-of-07168.101655,0,1,23.3031005859375,0.41775224,0.5822478,http://s3.amazonaws.com/lamphealth4u/cold-sores-home-remedies--herpes-cure.html
735,200,dummy stance,en.noclean.c4-train.06374-of-07168.107901,0,1,23.302099227905277,0.10182108,0.89817894,http://getsometabs.com/what-is-herpes-i-and-ii/
736,200,dummy stance,en.noclean.c4-train.02035-of-07168.49485,0,1,23.301300048828125,0.30824605,0.6917539,http://lynchspharmacy.com/health/cold-sore
737,200,dummy stance,en.noclean.c4-train.04073-of-07168.36267,0,1,23.300800323486328,0.40003827,0.5999617,http://s3.amazonaws.com/lamphealth4u/4-ways-to-treat-herpes--herpes-cure.html
738,200,dummy stance,en.noclean.c4-train.01834-of-07168.100308,0,1,23.29980087280273,0.2980449,0.70195514,https://cannabismd.com/health/std/how-to-get-rid-of-cold-sores-is-it-even-possible/
739,200,dummy stance,en.noclean.c4-train.02668-of-07168.104094,0,0,23.29949951171875,0.92411727,0.07588272,http://naturalgentialherpesreliefhomecures.eshcarmel.org/2015/03/page/2
740,200,dummy stance,en.noclean.c4-train.00796-of-07168.65396,0,1,23.29939842224121,0.49942315,0.50057685,https://www.zavamed.com/uk/cold-sores.html
741,200,dummy stance,en.noclean.c4-train.02015-of-07168.94866,0,1,23.29939842224121,0.49942315,0.50057685,https://app-1534239565.000webhostapp.com/?clinic=uk/cold-sores.html
742,200,dummy stance,en.noclean.c4-train.01568-of-07168.71256,0,1,23.2987003326416,0.4581285,0.5418715,http://s3.amazonaws.com/lamphealth4u/treatment-of-herpes-simplex-1-and-2.html
743,200,dummy stance,en.noclean.c4-train.02346-of-07168.3175,0,1,23.29869842529297,0.47173136,0.5282687,http://s3.amazonaws.com/lamphealth4u/blood-test-may-help-determine-who-is-at-risk-for-psychosis--herpes-2.html
744,200,dummy stance,en.noclean.c4-train.05605-of-07168.28903,0,1,23.29829978942871,0.41807276,0.58192724,http://www.genitalherpesclinic.com/tag/genital/
745,200,dummy stance,en.noclean.c4-train.03774-of-07168.57283,0,1,23.297199249267575,0.2877999,0.71220016,http://s3.amazonaws.com/lamphealth4u/how-to-stop-a-cold-sore-from-forming--herpes-simplex-virus-2-cure3.html
746,200,dummy stance,en.noclean.c4-train.00346-of-07168.63984,0,0,23.29680061340332,0.8316777,0.16832232,https://www.healthtap.com/user_questions/1266772-can-i-feel-it-when-my-genital-herpes-sores-break
747,200,dummy stance,en.noclean.c4-train.03996-of-07168.26057,0,0,23.296499252319336,0.65760934,0.3423907,http://s3.amazonaws.com/lamphealth4u/tonsil-stones-and-tongue-blisters1.html
748,200,dummy stance,en.noclean.c4-train.01853-of-07168.77100,0,0,23.295900344848636,0.7034505,0.29654944,http://www.abetterincome.com/41-u-dating-with-herpes-sites.php
749,200,dummy stance,en.noclean.c4-train.02667-of-07168.95989,0,1,23.2942008972168,0.30736586,0.6926341,http://s3.amazonaws.com/lamphealth4u/the-best-herpes-treatment-when-living-with-herpes--herpes-cure.html
750,200,dummy stance,en.noclean.c4-train.01910-of-07168.38477,0,1,23.294099807739254,0.187535,0.812465,https://www.labtestsonline.org.au/learning/test-index/herpes
751,200,dummy stance,en.noclean.c4-train.02871-of-07168.67378,0,1,23.293699264526367,0.4740233,0.52597666,http://s3.amazonaws.com/lamphealth4u/herpesviral-vesicular-dermatitis--herpes-simplex-virus-2-cure.html
752,200,dummy stance,en.noclean.c4-train.02362-of-07168.20033,0,0,23.293598175048828,0.51719993,0.48280007,http://s3.amazonaws.com/lamphealth4u/how-to-use-coconut-oil-for-herpes--herpes-simplex-virus-2-cure.html
753,200,dummy stance,en.noclean.c4-train.01457-of-07168.113116,0,0,23.29349899291992,0.5220676,0.47793248,https://joeposnanski.com/riverboat-ron/
754,200,dummy stance,en.noclean.c4-train.02743-of-07168.97821,0,0,23.292999267578125,0.5461729,0.45382702,http://s3.amazonaws.com/lamphealth4u/home-remedy-for-cold-sore--herpes-2.html
755,200,dummy stance,en.noclean.c4-train.06386-of-07168.48520,0,1,23.292200088500977,0.100840196,0.8991598,http://www.loxdoc.com/medicine/zovirax/
756,200,dummy stance,en.noclean.c4-train.04396-of-07168.24193,0,0,23.29179954528809,0.6321441,0.36785588,http://www.herpesdatingwebsite.org/2012/12/
757,200,dummy stance,en.noclean.c4-train.04742-of-07168.15866,0,0,23.291797637939453,0.6321441,0.36785588,http://www.herpesdatingwebsite.org/2012/
758,200,dummy stance,en.noclean.c4-train.07111-of-07168.53175,0,0,23.29159927368164,0.656505,0.34349498,https://www.betterhealthsolutions.org/category/herpes/
759,200,dummy stance,en.noclean.c4-train.02455-of-07168.136767,0,0,23.2914981842041,0.8061887,0.19381133,http://s3.amazonaws.com/lamphealth4u/index/47.html
760,200,dummy stance,en.noclean.c4-train.01668-of-07168.37918,0,0,23.2908992767334,0.5875863,0.41241372,http://jacksanfernandes.com/home_remedies_and_natural_cures/herpes
761,200,dummy stance,en.noclean.c4-train.03287-of-07168.80219,0,0,23.29050064086914,0.59897274,0.40102735,http://s3.amazonaws.com/lamphealth4u/natural-cold-remedies-while-breastfeeding--herpes-simplex-virus-2-cure1.html
762,200,dummy stance,en.noclean.c4-train.02274-of-07168.62272,0,0,23.289100646972656,0.7651053,0.23489468,http://ifagadir.org/tag/herpes/
763,200,dummy stance,en.noclean.c4-train.07107-of-07168.3794,0,0,23.28820037841797,0.58043694,0.41956308,http://s3.amazonaws.com/lamphealth4u/index/140.html
764,200,dummy stance,en.noclean.c4-train.04802-of-07168.61655,0,0,23.28720092773437,0.7225986,0.2774014,http://naturalcureforherpes.net/tag/natural-cure-for-herpes/
765,200,dummy stance,en.noclean.c4-train.03506-of-07168.109481,0,0,23.285400390625,0.73120797,0.26879206,https://sexetc.org/info-center/post/i-have-a-cold-sore-does-that-mean-i-have-herpes/
766,200,dummy stance,en.noclean.c4-train.05005-of-07168.110441,0,1,23.284299850463867,0.44639313,0.55360687,http://advocatesaz.org/tag/spit/
767,200,dummy stance,en.noclean.c4-train.01253-of-07168.147425,0,0,23.28300094604492,0.58522844,0.4147716,https://www.brighterpress.com/women/vaginal-health/blisters-on-vagina-inside-around-herpes-fever-sores/
768,200,dummy stance,en.noclean.c4-train.01170-of-07168.131928,0,1,23.28299903869629,0.45627904,0.54372096,http://naturalgentialherpesreliefhomecures.eshcarmel.org/2015/01
769,200,dummy stance,en.noclean.c4-train.01891-of-07168.13071,0,0,23.280799865722656,0.62051266,0.37948737,http://s3.amazonaws.com/lamphealth4u/medicine-for-cold-sores-and-fever-blisters.html
770,200,dummy stance,en.noclean.c4-train.00338-of-07168.122112,0,0,23.278499603271484,0.80529547,0.19470456,https://www.healthtap.com/user_questions/1148401-supposing-you-have-herpes-simplex-1-with-outbreaks-on-your-face-can-you-get-in-in-your-genital-area
771,200,dummy stance,en.noclean.c4-train.04973-of-07168.135749,0,0,23.27779960632324,0.5475252,0.4524748,http://www.herpesdatingsites.biz/hpost/page/2/
772,200,dummy stance,en.noclean.c4-train.04253-of-07168.7254,0,1,23.27720069885254,0.2340932,0.7659068,https://www.herpescure9.com/natural-herpes-cure/genital-herpes-cure-10-easy-remedies-genital-herpes/
773,200,dummy stance,en.noclean.c4-train.02524-of-07168.1266,0,1,23.27589988708496,0.13339919,0.86660075,https://www.herpescure9.com/uncategorized/much-effective-peppermint-oil-genital-herpes-cure/
774,200,dummy stance,en.noclean.c4-train.05279-of-07168.59327,0,0,23.27560043334961,0.7238209,0.27617913,http://clovir.atspace.org/herpes-simplex.html
775,200,dummy stance,en.noclean.c4-train.04925-of-07168.13716,0,0,23.274900436401367,0.85684144,0.14315858,https://howtotreatherpes.info/tag/herpes-symptoms/
776,200,dummy stance,en.noclean.c4-train.06063-of-07168.116481,0,0,23.27449989318848,0.73500466,0.2649953,http://s3.amazonaws.com/lamphealth4u/hebrew-yisraelite-natural-healing-remedies.html
777,200,dummy stance,en.noclean.c4-train.03330-of-07168.16581,0,0,23.27429962158203,0.7218108,0.2781892,https://www.articleslash.net/Health-and-Fitness/Diseases-STDs/
778,200,dummy stance,en.noclean.c4-train.04921-of-07168.40232,0,1,23.27419853210449,0.13935374,0.86064625,https://www.china-digital-marketing.agency/are-there-any-home-remedies-for-genital-herpes/
779,200,dummy stance,en.noclean.c4-train.00422-of-07168.9226,0,0,23.273700714111328,0.59000623,0.4099938,http://s3.amazonaws.com/lamphealth4u/what-causes-herpes--herpes-cure.html
780,200,dummy stance,en.noclean.c4-train.05226-of-07168.11931,0,1,23.27359962463379,0.43474278,0.5652572,http://s3.amazonaws.com/lamphealth4u/how-can-i-get-rid-of-genital-herpes--herpes-simplex-virus-2-cure2.html
781,200,dummy stance,en.noclean.c4-train.03591-of-07168.10821,0,0,23.27239990234375,0.6427795,0.35722056,http://s3.amazonaws.com/lamphealth4u/herpes-can-be-cured--herpes-cure.html
782,200,dummy stance,en.noclean.c4-train.02894-of-07168.39275,0,0,23.2721004486084,0.50034934,0.49965066,http://s3.amazonaws.com/lamphealth4u/all-natural-cold-sore-treatments-that-work-fast--herpes-cure.html
783,200,dummy stance,en.noclean.c4-train.04708-of-07168.143681,0,1,23.27079963684082,0.46940997,0.53059,https://www.hellolife.net/herpes/b/do-i-need-treatment-for-herpes-simplex-virus/
784,200,dummy stance,en.noclean.c4-train.00630-of-07168.54783,0,1,23.27020072937012,0.324922,0.67507803,http://advocatesaz.org/tag/saliva/
785,200,dummy stance,en.noclean.c4-train.03039-of-07168.114631,0,1,23.26799964904785,0.2002272,0.7997728,http://www.health911.com/cold_sores
786,200,dummy stance,en.noclean.c4-train.06844-of-07168.70104,0,1,23.2677001953125,0.43094173,0.56905824,http://s3.amazonaws.com/lamphealth4u/genital-herpes-transmission--get-rid-of-herpes1.html
787,200,dummy stance,en.noclean.c4-train.05558-of-07168.135580,0,1,23.26440048217773,0.25952828,0.7404717,http://s3.amazonaws.com/lamphealth4u/index/177.html
788,200,dummy stance,en.noclean.c4-train.01486-of-07168.33892,0,0,23.264299392700195,0.74402,0.25597998,https://www.inverse.com/article/53918-herpes-simplex-virus-cold-sore-on-finger
789,200,dummy stance,en.noclean.c4-train.06846-of-07168.13191,0,0,23.26289939880371,0.78209645,0.2179035,http://s3.amazonaws.com/lamphealth4u/treatment--herpes-cure.html
790,200,dummy stance,en.noclean.c4-train.01146-of-07168.315,0,0,23.262500762939453,0.7164317,0.28356832,https://floydhumpherys.com/blog/cbd-and-herpes/
791,200,dummy stance,en.noclean.c4-train.01619-of-07168.79684,0,0,23.26189994812012,0.5065166,0.49348345,https://xspazio.com/houston-hook-ups/240-non-sexual-herpes.php
792,200,dummy stance,en.noclean.c4-train.01856-of-07168.52063,0,1,23.261499404907227,0.44573107,0.5542689,https://herpescure32.wordpress.com/tag/cure-for-herpes/
793,200,dummy stance,en.noclean.c4-train.05734-of-07168.96122,0,1,23.261497497558597,0.44573107,0.5542689,https://herpescure32.wordpress.com/tag/herpes-natural-cure/
794,200,dummy stance,en.noclean.c4-train.00594-of-07168.11866,0,0,23.261398315429688,0.8390657,0.1609343,http://s3.amazonaws.com/lamphealth4u/getting-from-genital-herpes-to-herpes-free--herpes-cure.html
795,200,dummy stance,en.noclean.c4-train.04943-of-07168.83017,0,0,23.26020050048828,0.8353767,0.16462334,https://herpeshelpinfo.com/author/william1/
796,200,dummy stance,en.noclean.c4-train.04619-of-07168.37728,0,0,23.25979995727539,0.5577096,0.4422904,http://s3.amazonaws.com/lamphealth4u/cold-sores-on-lips-and-in-mouth.html
797,200,dummy stance,en.noclean.c4-train.05224-of-07168.61140,0,1,23.259300231933597,0.15066727,0.84933275,http://s3.amazonaws.com/lamphealth4u/cold-sore-treatment-with-castor-oil--herpes-21.html
