,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
570,184,dummy stance,en.noclean.c4-train.02315-of-07168.16198,0,1,18.59499931335449,0.042826902,0.95717317,http://ysaltlamps.com/
571,184,dummy stance,en.noclean.c4-train.02410-of-07168.145933,0,1,18.594898223876957,0.03046341,0.9695366,https://kaffeesgardenspa.wordpress.com/page/2/
572,184,dummy stance,en.noclean.c4-train.06196-of-07168.13815,0,1,18.59449958801269,0.12978026,0.87021977,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-custom-wbm-himalayan-salt-lamp-review-review
573,184,dummy stance,en.noclean.c4-train.06401-of-07168.17382,0,1,18.593599319458008,0.011264135,0.98873585,https://himalayansaltlampguide.com/himalayan-salt-lamps-safe-during-pregnancy/
574,184,dummy stance,en.noclean.c4-train.06454-of-07168.113279,0,1,18.587400436401367,0.032496687,0.9675033,https://jadatherapy.com/8-health-benefits-of-baobab-fruit
575,184,dummy stance,en.noclean.c4-train.05085-of-07168.7756,0,1,18.58720016479492,0.012104786,0.98789513,http://mogulsalt.com/category/salt-lamps/
576,184,dummy stance,en.noclean.c4-train.01953-of-07168.68272,0,1,18.586000442504883,0.10546084,0.8945392,https://goodjuju4you.com/tag/do-himalayan-salt-lamps-work/
577,184,dummy stance,en.noclean.c4-train.03900-of-07168.75887,0,1,18.584400177001957,0.008746728,0.9912533,http://www.whydontyoutrythis.com/2016/01/why-you-should-put-salt-lamps-in-each-room-of-your-house.html
578,184,dummy stance,en.noclean.c4-train.04551-of-07168.57673,0,1,18.58340072631836,0.036955174,0.9630449,http://purephotography.hatenablog.com/entry/2018/04/08/175027
579,184,dummy stance,en.noclean.c4-train.02255-of-07168.40779,0,1,18.583200454711918,0.053297516,0.94670254,https://www.oola.com/life-at-home/2442790/do-himalayan-pink-salt-lamps-really-work/
580,184,dummy stance,en.noclean.c4-train.03532-of-07168.139083,0,1,18.580299377441406,0.029786568,0.9702134,http://www.light-therapy.net/2016/09/
581,184,dummy stance,en.noclean.c4-train.01759-of-07168.63380,0,1,18.577699661254883,0.015710283,0.9842897,https://www.sowellmade.com/shop/fair-trade-himalayan-salt-lamps/amber-himalayan-salt-aroma-therapy-lamp/
582,184,dummy stance,en.noclean.c4-train.02009-of-07168.49742,0,1,18.57539939880371,0.1595115,0.8404885,https://himalayansaltlampguide.com/selenite-crystal-lamp/
583,184,dummy stance,en.noclean.c4-train.05126-of-07168.30370,0,1,18.5718994140625,0.026561638,0.9734384,http://coc2u.cf/qeqe/himalayan-salt-rery.php
584,184,dummy stance,en.noclean.c4-train.00339-of-07168.14361,0,1,18.568300247192383,0.019930592,0.9800694,https://thehealthflash.com/4-things-happen-when-you-get-a-himalayan-salt-lamp/
585,184,dummy stance,en.noclean.c4-train.02166-of-07168.80433,0,0,18.568099975585938,0.81466436,0.1853356,https://abreathofreason.com/tag/salt-therapy-2/
586,184,dummy stance,en.noclean.c4-train.05328-of-07168.66862,0,0,18.565399169921875,0.9334936,0.06650641,https://abreathofreason.com/tag/negative-ion/
587,184,dummy stance,en.noclean.c4-train.01656-of-07168.21251,0,1,18.56419944763184,0.08147544,0.9185245,http://himalayansaltvalley.com/himalayan-salt-composition/
588,184,dummy stance,en.noclean.c4-train.01138-of-07168.17392,0,1,18.56209945678711,0.074621014,0.92537904,https://filmyport.com/what-does-a-himalayan-salt-lamp-do
589,184,dummy stance,en.noclean.c4-train.04963-of-07168.3906,0,1,18.55990028381348,0.33773604,0.66226393,http://wampom.com/salt-lamp-safe-during-pregnancy/
590,184,dummy stance,en.noclean.c4-train.05404-of-07168.28404,0,1,18.5585994720459,0.037589896,0.9624101,https://www.honeycolony.com/article/salt-lamps/
591,184,dummy stance,en.noclean.c4-train.03091-of-07168.55773,0,1,18.55649948120117,0.022970768,0.97702926,http://www.ankhkararaye.com/blog/this-is-what-happens-to-your-lungs-brain-and-mood-when-you-get-a-himalayan-salt-lamp
592,184,dummy stance,en.noclean.c4-train.01045-of-07168.91374,0,1,18.55590057373047,0.07226388,0.92773604,https://liminality360.com/dangers-of-himalayan-salt-lamps/dangers-of-himalayan-salt-lamps-fair-himalayan-salt-lamp-benefits-15-reasons-why-you-should-have-one-in-review
593,184,dummy stance,en.noclean.c4-train.05832-of-07168.52031,0,1,18.555299758911133,0.057847735,0.94215226,http://himalayansaltvalley.com/tag/himalayansalt-benefits/
594,184,dummy stance,en.noclean.c4-train.06227-of-07168.148245,0,1,18.553300857543945,0.028896801,0.9711032,https://himalayansaltboutique.com/himalayan-salt-articles/
595,184,dummy stance,en.noclean.c4-train.04945-of-07168.5120,0,1,18.553298950195312,0.015474076,0.9845259,https://www.voxnature.com/health-benefits-of-himalayan-pink-salt/
596,184,dummy stance,en.noclean.c4-train.06262-of-07168.51940,0,1,18.551000595092773,0.08017926,0.9198207,http://funappsfb.ga/naxiv/hymalian-salt-297.php
597,184,dummy stance,en.noclean.c4-train.02627-of-07168.115490,0,1,18.550600051879883,0.0672409,0.93275917,https://saltlamps-r-us.co.uk/
598,184,dummy stance,en.noclean.c4-train.00672-of-07168.81135,0,1,18.54960060119629,0.028514892,0.97148514,http://www.happysrilankans.com/15-health-benefits-of-pink-himalayan-salt/
599,184,dummy stance,en.noclean.c4-train.00687-of-07168.140638,0,1,18.54910087585449,0.24406193,0.7559381,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-classy-himalayan-salt-lamp-experience-over-a-week-review
600,184,dummy stance,en.noclean.c4-train.05561-of-07168.93896,0,1,18.54850006103516,0.23684798,0.763152,http://himalayansaltvalley.com/is-himalayan-salt-natural/
601,184,dummy stance,en.noclean.c4-train.02577-of-07168.17969,0,1,18.54829978942871,0.06547237,0.93452764,https://lampslightsandshade.com/how-to-tell-if-a-salt-lamp-is-real-authenticity-checklist/
602,184,dummy stance,en.noclean.c4-train.00554-of-07168.93298,0,1,18.547199249267575,0.05428788,0.9457121,https://happykombucha.co.uk/collections/all-himalayan-salt-products/products/himalayan-salt-cooking-plate-slab
603,184,dummy stance,en.noclean.c4-train.01191-of-07168.83839,0,1,18.547197341918945,0.05436857,0.9456315,https://happykombucha.co.uk/collections/all-himalayan-salt-products/products/himalayan-salt-cooking-plate-slab-round-with-steel-holder
604,184,dummy stance,en.noclean.c4-train.04421-of-07168.80469,0,1,18.547197341918945,0.05932835,0.9406717,https://happykombucha.co.uk/collections/all-himalayan-salt-products/products/himalayan-salt-cooking-plate-slab-round-with-wooden-base
605,184,dummy stance,en.noclean.c4-train.03404-of-07168.10510,0,1,18.546899795532227,0.0106684035,0.9893316,http://mogulsalt.com/2017/11/27/
606,184,dummy stance,en.noclean.c4-train.05998-of-07168.131627,0,1,18.546600341796875,0.0045073847,0.9954926,http://blog.theomshoppe.com/2013/05/himalayan-salt-lamps-help-protect.html
607,184,dummy stance,en.noclean.c4-train.03163-of-07168.125170,0,1,18.5447998046875,0.06117259,0.93882746,http://onedroprule.org/salt-lamp-walmart/
608,184,dummy stance,en.noclean.c4-train.02161-of-07168.132069,0,1,18.54389953613281,0.025541104,0.9744589,https://lampslightsandshade.com/levoit-aria-himalayan-salt-lamp-product-review/
609,184,dummy stance,en.noclean.c4-train.00565-of-07168.20293,0,1,18.543399810791016,0.13961539,0.8603846,https://www.himalayansaltshaker.com/tag/himalayan-salt-foot-bath
610,184,dummy stance,en.noclean.c4-train.03264-of-07168.14725,0,1,18.54329872131348,0.016568407,0.98343164,https://www.healthylifetricks.com/how-to-use-himalayan-salt-lamps-for-better-sleep-and-improve-your-mood/
611,184,dummy stance,en.noclean.c4-train.04940-of-07168.88021,0,1,18.543197631835938,0.07795695,0.922043,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-custom-himalayan-salt-lamp-ebeezcouk-inspiration-design
612,184,dummy stance,en.noclean.c4-train.05003-of-07168.108857,0,1,18.541900634765625,0.032353748,0.9676463,https://www.sourcediy.com/blogs/news/everything-that-you-need-to-know-about-himalayan-crystal-rock-salt
613,184,dummy stance,en.noclean.c4-train.03918-of-07168.12775,0,1,18.54050064086914,0.15543807,0.84456193,https://goodjuju4you.com/tag/himalayan-salt-lamps/
614,184,dummy stance,en.noclean.c4-train.06152-of-07168.106442,0,1,18.540498733520508,0.1629787,0.8370213,https://goodjuju4you.com/tag/himalayan-salt-lamp/
615,184,dummy stance,en.noclean.c4-train.06717-of-07168.129387,0,1,18.54010009765625,0.09444413,0.9055559,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-impressive-himalayan-salt-lamp-apollobox-inspiration-design
616,184,dummy stance,en.noclean.c4-train.05735-of-07168.73063,0,1,18.539600372314453,0.04965905,0.9503409,https://happykombucha.co.uk/products/himalayan-salt-cooking-plate-slab-round-with-steel-holder
617,184,dummy stance,en.noclean.c4-train.00443-of-07168.86018,0,1,18.539499282836918,0.0136967935,0.98630315,https://www.uniquemineral.com/10-good-reasons-himalayan-salt-lamps-at-home/
618,184,dummy stance,en.noclean.c4-train.03003-of-07168.126033,0,1,18.53939819335937,0.112147495,0.8878525,http://www.saltlampfactory.com/category/edible-grade-salt/
619,184,dummy stance,en.noclean.c4-train.02464-of-07168.41098,0,1,18.53849983215332,0.019496618,0.9805033,https://himalayansaltboutique.com/the-benefits-of-himalayan-salt-lamps/
620,184,dummy stance,en.noclean.c4-train.01615-of-07168.28538,0,1,18.53809928894043,0.17507175,0.8249283,https://liminality360.com/dangers-of-himalayan-salt-lamps/dangers-of-himalayan-salt-lamps-prepossessing-4thingshappenwhenyougetahimalayansaltlamp11-decorating-inspiration
621,184,dummy stance,en.noclean.c4-train.03872-of-07168.63786,0,1,18.53619956970215,0.03779832,0.96220165,https://jadatherapy.com/11-amazing-health-benefits-of-baobab-fruit
622,184,dummy stance,en.noclean.c4-train.01641-of-07168.132827,0,1,18.53529930114746,0.0152337495,0.98476624,https://kerry-thompson.com/2019/01/12/benefits-of-himalayan-salt-lamp/
623,184,dummy stance,en.noclean.c4-train.03631-of-07168.137872,0,1,18.53510093688965,0.0056421496,0.9943579,https://www.bestadvisers.co.uk/salt-lamps
624,184,dummy stance,en.noclean.c4-train.00846-of-07168.39380,0,1,18.532699584960938,0.0055739754,0.994426,https://www.uniquemineral.com/himalaya-salt-lamps-himalayan-salt-lamps/
625,184,dummy stance,en.noclean.c4-train.03489-of-07168.59320,0,1,18.532100677490234,0.0066267964,0.9933733,https://polarbearhealth.com/product/lamp-himalayan-salt-medium/
626,184,dummy stance,en.noclean.c4-train.04708-of-07168.39087,0,1,18.531200408935547,0.475607,0.524393,https://himalayansaltlampguide.com/persian-salt-lamp-benefits/
627,184,dummy stance,en.noclean.c4-train.04649-of-07168.37698,0,1,18.53019905090332,0.050056405,0.9499436,https://earthinspiredgifts.com.au/pages/best-place-to-buy-himalayan-salt-lamps
628,184,dummy stance,en.noclean.c4-train.00816-of-07168.137546,0,1,18.52739906311035,0.052940518,0.9470595,https://www.lilmoocreations.com/12-health-conscious-benefits-of-pink-himalayan-salt/
629,184,dummy stance,en.noclean.c4-train.05325-of-07168.144569,0,1,18.527000427246094,0.10011218,0.89988786,https://balancedbabe.com/why-i-have-salt-lamps-in-every-room/?shared=email&msg=fail
630,184,dummy stance,en.noclean.c4-train.01100-of-07168.112256,0,1,18.526899337768555,0.004115444,0.9958845,https://himalayansaltshop.com/collections/crafted-shape-himalayan-salt-lamps/products/bowl-of-fire-salt-lamp
631,184,dummy stance,en.noclean.c4-train.04925-of-07168.88591,0,0,18.526500701904297,0.924512,0.07548799,https://alohabay.com/products/saltinfo/salt_info_faq.html
632,184,dummy stance,en.noclean.c4-train.02931-of-07168.137458,0,1,18.52639961242676,0.025004778,0.9749952,https://www.spiritualquest.com/product/angel-salt-lamp-himalayan-limited-supply/
633,184,dummy stance,en.noclean.c4-train.04130-of-07168.33007,0,1,18.52629852294922,0.014761213,0.9852388,https://www.uniquemineral.com/products/himalayan-salt-lamps-exporter-pakistan/
634,184,dummy stance,en.noclean.c4-train.03621-of-07168.64700,0,1,18.52470016479492,0.13523081,0.8647692,https://goodjuju4you.com/tag/color-therapy/
635,184,dummy stance,en.noclean.c4-train.04479-of-07168.88144,0,1,18.52469825744629,0.1195764,0.88042355,https://goodjuju4you.com/tag/mood-lighting/
636,184,dummy stance,en.noclean.c4-train.05969-of-07168.83561,0,1,18.52469825744629,0.13523081,0.8647692,https://goodjuju4you.com/tag/light-therapy/
637,184,dummy stance,en.noclean.c4-train.02444-of-07168.20539,0,1,18.524099349975582,0.073300354,0.9266997,https://www.luvinlife.com.au/himalayan-salt/
638,184,dummy stance,en.noclean.c4-train.05413-of-07168.128116,0,1,18.524097442626957,0.073300354,0.9266997,https://www.luvinlife.com.au/himalayan-salt/?pgnum=1
639,184,dummy stance,en.noclean.c4-train.02220-of-07168.39531,0,0,18.522499084472656,0.7181665,0.28183353,https://www.blog-booster.com/item/87986040/
640,184,dummy stance,en.noclean.c4-train.03443-of-07168.10077,0,1,18.522199630737305,0.053885747,0.9461143,https://himalayansaltlampguide.com/amethyst-crystal-lamp/
641,184,dummy stance,en.noclean.c4-train.06509-of-07168.72902,0,1,18.521299362182617,0.010393845,0.98960614,https://happykombucha.co.uk/collections/electricals/products/leaf-shape-salt-lamp-2-3kg-lamp-slight-seconds
642,184,dummy stance,en.noclean.c4-train.06071-of-07168.105325,0,1,18.5177001953125,0.0049022553,0.9950977,https://himalayansaltshop.com/products/bowl-of-fire-salt-lamp
643,184,dummy stance,en.noclean.c4-train.04017-of-07168.17637,0,1,18.51740074157715,0.0078576505,0.9921423,https://supsekens.com/best-salt-lamp-diffuser
644,184,dummy stance,en.noclean.c4-train.01376-of-07168.119994,0,1,18.51689910888672,0.04455911,0.95544094,https://www.healthylivingjourney.com/hlj-blog/workplace-stress-and-other-factors-why-you-should-have-a-salt-lamp-at-your-desk
645,184,dummy stance,en.noclean.c4-train.06174-of-07168.2287,0,1,18.51619911193848,0.36848435,0.6315156,https://homesthetics.net/best-himalayan-salt-lamp/
646,184,dummy stance,en.noclean.c4-train.03806-of-07168.100574,0,1,18.51580047607422,0.032258295,0.9677417,https://www.sourcediy.com/blogs/news/differences-between-common-refined-salt-and-himalaya-salt
647,184,dummy stance,en.noclean.c4-train.01949-of-07168.50765,0,1,18.51490020751953,0.053127028,0.94687295,http://novelmedicine.info/pink-himalayan-salt-lamp-benefits/pink-himalayan-salt-lamp-benefits-photo-1-of-8-salt-lamp-benefits-axe-amazing-salt-lamps-good-looking-pink-himalayan-rock-salt-lamp-benefits-himalayan-pink-salt-lamp-spiritual-benefits/
648,184,dummy stance,en.noclean.c4-train.00650-of-07168.141717,0,1,18.51370048522949,0.14278312,0.8572169,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-prepossessing-35kg-natural-shaped-himalayan-salt-lamp-himalayan-salt-factory-design-decoration
649,184,dummy stance,en.noclean.c4-train.00236-of-07168.91740,0,1,18.513599395751957,0.010143177,0.98985684,http://blog.theomshoppe.com/2013/07/using-himalayan-salt-lamps-for-natural.html
650,184,dummy stance,en.noclean.c4-train.03743-of-07168.3043,0,1,18.5132999420166,0.03703423,0.9629658,https://danieldewittmusic.com/crystal-lamps/31786/do-himalayan-light-salt-crystal-lamps-really-work.html
651,184,dummy stance,en.noclean.c4-train.04988-of-07168.42826,0,1,18.51259994506836,0.053250402,0.9467496,http://weaponsofanew.com/quebec/how-to-clean-a-light-bulb-without-salt.php
652,184,dummy stance,en.noclean.c4-train.04063-of-07168.140853,0,1,18.51219940185547,0.03185978,0.96814024,https://epdesignlab.com/blogs/news/customer-review-fact-do-himalayan-salt-lamps-have-health-benefits
653,184,dummy stance,en.noclean.c4-train.06415-of-07168.1056,0,1,18.510799407958984,0.101855315,0.8981447,https://www.sourcediy.com/blogs/news
654,184,dummy stance,en.noclean.c4-train.03532-of-07168.80912,0,1,18.509599685668945,0.061187286,0.93881273,http://wampom.com/salt-lamps-emit-negative-ions/
655,184,dummy stance,en.noclean.c4-train.00017-of-07168.46544,0,0,18.509498596191406,0.7076468,0.29235315,https://goodjuju4you.com/tag/himalayan-salt-lamps-nonsense/
656,184,dummy stance,en.noclean.c4-train.01287-of-07168.144375,0,1,18.509498596191406,0.20027418,0.79972583,https://goodjuju4you.com/tag/what-is-a-himalayan-salt-lamp/
657,184,dummy stance,en.noclean.c4-train.01825-of-07168.120813,0,1,18.509496688842773,0.17706633,0.8229337,https://goodjuju4you.com/tag/himalayan-salt-lamps-ions/
658,184,dummy stance,en.noclean.c4-train.04282-of-07168.37762,0,1,18.509496688842773,0.15152033,0.8484797,https://goodjuju4you.com/tag/himalayan-salt-lamps-electromagnetic/
659,184,dummy stance,en.noclean.c4-train.06350-of-07168.74629,0,1,18.50949478149414,0.19993836,0.80006164,https://goodjuju4you.com/tag/himalayan-salt-lamps-mood/
660,184,dummy stance,en.noclean.c4-train.06581-of-07168.6124,0,1,18.50949478149414,0.21407168,0.78592837,https://goodjuju4you.com/tag/research-on-himalayan-salt-lamps/
661,184,dummy stance,en.noclean.c4-train.06928-of-07168.127476,0,1,18.509492874145508,0.058685508,0.9413145,http://wampom.com/salt-crystal-lamp-bulbs/
662,184,dummy stance,en.noclean.c4-train.01813-of-07168.84466,0,1,18.50900077819824,0.032139786,0.9678602,https://www.trustedhealthproducts.com/blogs/general-health/5-benefits-of-a-himalayan-salt-lamp
663,184,dummy stance,en.noclean.c4-train.02670-of-07168.96826,0,1,18.50790023803711,0.01433226,0.9856677,https://alignlife.com/articles/allergies/15-health-benefits-of-himalayan-salt-lamps
664,184,dummy stance,en.noclean.c4-train.04844-of-07168.85640,0,1,18.50469970703125,0.03315708,0.96684295,http://westlandgreenhouses.com/2016/02/
665,184,dummy stance,en.noclean.c4-train.06700-of-07168.13640,0,1,18.504499435424805,0.010057627,0.9899423,http://ysaltlamps.com/blog/gourmet-cooking-salt/
666,184,dummy stance,en.noclean.c4-train.05507-of-07168.64909,0,1,18.503999710083008,0.14551507,0.854485,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-alluring-the-lowdown-on-himalayan-salt-lamps-and-why-you-need-them-in-your-design-ideas
667,184,dummy stance,en.noclean.c4-train.01523-of-07168.143035,0,1,18.50349998474121,0.11475509,0.8852449,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-mesmerizing-10-reasons-you-need-a-himalayan-salt-lamp-in-your-home-design-ideas
668,184,dummy stance,en.noclean.c4-train.00199-of-07168.112053,0,1,18.50200080871582,0.02433492,0.97566503,https://holisticnaturalliving.com/tag/cheap-salt-lamps/
669,184,dummy stance,en.noclean.c4-train.04417-of-07168.87916,0,1,18.50119972229004,0.03139342,0.96860665,https://negativeionizers.net/about/
670,184,dummy stance,en.noclean.c4-train.03569-of-07168.88545,0,1,18.50029945373535,0.05270965,0.9472903,http://onedroprule.org/benefits-of-himalayan-salt-lamp/benefits-of-himalayan-salt-lamp-lamp-health-benefits-of-salt-lamp-new-st-pink-salt-lamp-benefits-amazon-benefits-of-himalayan-salt-lamp-list/
671,184,dummy stance,en.noclean.c4-train.02185-of-07168.59214,0,1,18.500099182128903,0.004179822,0.99582016,https://saltgemsdirect.com/collections/geometric-shape-lamps
672,184,dummy stance,en.noclean.c4-train.01914-of-07168.111893,0,1,18.49920082092285,0.03523745,0.9647625,https://himalayanwellbeing.co.uk/product/white-angel-salt-lamp/
673,184,dummy stance,en.noclean.c4-train.01637-of-07168.136143,0,1,18.499000549316406,0.101970054,0.8980299,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-impressive-everything-you-need-to-know-about-himalayan-salt-lamps-healthy-design-decoration
674,184,dummy stance,en.noclean.c4-train.03648-of-07168.130584,0,1,18.498998641967773,0.12417411,0.8758259,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-fascinating-10-reasons-you-need-a-himalayan-salt-lamp-in-your-home-design-ideas
675,184,dummy stance,en.noclean.c4-train.04267-of-07168.138954,0,1,18.497699737548828,0.14891058,0.8510894,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-new-natural-himalayan-salt-lamp-2pack-groupon-design-ideas
676,184,dummy stance,en.noclean.c4-train.01075-of-07168.146254,0,1,18.49690055847168,0.009070102,0.9909299,http://www.crystalhealingforwomen.com/himalayan-salt-lamp-skull-hand-carved/
677,184,dummy stance,en.noclean.c4-train.04795-of-07168.7580,0,1,18.49650001525879,0.12834872,0.8716513,https://liminality360.com/what-is-a-himalayan-salt-lamp/what-is-a-himalayan-salt-lamp-brilliant-7-sure-signs-that-your-himalayan-salt-lamp-is-a-fake-mystical-raven-2018
678,184,dummy stance,en.noclean.c4-train.06410-of-07168.118513,0,1,18.495500564575195,0.031225571,0.96877444,http://blog.purespadirect.com/search/label/himalayan%20salt
679,184,dummy stance,en.noclean.c4-train.05624-of-07168.131693,0,1,18.4950008392334,0.12259607,0.8774039,https://originsalt.com/
680,184,dummy stance,en.noclean.c4-train.00735-of-07168.70934,0,0,18.493900299072266,0.68032175,0.31967822,https://www.hunker.com/13412716/what-are-the-health-benefits-of-himalayan-salt-lamps
681,184,dummy stance,en.noclean.c4-train.00413-of-07168.128327,0,1,18.493898391723636,0.12791425,0.8720857,http://wampom.com/are-salt-lamps-dangerous-for-pets/
682,184,dummy stance,en.noclean.c4-train.00297-of-07168.144907,0,1,18.492300033569336,0.049797043,0.95020294,https://filmyport.com/benefits-of-himalayan-salt-lamps
683,184,dummy stance,en.noclean.c4-train.05091-of-07168.102641,0,1,18.4921989440918,0.07376407,0.926236,http://himalayansaltvalley.com/how-himalayan-pink-salt-can-benefit-your-skin/
684,184,dummy stance,en.noclean.c4-train.05251-of-07168.65383,0,1,18.48979949951172,0.08869351,0.9113065,https://liminality360.com/dangers-of-himalayan-salt-lamps/dangers-of-himalayan-salt-lamps-amusing-himalayan-salt-lamps-salt-lamp-benefits-design-inspiration
685,184,dummy stance,en.noclean.c4-train.03656-of-07168.107779,0,1,18.48710060119629,0.08773284,0.9122672,http://wampom.com/do-salt-lamps-get-smaller/
686,184,dummy stance,en.noclean.c4-train.05639-of-07168.132121,0,1,18.485599517822266,0.13525918,0.86474085,http://himalayansaltvalley.com/author/himalayansaltvalley/page/2/
687,184,dummy stance,en.noclean.c4-train.03511-of-07168.125738,0,1,18.48290061950684,0.012597452,0.98740256,https://divinemine.com/products/himalayan-salt-heart-3-25
688,184,dummy stance,en.noclean.c4-train.06269-of-07168.4843,0,1,18.482799530029297,0.04872754,0.9512725,https://www.spiritualquest.com/products/exclusives/salt-brick-supplier/page/2/
689,184,dummy stance,en.noclean.c4-train.05938-of-07168.61810,0,1,18.4822998046875,0.025519924,0.9744801,https://organichimalayansalt.wordpress.com/health-bath-beauty-salts/
690,184,dummy stance,en.noclean.c4-train.01467-of-07168.28622,0,1,18.48189926147461,0.11927363,0.8807264,https://negativeionizers.net/
691,184,dummy stance,en.noclean.c4-train.02372-of-07168.59696,0,1,18.480300903320312,0.102716915,0.8972831,http://himalayansaltvalley.com/how-pink-himalayan-salt-is-different-from-table-salt/
692,184,dummy stance,en.noclean.c4-train.04317-of-07168.140427,0,1,18.479400634765625,0.018909305,0.9810907,https://himalayansaltlampguide.com/how-to-make-himalayan-salt-lamp/
693,184,dummy stance,en.noclean.c4-train.05232-of-07168.137760,0,1,18.478500366210938,0.14284454,0.8571554,http://www.fluxmagazine.com/himalayan-salt-lamp-benefits/
694,184,dummy stance,en.noclean.c4-train.04214-of-07168.106412,0,1,18.47780036926269,0.10011218,0.89988786,https://balancedbabe.com/why-i-have-salt-lamps-in-every-room/
695,184,dummy stance,en.noclean.c4-train.01219-of-07168.21187,0,1,18.47640037536621,0.0932243,0.90677565,https://salt.sa/index.php?route=information/information&information_id=4
696,184,dummy stance,en.noclean.c4-train.04673-of-07168.49955,0,1,18.475400924682617,0.15583378,0.8441662,https://www.himalayansaltshaker.com/tag/himalayan-rock-salt-for-horses
697,184,dummy stance,en.noclean.c4-train.03088-of-07168.99798,0,1,18.47410011291504,0.012686547,0.98731345,https://fengshuibeginner.com/himalayan-salt-lamp-benefits-in-feng-shui/page/8/
698,184,dummy stance,en.noclean.c4-train.03062-of-07168.142121,0,1,18.4734001159668,0.03953294,0.9604671,https://anxiouspro.com/products/natural-himalayan-electric-salt-lamp
699,184,dummy stance,en.noclean.c4-train.02168-of-07168.29788,0,1,18.46769905090332,0.05477375,0.94522625,http://stunningstones.co.uk/product/himalayan-salt-bowl-lamp/
700,184,dummy stance,en.noclean.c4-train.02268-of-07168.74198,0,1,18.466800689697266,0.18564092,0.81435907,https://billycaputo.com/8-surprising-things-you-didnt-know-about-salt-lamps-7-will-surprise-you/
701,184,dummy stance,en.noclean.c4-train.01880-of-07168.140538,0,1,18.46529960632324,0.063155375,0.93684465,https://filmyport.com/himalayan-salt-lamp-hoax/himalayan-salt-lamp-hoax-gorgeous-himalayan-rock-salt-lamps-recalled-due-to-fire-risk-dangers-of
702,184,dummy stance,en.noclean.c4-train.00329-of-07168.33269,0,1,18.464000701904297,0.051610958,0.948389,http://reviews-on-antique-items.com/2015/03/11/himalayan-salt-lamps-what-should-you-know/
703,184,dummy stance,en.noclean.c4-train.06476-of-07168.44171,0,1,18.46310043334961,0.087600976,0.91239905,http://mynewhorse.ml/rurov/hymalaya-salt-107.php
704,184,dummy stance,en.noclean.c4-train.06173-of-07168.35343,0,1,18.46299934387207,0.1849043,0.8150957,https://skinnyfitmom.com/benefits-of-using-a-himalayan-salt-inhaler/
705,184,dummy stance,en.noclean.c4-train.00135-of-07168.99437,0,1,18.46150016784668,0.07277974,0.9272202,https://wisemindhealthybody.com/dr-axe/pink-himalayan-salt-superior-table-salt/
706,184,dummy stance,en.noclean.c4-train.03263-of-07168.11044,0,1,18.46139907836914,0.096699096,0.90330094,http://wampom.com/are-himalayan-salt-lamps-safe-when-pregnant/
707,184,dummy stance,en.noclean.c4-train.01718-of-07168.80131,0,1,18.45989990234375,0.067273565,0.9327265,https://liminality360.com/dangers-of-himalayan-salt-lamps/dangers-of-himalayan-salt-lamps-gorgeous-are-pink-himalayan-salt-benefits-real-decorating-design
708,184,dummy stance,en.noclean.c4-train.04760-of-07168.140125,0,1,18.458999633789062,0.19233105,0.8076689,https://www.aprilaire.com/blog/2019/01/himalayan-salt-lamps-air-quality/
709,184,dummy stance,en.noclean.c4-train.04180-of-07168.38771,0,1,18.458898544311523,0.04529317,0.95470685,https://www.ldhharmony.com/store/p55/Quantum_Earings.html
710,184,dummy stance,en.noclean.c4-train.06956-of-07168.70717,0,1,18.457000732421875,0.06535091,0.93464905,https://onwardtraders.com/about.html
711,184,dummy stance,en.noclean.c4-train.07038-of-07168.40505,0,1,18.456899642944336,0.04157993,0.95842004,http://www.choozurmobile.com/2019/04/himalayan-glow-crystal-salt-lamps.html
712,184,dummy stance,en.noclean.c4-train.05623-of-07168.85311,0,1,18.456897735595703,0.08160352,0.91839653,https://www.lifeadvancer.com/himalayan-salt-benefits/
713,184,dummy stance,en.noclean.c4-train.01391-of-07168.34904,0,1,18.4552001953125,0.03223714,0.9677628,https://www.onlymyhealth.com/the-lowdown-of-himalayan-salt-lamps-and-why-you-need-them-in-home-1480600271
714,184,dummy stance,en.noclean.c4-train.01618-of-07168.19354,0,1,18.45509910583496,0.019714976,0.98028505,https://earthinspiredgifts.com.au/products/natural-himalayan-salt-lamps-6-9kgs
