,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
581,199,dummy stance,en.noclean.c4-train.01618-of-07168.14991,0,1,12.077798843383787,0.0233918,0.97660816,https://draxe.com/morning-sickness/
582,199,dummy stance,en.noclean.c4-train.05728-of-07168.85079,0,1,12.077797889709473,0.0233918,0.97660816,https://draxe.com/morning-sickness/?epik=01lotE_IWn8N1
583,199,dummy stance,en.noclean.c4-train.03517-of-07168.138614,0,1,12.077500343322754,0.090642825,0.9093572,http://www.preventmorningsickness.com/
584,199,dummy stance,en.noclean.c4-train.01230-of-07168.2655,0,1,12.076199531555176,0.012539499,0.9874605,http://cuoihoi.info/diy-homemade/diy-ginger-tea-and-its-health-benefits.html/2
585,199,dummy stance,en.noclean.c4-train.05431-of-07168.70201,0,1,12.07619857788086,0.018004324,0.9819957,http://cuoihoi.info/diy-homemade/diy-ginger-tea-and-its-health-benefits.html
586,199,dummy stance,en.noclean.c4-train.04949-of-07168.140819,0,1,12.07450008392334,0.12951885,0.8704812,http://www.smileherb.biz/category-s/2206.htm
587,199,dummy stance,en.noclean.c4-train.05709-of-07168.43722,0,1,12.07390022277832,0.032005463,0.9679946,https://www.healthination.com/health/pregnancy-nausea-heartburn-pt-1
588,199,dummy stance,en.noclean.c4-train.00426-of-07168.89754,0,1,12.073399543762209,0.037363898,0.96263605,https://www.md-health.com/Stomach-Gas.html
589,199,dummy stance,en.noclean.c4-train.04563-of-07168.125046,0,1,12.071000099182127,0.016449016,0.98355097,http://bavolex.com/ibs-symptoms-ibs.aspx
590,199,dummy stance,en.noclean.c4-train.03899-of-07168.110269,0,1,12.070300102233888,0.024135029,0.9758649,https://nutritionfacts.org/topics/ginger/
591,199,dummy stance,en.noclean.c4-train.01767-of-07168.134057,0,1,12.070199966430664,0.039833367,0.96016663,https://www.onlymyhealth.com/health-slideshow/home-remedies-for-nausea-1393671809-10.html
592,199,dummy stance,en.noclean.c4-train.03799-of-07168.30497,0,1,12.06980037689209,0.013852752,0.9861472,https://naturegoingsmart.com/natural-remedies-for-alzheimer-medication/
593,199,dummy stance,en.noclean.c4-train.05603-of-07168.100803,0,1,12.06760025024414,0.06659376,0.9334063,https://zapatosmx.com/health/how-to-remove-nausea-at-home
594,199,dummy stance,en.noclean.c4-train.01916-of-07168.3889,0,1,12.066900253295898,0.010419793,0.9895802,https://naturalpath.net/body/womens-health/ways-to-help-reduce-nausea-during-pregnancy/
595,199,dummy stance,en.noclean.c4-train.03451-of-07168.62976,0,1,12.066699981689451,0.076857015,0.923143,https://momprepares.com/essential-oils/ginger/
596,199,dummy stance,en.noclean.c4-train.04062-of-07168.38533,0,1,12.066100120544434,0.01814153,0.9818585,http://eblaradio.com/2017/09/07/these-health-benefits-of-ginger-will-blow-your-mind/
597,199,dummy stance,en.noclean.c4-train.03176-of-07168.131298,0,1,12.065500259399414,0.06292487,0.9370752,http://cekharga.me/essay-company/229-academic-writing-research-paper.html
598,199,dummy stance,en.noclean.c4-train.01860-of-07168.128923,0,1,12.06470012664795,0.050623704,0.9493763,https://health.howstuffworks.com/diseases-conditions/cancer/facts/10-healthy-foods-for-cancer-patients.htm/printable
599,199,dummy stance,en.noclean.c4-train.05056-of-07168.18576,0,1,12.064599990844728,0.020142676,0.9798574,https://www.hindustantimes.com/health-and-fitness/for-a-warmer-winter-7-reasons-why-you-should-spice-up-your-diet-with-ginger/story-5jPqYiQu7ck7yiwFWICXMN.html
600,199,dummy stance,en.noclean.c4-train.05540-of-07168.91152,0,1,12.064200401306152,0.08673198,0.913268,https://dailyparent.com/articles/dear-addie-on-morning-sickness/
601,199,dummy stance,en.noclean.c4-train.02257-of-07168.21094,0,1,12.062999725341797,0.034397874,0.96560216,http://healthybabynetwork.com/articles/nausea-remedies-pregnancy-and-labor/
602,199,dummy stance,en.noclean.c4-train.02985-of-07168.107054,0,1,12.062399864196776,0.013118246,0.98688173,https://www.tummydrops.com/news/tag/morning+sickness
603,199,dummy stance,en.noclean.c4-train.02428-of-07168.38119,0,1,12.062000274658203,0.029017914,0.970982,https://www.mydrhenry.com/essential-oils/ginger-essential-oil-benefits-and-uses/
604,199,dummy stance,en.noclean.c4-train.00797-of-07168.57115,0,1,12.060999870300291,0.022480667,0.9775194,https://diseasespictures.com/hangover-cure-remedies/
605,199,dummy stance,en.noclean.c4-train.06132-of-07168.122147,0,1,12.06070041656494,0.13090608,0.8690939,https://migraine.com/topic/ginger/
606,199,dummy stance,en.noclean.c4-train.04696-of-07168.13623,0,1,12.059499740600586,0.0207917,0.9792083,https://captcenter.org/relief-of-acid-reflux-while-pregnant/
607,199,dummy stance,en.noclean.c4-train.00851-of-07168.62162,0,1,12.058600425720217,0.04246199,0.95753795,https://www.blog.drvikram.com/tag/natural-remedies-for-morning-sickness/
608,199,dummy stance,en.noclean.c4-train.00572-of-07168.3871,0,0,12.058199882507324,0.72527665,0.27472335,https://smallboobsbigsmiles.com/tag/ginger-and-nausea/
609,199,dummy stance,en.noclean.c4-train.02722-of-07168.111014,0,0,12.057900428771973,0.86961967,0.13038033,https://index.healthboards.com/acid-reflux/nausea-acid-reflux/11/
610,199,dummy stance,en.noclean.c4-train.01717-of-07168.9504,0,1,12.057700157165527,0.045022275,0.9549777,http://coloncancersupport.colonclub.com/viewtopic.php?f=1&t=59315
611,199,dummy stance,en.noclean.c4-train.00150-of-07168.141703,0,1,12.056400299072266,0.016036926,0.9839631,https://hbilabsinc.com/health-benefits-of-ginger/
612,199,dummy stance,en.noclean.c4-train.01711-of-07168.31758,0,1,12.05519962310791,0.009490617,0.9905094,https://miavisa.com/index.php?option=com_k2&view=item&id=24:the-benefits-of-ginger-for-women&Itemid=118
613,199,dummy stance,en.noclean.c4-train.03329-of-07168.32377,0,1,12.054800033569336,0.02098951,0.97901046,http://www.powerliftertoday.com/home/category/all/2
614,199,dummy stance,en.noclean.c4-train.03817-of-07168.13804,0,1,12.05479907989502,0.02098951,0.97901046,http://www.powerliftertoday.com/home/previous/2
615,199,dummy stance,en.noclean.c4-train.03464-of-07168.10965,0,1,12.053400039672852,0.0478211,0.95217896,https://www.doctify.co.uk/blog/articles/morning-sickness
616,199,dummy stance,en.noclean.c4-train.00100-of-07168.57499,0,1,12.052800178527832,0.06350697,0.936493,https://kelleyblake.com/tag/beauty/
617,199,dummy stance,en.noclean.c4-train.00628-of-07168.46641,0,1,12.052799224853516,0.06350697,0.936493,https://kelleyblake.com/tag/momblog/
618,199,dummy stance,en.noclean.c4-train.00827-of-07168.100008,0,1,12.0527982711792,0.06350697,0.936493,https://kelleyblake.com/tag/pregnancy/
619,199,dummy stance,en.noclean.c4-train.01866-of-07168.29085,0,1,12.052797317504885,0.06350697,0.936493,https://kelleyblake.com/tag/doterra/
620,199,dummy stance,en.noclean.c4-train.02118-of-07168.60703,0,1,12.052796363830566,0.06350697,0.936493,https://kelleyblake.com/tag/safebeauty/
621,199,dummy stance,en.noclean.c4-train.02435-of-07168.67959,0,1,12.05279541015625,0.06350697,0.936493,https://kelleyblake.com/tag/first-trimester/
622,199,dummy stance,en.noclean.c4-train.03222-of-07168.8922,0,1,12.052794456481934,0.06350697,0.936493,https://kelleyblake.com/tag/baby/
623,199,dummy stance,en.noclean.c4-train.04903-of-07168.6686,0,1,12.052793502807615,0.06350697,0.936493,https://kelleyblake.com/tag/essential-oil/
624,199,dummy stance,en.noclean.c4-train.06110-of-07168.24368,0,1,12.0527925491333,0.06350697,0.936493,https://kelleyblake.com/tag/beautycounter/
625,199,dummy stance,en.noclean.c4-train.01243-of-07168.64481,0,1,12.051400184631348,0.034892246,0.9651078,https://www.onlymyhealth.com/health-slideshow/home-remedies-for-nausea-1393671809-3.html
626,199,dummy stance,en.noclean.c4-train.04685-of-07168.146133,0,1,12.051399230957031,0.020781808,0.97921824,https://www.onlymyhealth.com/health-slideshow/home-remedies-for-nausea-1393671809-5.html
627,199,dummy stance,en.noclean.c4-train.06868-of-07168.61940,0,1,12.051398277282717,0.04492586,0.95507413,https://www.onlymyhealth.com/health-slideshow/home-remedies-for-nausea-1393671809-11.html
628,199,dummy stance,en.noclean.c4-train.02215-of-07168.38153,0,1,12.05049991607666,0.034486346,0.9655137,https://www.drmcmorries.com/pregnancy/nausea-and-vomiting-of-early-pregnancy/
629,199,dummy stance,en.noclean.c4-train.02510-of-07168.111325,0,1,12.050299644470217,0.015399329,0.9846007,https://www.top10homeremedies.com/home-remedies/home-remedies-for-morning-sickness.html
630,199,dummy stance,en.noclean.c4-train.00033-of-07168.63785,0,1,12.050298690795898,0.023615886,0.9763841,http://healthybabynetwork.com/blog/nausea-remedies-for-pregnancy-and-labor/
631,199,dummy stance,en.noclean.c4-train.05158-of-07168.84572,0,1,12.049699783325195,0.013073368,0.9869266,http://shopbackpackcovers9.ml/17705-2019/ginger-root-tablets-xyg.php
632,199,dummy stance,en.noclean.c4-train.01880-of-07168.65500,0,1,12.049599647521973,0.015557299,0.9844428,https://www.wonderlabs.com/blog/how-ginger-provides-nutritional-support-for-your-body
633,199,dummy stance,en.noclean.c4-train.03377-of-07168.71218,0,1,12.04930019378662,0.018902477,0.9810976,https://health.howstuffworks.com/wellness/natural-medicine/herbal-remedies/ginger-herbal-remedies.htm
634,199,dummy stance,en.noclean.c4-train.07069-of-07168.30704,0,1,12.049099922180176,0.0095077455,0.9904923,https://www.standardmedia.co.ke/lifestyle/article/2001285248/6-foods-to-have-when-nauseous
635,199,dummy stance,en.noclean.c4-train.01969-of-07168.88459,0,1,12.047499656677246,0.020521462,0.97947854,https://www.healthpally.com/ginger-health-benefits/
636,199,dummy stance,en.noclean.c4-train.00235-of-07168.142862,0,1,12.047200202941896,0.028206883,0.9717932,https://positivemed.com/2017/06/14/relieve-morning-sickness/
637,199,dummy stance,en.noclean.c4-train.00254-of-07168.120451,0,1,12.045499801635742,0.017336255,0.9826637,http://bavolex.com/irritable-bowel-syndrome-help.aspx
638,199,dummy stance,en.noclean.c4-train.02948-of-07168.55289,0,1,12.043700218200684,0.080518514,0.9194815,http://www.push4peace.org/how-to-manage-side-effects-of-chemotherapy.html
639,199,dummy stance,en.noclean.c4-train.06281-of-07168.118325,0,1,12.043699264526367,0.06733169,0.93266827,https://www.speedyremedies.com/how-to-manage-side-effects-of-chemotherapy.html
640,199,dummy stance,en.noclean.c4-train.04904-of-07168.35306,0,1,12.043499946594238,0.016765112,0.9832349,https://maxcuresuyoshawomanandchildhospital.wordpress.com/tag/first-trimister/
641,199,dummy stance,en.noclean.c4-train.06992-of-07168.131344,0,1,12.043498992919922,0.016765112,0.9832349,https://maxcuresuyoshawomanandchildhospital.wordpress.com/tag/second-trimister/
642,199,dummy stance,en.noclean.c4-train.05304-of-07168.16105,0,1,12.042099952697754,0.01444908,0.9855509,https://www.organicfacts.net/health-benefits/essential-oils/10-effective-essential-oils-nausea-use.html
643,199,dummy stance,en.noclean.c4-train.05139-of-07168.102332,0,1,12.041899681091309,0.10385141,0.8961486,https://migraine.newlifeoutlook.com/abdominal-migraine/
644,199,dummy stance,en.noclean.c4-train.00427-of-07168.24578,0,1,12.041399955749512,0.010367794,0.9896321,https://understandingcompassion.com/articles/the-benefits-of-eating-ginger-on-a-regular-basis/
645,199,dummy stance,en.noclean.c4-train.00592-of-07168.103047,0,1,12.041000366210938,0.038342185,0.96165776,https://theherbalacademy.com/ginger-syrup/
646,199,dummy stance,en.noclean.c4-train.02157-of-07168.87975,0,0,12.03950023651123,0.6701462,0.32985374,https://www.pregnancysicknesssupport.org.uk/get-help/faq/
647,199,dummy stance,en.noclean.c4-train.03078-of-07168.100091,0,1,12.039199829101562,0.027767507,0.9722325,https://www.thespruceeats.com/ginger-recipes-and-cooking-tips-1807768
648,199,dummy stance,en.noclean.c4-train.04514-of-07168.118617,0,1,12.038299560546877,0.093095,0.906905,https://migraine.com/living-migraine/meals-nausea/
649,199,dummy stance,en.noclean.c4-train.02802-of-07168.115167,0,0,12.037400245666504,0.9988661,0.0011339092,https://beckdoes.com/2018/10/13/ketobabywk2/
650,199,dummy stance,en.noclean.c4-train.04442-of-07168.76880,0,0,12.03730010986328,0.9922719,0.007728108,https://migraine.com/topic/nausea-with-or-without-vomiting/
651,199,dummy stance,en.noclean.c4-train.00000-of-07168.140348,0,1,12.036499977111816,0.049535237,0.9504647,https://howtocure.com/hangover/
652,199,dummy stance,en.noclean.c4-train.05869-of-07168.22988,0,1,12.036299705505373,0.010659277,0.9893407,http://bavolex.com/natural-irritable-bowel-syndrome-cure.aspx
653,199,dummy stance,en.noclean.c4-train.05176-of-07168.100041,0,1,12.035099983215332,0.29588526,0.7041148,https://www.wikihow.com/Deal-With-Chronic-Unexplained-Nausea
654,199,dummy stance,en.noclean.c4-train.05959-of-07168.87947,0,0,12.034199714660645,0.9993368,0.0006632392,http://www.hobomama.com/2010/11/cures-for-morning-sickness.html
655,199,dummy stance,en.noclean.c4-train.01653-of-07168.6690,0,1,12.034099578857422,0.018817162,0.9811828,http://bavolex.com/what-causes-irritable-bowel-syndrome-symptoms-ibs.aspx
656,199,dummy stance,en.noclean.c4-train.00995-of-07168.100553,0,1,12.033599853515623,0.039060537,0.9609395,http://www.betterlifewholefoods.com/ns/DisplayMonograph.asp?StoreID=3D69A9440ED7476B99AAA9DDC54FD883&DocID=condition-nausea_and_vomiting
657,199,dummy stance,en.noclean.c4-train.04643-of-07168.126215,0,1,12.032500267028809,0.07524678,0.9247532,https://www.verywellhealth.com/acupressure-for-chemotherapy-nausea-2248911
658,199,dummy stance,en.noclean.c4-train.00765-of-07168.45376,0,1,12.032499313354492,0.005265631,0.9947344,https://naturalmedicine.news/2018-09-06-the-science-behind-the-healing-effects-of-ginger.html
659,199,dummy stance,en.noclean.c4-train.03420-of-07168.109989,0,1,12.032398223876951,0.016404765,0.98359525,https://captcenter.org/home-remedy-for-painful-indigestion/
660,199,dummy stance,en.noclean.c4-train.01450-of-07168.142857,0,1,12.030400276184082,0.020407625,0.9795924,http://bavolex.com/how-to-relieve-irritable-bowel-syndrome-symptoms-ibs.aspx
661,199,dummy stance,en.noclean.c4-train.05586-of-07168.77364,0,1,12.030200004577637,0.021788102,0.9782119,https://www.onlymyhealth.com/health-slideshow/home-remedies-for-nausea-1393671809-6.html
662,199,dummy stance,en.noclean.c4-train.03453-of-07168.36128,0,1,12.026700019836426,0.021562967,0.978437,https://www.thepregnancyzone.com/health-issues/morning-sickness/tips-cure-morning-sickness-second-pregnancy/
663,199,dummy stance,en.noclean.c4-train.04753-of-07168.138499,0,1,12.026599884033203,0.0561966,0.9438034,http://ircmj.com/en/articles/15809.html
664,199,dummy stance,en.noclean.c4-train.03129-of-07168.141246,0,1,12.02589988708496,0.009524366,0.9904757,http://www.mom2be.co.za/nausea-cravings-pregnancy/
665,199,dummy stance,en.noclean.c4-train.02037-of-07168.47574,0,1,12.025799751281738,0.016025936,0.98397404,http://thenutrientwell.co.za/product/coyne-healthcare-gingerol-20-tabs/
666,199,dummy stance,en.noclean.c4-train.05667-of-07168.51920,0,1,12.025699615478516,0.0075296923,0.99247026,https://www.pizetapharma.com/en/product/dosil-plus/
667,199,dummy stance,en.noclean.c4-train.01883-of-07168.53296,0,1,12.02519989013672,0.32471764,0.67528236,https://www.yogagirl.com/read/family/626Fw3eJTq2oUOu6s4Qm2o
668,199,dummy stance,en.noclean.c4-train.00051-of-07168.47414,0,1,12.024999618530272,0.00898241,0.9910176,http://healthieyou.com/taking-ginger-for-your-health-the-awesome-benefits-of-ginger/
669,199,dummy stance,en.noclean.c4-train.04860-of-07168.120770,0,1,12.02489948272705,0.03999535,0.9600046,https://www.naturalnews.com/ginger.html
670,199,dummy stance,en.noclean.c4-train.06535-of-07168.20510,0,1,12.024798393249512,0.04109225,0.9589077,http://bavolex.com/how-to-help-irritable-bowel-syndrome.aspx
671,199,dummy stance,en.noclean.c4-train.06509-of-07168.22287,0,1,12.023900032043455,0.015809573,0.9841904,https://doctorelain.com/tag/ginger/
672,199,dummy stance,en.noclean.c4-train.03957-of-07168.61267,0,1,12.022500038146973,0.02357159,0.97642845,https://www.fabnaturals.com/uses-and-benefits-of-dried-ginger/
673,199,dummy stance,en.noclean.c4-train.00763-of-07168.59036,0,1,12.02180004119873,0.010641978,0.989358,https://www.herbalsabah.com/health-health-benefits-of-ginger/
674,199,dummy stance,en.noclean.c4-train.00521-of-07168.95880,0,1,12.021200180053713,0.013790642,0.98620933,https://www.therighttea.com/ginger-tea.html
675,199,dummy stance,en.noclean.c4-train.06661-of-07168.27115,0,1,12.02079963684082,0.06391306,0.9360869,https://www.headache-adviser.com/nausea-migraine.html
676,199,dummy stance,en.noclean.c4-train.01569-of-07168.80877,0,1,12.01990032196045,0.008072523,0.9919275,https://www.healthynewage.com/7-health-benefits-of-ginger/
677,199,dummy stance,en.noclean.c4-train.02607-of-07168.147531,0,0,12.016200065612791,0.6487406,0.35125938,https://epileptea.com/2017/03/03/how-to-handle-drug-induced-nausea/
678,199,dummy stance,en.noclean.c4-train.02169-of-07168.62241,0,1,12.014599800109863,0.019853279,0.9801467,https://www.nutritionbyryann.com/10-tips-to-control-morning-sickness/
679,199,dummy stance,en.noclean.c4-train.01855-of-07168.584,0,1,12.01449966430664,0.12319902,0.87680095,https://www.webmd.com/cancer/features/managing-chemotherapy-side-effects
680,199,dummy stance,en.noclean.c4-train.02680-of-07168.40629,0,1,12.013299942016602,0.32790217,0.6720978,https://www.drweil.com/health-wellness/body-mind-spirit/ears-nose-throat/motion-sickness/
681,199,dummy stance,en.noclean.c4-train.06511-of-07168.44870,0,1,12.012700080871582,0.0035472969,0.9964527,https://thehealthub.com/food-nutrition/healthy-eating/11-health-benefits-of-ginger/
682,199,dummy stance,en.noclean.c4-train.00800-of-07168.125015,0,1,12.012699127197266,0.026111506,0.9738885,https://doctorelain.com/tag/anti-inflammatory/
683,199,dummy stance,en.noclean.c4-train.03229-of-07168.81173,0,1,12.01140022277832,0.02089759,0.97910243,http://lovingmomentsbras.com/tips-to-ease-morning-sickness-and-pregnancy-nausea.html
684,199,dummy stance,en.noclean.c4-train.02846-of-07168.57745,0,1,12.008999824523926,0.13981444,0.86018556,https://www.patientpower.info/video/nutrition-and-cancer-advice-for-patients-with-difficulty-eating
685,199,dummy stance,en.noclean.c4-train.06181-of-07168.63842,0,1,12.00899887084961,0.13981444,0.86018556,https://patientpower.info/video/nutrition-and-cancer-advice-for-patients-with-difficulty-eating?autoplay=1
686,199,dummy stance,en.noclean.c4-train.00040-of-07168.14122,0,1,12.008500099182127,0.026102705,0.97389734,http://stomachpainaftereatingcauses.com/tag/upset-stomach/
687,199,dummy stance,en.noclean.c4-train.05271-of-07168.118616,0,1,12.0068998336792,0.0129574025,0.98704267,http://bavolex.com/natural-ibs-remedy-ibs.aspx
688,199,dummy stance,en.noclean.c4-train.03329-of-07168.75081,0,1,12.00629997253418,0.030783284,0.96921664,https://www.runnersworldonline.com.au/prevent-exercise-induced-nausea/
689,199,dummy stance,en.noclean.c4-train.02127-of-07168.139582,0,1,12.006299018859863,0.017407168,0.9825928,http://eatyourheartoutboston.com/queensland/how-to-get-rid-of-pregnancy-nausea-fast.php
690,199,dummy stance,en.noclean.c4-train.07014-of-07168.76926,0,1,12.005399703979492,0.020138638,0.9798614,https://blog.piquetea.com/ginger-tea-benefits/
691,199,dummy stance,en.noclean.c4-train.05839-of-07168.95030,0,1,12.004799842834473,0.22196697,0.7780331,http://www.livingheartdoula.com/journal/tag/essential+oils
692,199,dummy stance,en.noclean.c4-train.04914-of-07168.65629,0,1,12.003899574279783,0.047986854,0.9520132,http://www.eatsleepfishrepeat.com.au/beat-seasickness-natural-way/
693,199,dummy stance,en.noclean.c4-train.06366-of-07168.21020,0,1,12.003799438476562,0.0044779647,0.995522,https://naturalantibiotics.news/2018-09-06-the-science-behind-the-healing-effects-of-ginger.html
694,199,dummy stance,en.noclean.c4-train.00233-of-07168.44960,0,1,12.00179958343506,0.13112889,0.8688711,http://www.abdominalpain.info/can-herbal-medication-help-nausea-vomiting/
695,199,dummy stance,en.noclean.c4-train.01276-of-07168.70175,0,0,12.000399589538574,0.54283273,0.4571672,http://drdoleary.com/PatientPortal/MyPractice.aspx?UAID=%7B07AEB1A3-E386-4662-B9AE-39676E37C4A5%7D&ID=HW5zx1104
696,199,dummy stance,en.noclean.c4-train.04455-of-07168.117218,0,0,12.000398635864258,0.9654111,0.0345889,http://connecticut.networkofcare.org/mh/library/article.aspx?hwid=zx1104
697,199,dummy stance,en.noclean.c4-train.06881-of-07168.34381,0,1,12.000200271606444,0.041813843,0.9581861,https://www.verywellfamily.com/does-no-morning-sickness-mean-miscarriage-2371250
698,199,dummy stance,en.noclean.c4-train.04227-of-07168.131717,0,1,11.99899959564209,0.09463282,0.9053672,https://www.atoddlerandatopknot.com/blog/archives/09-2017
699,199,dummy stance,en.noclean.c4-train.06765-of-07168.77933,0,1,11.99810028076172,0.03234686,0.9676531,http://lovingthebike.com/cycling-nurition/loving-the-bite-anti-nausea-food-for-athletes
700,199,dummy stance,en.noclean.c4-train.05539-of-07168.96915,0,1,11.99489974975586,0.009432057,0.990568,https://www.patheos.com/blogs/growmama/parenting/motherhood-first-trimester-pregnancy-health-tips/
701,199,dummy stance,en.noclean.c4-train.05928-of-07168.4223,0,1,11.99470043182373,0.04916926,0.9508307,https://elmaskincare.com/disorders/nausea_vomiting.htm
702,199,dummy stance,en.noclean.c4-train.06838-of-07168.112211,0,1,11.99429988861084,0.011131703,0.98886824,http://bavolex.com/what-is-irritable-bowel-syndrome-with-diarrhea-ibs.aspx
703,199,dummy stance,en.noclean.c4-train.01052-of-07168.100831,0,1,11.993399620056152,0.03418898,0.9658111,https://www.naturalnews.com/037609_ginger_stomach_aches_nausea.html
704,199,dummy stance,en.noclean.c4-train.02888-of-07168.19782,0,1,11.9931001663208,0.006525136,0.9934749,http://newcelebritybiography.com/healthy-food/20-proven-benefits-of-ginger
705,199,dummy stance,en.noclean.c4-train.06843-of-07168.63773,0,1,11.993099212646484,0.027798116,0.9722019,http://dmatxi.com/tag/vomiting
706,199,dummy stance,en.noclean.c4-train.07085-of-07168.112628,0,1,11.991000175476074,0.07984119,0.92015874,https://www.doctorshealthpress.com/general-health-articles/nausea-after-eating/
707,199,dummy stance,en.noclean.c4-train.02092-of-07168.69804,0,1,11.990300178527832,0.028052904,0.9719471,https://www.authorityhealthmag.com/essential-oils-for-heartburn/
708,199,dummy stance,en.noclean.c4-train.05620-of-07168.131371,0,1,11.989299774169922,0.036447834,0.9635522,https://www.wholemamasclub.com/morning-sickness/
709,199,dummy stance,en.noclean.c4-train.02320-of-07168.369,0,1,11.98840045928955,0.010972015,0.989028,https://whatsgood.vitaminshoppe.com/way-use-ginger/
710,199,dummy stance,en.noclean.c4-train.04070-of-07168.147869,0,1,11.988200187683104,0.011289608,0.98871046,https://homeremediesforlife.com/stomach-flu/
711,199,dummy stance,en.noclean.c4-train.02068-of-07168.71839,0,1,11.987799644470217,0.026962223,0.9730377,http://www.spahuahin.net/blog/ginger-and-co-miracle-pain-relieve-cure
712,199,dummy stance,en.noclean.c4-train.01114-of-07168.129314,0,1,11.986300468444824,0.01035474,0.98964524,https://www.moneycrashers.com/ginger-health-benefits-uses-make-ginger-tea-recipe/
713,199,dummy stance,en.noclean.c4-train.05947-of-07168.30525,0,1,11.984999656677246,0.2641364,0.73586357,http://medicalj-center.info/poisoning/causes-of-nausea-after-eating-and-how-to-deal-with-it.html
714,199,dummy stance,en.noclean.c4-train.04096-of-07168.105791,0,1,11.98499870300293,0.027745312,0.97225475,http://health.bawarchi.com/put-the-brakes-on-motion-sickness/
715,199,dummy stance,en.noclean.c4-train.02790-of-07168.80142,0,1,11.984898567199709,0.012828592,0.9871715,https://healthdiary365.com/10-natural-ways-for-dealing-with-morning-sickness-during-pregnancy/
716,199,dummy stance,en.noclean.c4-train.06874-of-07168.134637,0,1,11.983799934387209,0.0397653,0.96023464,https://www.outofeden.net/
717,199,dummy stance,en.noclean.c4-train.02952-of-07168.81508,0,1,11.983699798583984,0.0122586535,0.98774135,https://www.voxnature.com/health-benefits-of-ginger/
718,199,dummy stance,en.noclean.c4-train.04003-of-07168.9567,0,1,11.983698844909668,0.20206834,0.7979317,https://fizyoterapi2016.org/heartburn-causes-and-treatment/acid-reflux-headaches-vomiting/
719,199,dummy stance,en.noclean.c4-train.01730-of-07168.129609,0,1,11.982399940490724,0.10284394,0.897156,http://fertilitypregnancyacupunctureclinic.com.au/blog/
720,199,dummy stance,en.noclean.c4-train.05858-of-07168.127388,0,1,11.98169994354248,0.04037355,0.95962644,https://fizyoterapi2016.org/acid-reflux-sick/acid-reflux-lightheadedness/
721,199,dummy stance,en.noclean.c4-train.06480-of-07168.146433,0,1,11.981698989868164,0.16661896,0.83338106,http://cekharga.me/essay-buy/08585-accounting-assignment-help-melbourne.html
722,199,dummy stance,en.noclean.c4-train.00938-of-07168.123058,0,1,11.980799674987791,0.1052073,0.8947927,https://www.wikihow.com/Make-Ginger-Tea-or-Tisane
723,199,dummy stance,en.noclean.c4-train.02116-of-07168.76127,0,1,11.979399681091309,0.055245813,0.94475424,https://lovepolekisses.com/getting-started/stop-dizziness-nausea-on-spin-pole/
724,199,dummy stance,en.noclean.c4-train.04584-of-07168.114715,0,1,11.977899551391602,0.17073277,0.82926726,http://charlie-the-cavalier.blogspot.com/2013/11/10-anti-nausea-during-pregnancy-tips.html
725,199,dummy stance,en.noclean.c4-train.07082-of-07168.145532,0,1,11.97760009765625,0.022188775,0.9778112,http://bavolex.com/what-are-ibs-symptoms.aspx
726,199,dummy stance,en.noclean.c4-train.00515-of-07168.125619,0,1,11.97700023651123,0.033250205,0.9667498,https://www.asanajournal.com/ginger-for-dysmenorrhea-and-more/
727,199,dummy stance,en.noclean.c4-train.06601-of-07168.100150,0,1,11.9753999710083,0.014680157,0.9853198,https://wellnessnaturopathic.wordpress.com/tag/nausea/
728,199,dummy stance,en.noclean.c4-train.00709-of-07168.143467,0,1,11.97439956665039,0.02169142,0.9783086,https://www.early-pregnancy-tests.com/pregease-morning-sickness
729,199,dummy stance,en.noclean.c4-train.02281-of-07168.22720,0,1,11.973799705505373,0.0055575753,0.9944424,https://homeremediescloud.com/home-remedies-for-vomiting/
730,199,dummy stance,en.noclean.c4-train.02923-of-07168.105394,0,1,11.97249984741211,0.012814644,0.9871854,http://greensanctuary56.blogspot.com/2008/08/health-benefits-of-ginger.html
731,199,dummy stance,en.noclean.c4-train.05229-of-07168.74187,0,1,11.97089958190918,0.03009487,0.9699052,https://needlintobenormal.com/2018/04/
732,199,dummy stance,en.noclean.c4-train.00275-of-07168.79564,0,1,11.97070026397705,0.031148447,0.9688515,https://docksci.com/treatment-of-nausea-and-vomiting-during-chemotherapy_5b0617abd64ab23d89c0ef5d.html
733,199,dummy stance,en.noclean.c4-train.00612-of-07168.41404,0,1,11.970000267028809,0.018561186,0.9814388,https://www.goodzing.com/categories/morning-sickness
734,199,dummy stance,en.noclean.c4-train.03991-of-07168.11314,0,1,11.969499588012695,0.013171776,0.9868282,https://www.naturalnews.com/037119_ginger_spice_immunity.html
735,199,dummy stance,en.noclean.c4-train.03693-of-07168.6758,0,1,11.969300270080566,0.022915345,0.9770847,http://homeremediesforeverything.org/tag/natural-remedies-for-morning-sickness/
736,199,dummy stance,en.noclean.c4-train.03971-of-07168.116728,0,1,11.96929931640625,0.022915345,0.9770847,http://homeremediesforeverything.org/tag/household-remedies-for-morning-sickness/
737,199,dummy stance,en.noclean.c4-train.04881-of-07168.130129,0,1,11.969298362731934,0.022915345,0.9770847,http://homeremediesforeverything.org/tag/morning-sickness-2/
