,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
581,154,dummy stance,en.noclean.c4-train.05566-of-07168.69124,0,0,11.557398796081545,0.92031986,0.07968013,https://doctordaliah.wordpress.com/2019/03/13/experts-warn-of-cancer-risks-from-wireless-headphones-such-as-airpods/?shared=email&msg=fail
582,154,dummy stance,en.noclean.c4-train.06033-of-07168.146779,0,0,11.557100296020508,0.9883829,0.011617083,https://pctechmag.com/2011/05/cell-phone-radiation-harmless-or-health-risk/
583,154,dummy stance,en.noclean.c4-train.04840-of-07168.29417,0,0,11.556599617004396,0.94023013,0.059769932,https://www.wwhgd.com/newsroom-news-121.html
584,154,dummy stance,en.noclean.c4-train.05658-of-07168.120422,0,0,11.556499481201172,0.95641327,0.04358676,https://www.phantomvibrationsyndrome.com/cell-phone-use-and-cancer/
585,154,dummy stance,en.noclean.c4-train.01342-of-07168.140546,0,0,11.555800437927246,0.998473,0.0015269541,https://bgr.com/2011/07/05/no-connection-between-cancer-and-cell-phones-experts-argue/comment-page-1/
586,154,dummy stance,en.noclean.c4-train.02440-of-07168.146567,0,0,11.55579948425293,0.998473,0.0015269541,https://bgr.com/2011/07/05/no-connection-between-cancer-and-cell-phones-experts-argue/
587,154,dummy stance,en.noclean.c4-train.06767-of-07168.75976,0,0,11.55569839477539,0.72556174,0.27443823,https://www.womenshealth.gov/a-z-topics/lung-disease
588,154,dummy stance,en.noclean.c4-train.06091-of-07168.1341,0,1,11.555697441101074,0.26344034,0.73655975,http://goldstandardbrain.com/brain-health/do-cell-phones-really-cause-cancer.stml
589,154,dummy stance,en.noclean.c4-train.07022-of-07168.126332,0,1,11.555696487426758,0.25606534,0.7439347,https://constitutionalhealth.com/brain-health/do-cell-phones-really-cause-cancer.stml
590,154,dummy stance,en.noclean.c4-train.01431-of-07168.74008,0,1,11.554699897766112,0.16563557,0.8343644,https://www.phantomvibrationsyndrome.com/radiation-caused-by-cell-phones/
591,154,dummy stance,en.noclean.c4-train.02224-of-07168.55314,0,1,11.553999900817873,0.43815932,0.5618407,https://draxe.com/do-cell-phones-cause-cancer/?utm_campaign=Article-June-2016&utm_medium=Social&utm_source=Facebook&utm_term=cellphone
592,154,dummy stance,en.noclean.c4-train.00786-of-07168.76967,0,0,11.553899765014648,0.74785745,0.2521425,https://www.wavewallcases.com/mobile-radiation-explained/
593,154,dummy stance,en.noclean.c4-train.06394-of-07168.50298,0,0,11.553898811340332,0.5504361,0.44956398,http://www.faqs.org/faqs/medicine/cell-phone-antennas-health-faq/
594,154,dummy stance,en.noclean.c4-train.06642-of-07168.5243,0,0,11.552000045776367,0.80963826,0.19036174,https://www.epidermatology.com/contents/patient-education/skin-infections/impetigo
595,154,dummy stance,en.noclean.c4-train.03389-of-07168.120797,0,1,11.551799774169922,0.2768084,0.7231915,https://www.phantomvibrationsyndrome.com/cell-phone-use-radiation/
596,154,dummy stance,en.noclean.c4-train.02011-of-07168.33075,0,1,11.550600051879885,0.12212913,0.8778709,https://www.themindawakened.com/2015/05/where-do-you-keep-your-cell-phone-stop.html
597,154,dummy stance,en.noclean.c4-train.02403-of-07168.56256,0,1,11.549699783325195,0.39461964,0.60538036,http://www.emfnews.org/articles/tag/home-radiation-protection/
598,154,dummy stance,en.noclean.c4-train.02343-of-07168.5192,0,1,11.549599647521973,0.15339392,0.8466061,https://antiaginglady.com/tag/cell-phone-hazards/
599,154,dummy stance,en.noclean.c4-train.06629-of-07168.49705,0,1,11.547900199890137,0.10747007,0.89252985,https://eliehouse.wordpress.com/category/the-interphone-brain-tumor-study/
600,154,dummy stance,en.noclean.c4-train.01557-of-07168.32255,0,0,11.547300338745115,0.87213296,0.1278671,https://www.epidermatology.com/contents/patient-education/skin-conditions/pruritus
601,154,dummy stance,en.noclean.c4-train.02892-of-07168.106292,0,0,11.546099662780762,0.510492,0.48950797,http://www.emfnews.org/articles/tag/blue-tooth-radiation/page/2/
602,154,dummy stance,en.noclean.c4-train.03796-of-07168.44245,0,1,11.54580020904541,0.3500283,0.6499716,http://www.emfnews.org/articles/2009/12/
603,154,dummy stance,en.noclean.c4-train.03996-of-07168.39159,0,1,11.545799255371094,0.3500283,0.6499716,http://www.emfnews.org/articles/2009/
604,154,dummy stance,en.noclean.c4-train.06397-of-07168.17367,0,0,11.5447998046875,0.5442348,0.45576525,https://www.rfsafe.com/smartphones-blackfriday-2018-gift-wrapping-brain-cancer-studies-link-smartphones-and-cancer/
605,154,dummy stance,en.noclean.c4-train.03845-of-07168.124000,0,0,11.544400215148926,0.58295345,0.41704655,https://draxe.com/electromagnetic-radiation/
606,154,dummy stance,en.noclean.c4-train.04352-of-07168.135200,0,0,11.54419994354248,0.88852036,0.11147959,https://cellphonesafety.wordpress.com/category/dna/
607,154,dummy stance,en.noclean.c4-train.03127-of-07168.92063,0,1,11.544099807739258,0.12878354,0.8712165,https://www.radiationscience.com/2017-12-26-new-questions-emerge-over-cell-phones-damaging-brains-with-radiofrequencies.html
608,154,dummy stance,en.noclean.c4-train.06712-of-07168.100231,0,1,11.543999671936035,0.08318389,0.9168161,https://smartmeterharm.org/2016/05/27/national-toxicology-program-finds-cell-phone-radiation-causes-cancer/
609,154,dummy stance,en.noclean.c4-train.03062-of-07168.115628,0,1,11.54399871826172,0.29643714,0.70356286,http://www.emfnews.org/articles/tag/cell-towers/
610,154,dummy stance,en.noclean.c4-train.04958-of-07168.30501,0,1,11.543997764587402,0.29643714,0.70356286,http://www.emfnews.org/articles/tag/cell-tower-radiation/
611,154,dummy stance,en.noclean.c4-train.00499-of-07168.131980,0,1,11.54360008239746,0.3741146,0.62588537,https://www.rfsafe.com/dr-oz-keeping-cell-phone-bra-can-cause-breast-cancer/
612,154,dummy stance,en.noclean.c4-train.05641-of-07168.96489,0,0,11.54300022125244,0.984251,0.015748976,https://www.nhs.uk/news/cancer/mobile-phones-and-risk-of-brain-cancer/
613,154,dummy stance,en.noclean.c4-train.06387-of-07168.29420,0,0,11.542200088500977,0.7791069,0.2208931,https://www1.shoppersdrugmart.ca/en/health-and-pharmacy/health/busting-breast-myths/1307/1
614,154,dummy stance,en.noclean.c4-train.00392-of-07168.49759,0,0,11.54219913482666,0.548781,0.45121908,https://answersforangelsblog.com/category/environment/
615,154,dummy stance,en.noclean.c4-train.03989-of-07168.36343,0,0,11.541999816894531,0.97067124,0.02932879,https://www1.pharmaprix.ca/en/health-and-pharmacy/health/busting-breast-myths/1307/1
616,154,dummy stance,en.noclean.c4-train.04573-of-07168.107993,0,0,11.541998863220217,0.97067124,0.02932879,"https://www1.pharmaprix.ca/en/health-and-pharmacy/health/le-deacutegorgement-des-mythes-mammaires/1307/1,2"
617,154,dummy stance,en.noclean.c4-train.01810-of-07168.50661,0,1,11.541399955749512,0.4799976,0.5200024,https://www.rfsafe.com/did-ctia-outsource-cell-phone-radiation-health-risk-propaganda-to-coai-cellular-operators-association-of-india/
618,154,dummy stance,en.noclean.c4-train.05819-of-07168.73490,0,0,11.541399002075195,0.6961962,0.3038038,http://www.arkansasdermatology.com/cms/One.aspx?portalId=781484&pageId=782559
619,154,dummy stance,en.noclean.c4-train.06502-of-07168.140241,0,0,11.540399551391602,0.6765489,0.32345116,https://deeppoliticsforum.com/forums/archive/index.php/t-7267.html?s=dcc3415e16dea7ac10a96a3ea77e07a4
620,154,dummy stance,en.noclean.c4-train.05639-of-07168.146981,0,0,11.539999961853027,0.70195323,0.29804674,https://www.epidermatology.com/contents/patient-education/skin-conditions/hidradenitis-suppurativa
621,154,dummy stance,en.noclean.c4-train.05071-of-07168.141302,0,0,11.538800239562988,0.60632557,0.39367443,https://www.iqfit.com/2015/04/01/could-wearable-computers-be-as-harmful-as-cigarettes/
622,154,dummy stance,en.noclean.c4-train.06538-of-07168.78468,0,1,11.53660011291504,0.43165344,0.56834656,http://www.radiationreport.com/cell-phone-radiation-brain-tumors/warning-your-phone-can-cause-cancer-cell-phone-risk/
623,154,dummy stance,en.noclean.c4-train.03790-of-07168.35019,0,1,11.536100387573242,0.41783455,0.58216554,https://phoneguideto.com/trending/do-cell-phones-really-cause-brain-cancer/
624,154,dummy stance,en.noclean.c4-train.01914-of-07168.8288,0,0,11.536099433898926,0.76994777,0.23005222,https://www.epidermatology.com/contents/patient-education/skin-conditions/vitiligo2
625,154,dummy stance,en.noclean.c4-train.06060-of-07168.76142,0,0,11.535799980163574,0.7759875,0.22401251,https://www.epidermatology.com/contents/patient-education/skin-conditions/lumps-bumps-and-cysts
626,154,dummy stance,en.noclean.c4-train.00301-of-07168.61063,0,0,11.535300254821776,0.8439721,0.15602797,https://www.epidermatology.com/contents/patient-education/skin-infections/folliculitis
627,154,dummy stance,en.noclean.c4-train.01957-of-07168.101621,0,0,11.53529930114746,0.9461027,0.05389728,https://www.epidermatology.com/contents/patient-education/skin-care-topics/pregnancy-related-skin-conditions
628,154,dummy stance,en.noclean.c4-train.01783-of-07168.138455,0,0,11.534099578857422,0.7054106,0.2945894,https://www.epidermatology.com/contents/patient-education/skin-care-topics/tanning-bedstanning-booths
629,154,dummy stance,en.noclean.c4-train.07103-of-07168.138669,0,0,11.5339994430542,0.99923956,0.00076051085,http://juriscientia.com/2010/06/18/can-you-hear-me-now/
630,154,dummy stance,en.noclean.c4-train.04795-of-07168.131876,0,1,11.53380012512207,0.37220177,0.62779826,http://www.meandmybody.com/browse_topic.php?topicId=60&all=1
631,154,dummy stance,en.noclean.c4-train.04821-of-07168.76440,0,0,11.532299995422363,0.7054219,0.2945781,https://www1.pharmaprix.ca/en/health-and-pharmacy/health/summer-goal-no-bad-hair-days/1108/1
632,154,dummy stance,en.noclean.c4-train.03909-of-07168.145551,0,0,11.532299041748049,0.787968,0.212032,https://www1.shoppersdrugmart.ca/en/health-and-pharmacy/health/how-to-keep-your-lips-sexy-and-safe-this-summer/1109/1
633,154,dummy stance,en.noclean.c4-train.02233-of-07168.97657,0,0,11.532197952270508,0.88852036,0.11147959,https://cellphonesafety.wordpress.com/
634,154,dummy stance,en.noclean.c4-train.03839-of-07168.122204,0,0,11.532096862792969,0.7441158,0.25588423,https://www1.pharmaprix.ca/en/health-and-pharmacy/health/how-to-keep-your-lips-sexy-and-safe-this-summer/1109/1
635,154,dummy stance,en.noclean.c4-train.03693-of-07168.71992,0,1,11.531900405883787,0.11883934,0.8811607,http://www.whydontyoutrythis.com/2015/05/why-you-should-stop-keeping-your-cell-phone-in-these-common-places.html
636,154,dummy stance,en.noclean.c4-train.00548-of-07168.126432,0,0,11.531700134277344,0.59427524,0.40572476,http://www.thefringenews.com/category/wifi/
637,154,dummy stance,en.noclean.c4-train.02612-of-07168.127583,0,0,11.531399726867676,0.6267438,0.37325618,http://www.oocities.org/uk_nirvana/index.htm
638,154,dummy stance,en.noclean.c4-train.04129-of-07168.118271,0,0,11.53139877319336,0.6267438,0.37325618,http://www.oocities.org/uk_nirvana/index.html
639,154,dummy stance,en.noclean.c4-train.06971-of-07168.98970,0,0,11.531397819519045,0.6267438,0.37325618,http://www.oocities.org/uk_nirvana/
640,154,dummy stance,en.noclean.c4-train.00600-of-07168.8508,0,0,11.531000137329102,0.60928583,0.3907142,http://bioenergy.timleitch.net.nz/cellphone_risks/cellphone_excites_brain.htm
641,154,dummy stance,en.noclean.c4-train.06552-of-07168.7892,0,0,11.52970027923584,0.9939976,0.0060024178,http://www.skepdic.com/electrosensitives.html
642,154,dummy stance,en.noclean.c4-train.06501-of-07168.13298,0,0,11.529500007629396,0.9906989,0.009301137,https://sciencebasedmedicine.org/cell-phones-and-cancer-again-or-oh-no-my-cell-phones-going-to-give-me-cancer-revisited/
643,154,dummy stance,en.noclean.c4-train.01595-of-07168.53855,0,1,11.529000282287598,0.09709493,0.90290505,https://emfsol.com/our-blog/
644,154,dummy stance,en.noclean.c4-train.04380-of-07168.104932,0,1,11.52899932861328,0.09709493,0.90290505,https://emfsol.com/author/emfsol/
645,154,dummy stance,en.noclean.c4-train.03043-of-07168.68083,0,1,11.52869987487793,0.11712787,0.88287216,http://www.mastaction.co.uk/are-you-willing-to-risk-cancer-from-mast-radiation-on-an-8-unlikelihood/
646,154,dummy stance,en.noclean.c4-train.03393-of-07168.92690,0,0,11.528698921203612,0.6847165,0.3152835,https://emf-protection.us/2016/06/new-urgent-warning-to-all-cell-phone-users/
647,154,dummy stance,en.noclean.c4-train.00199-of-07168.19091,0,0,11.527299880981444,0.80052394,0.19947608,https://www.epidermatology.com/contents/patient-education/skin-conditions/blisters
648,154,dummy stance,en.noclean.c4-train.00294-of-07168.105861,0,0,11.527298927307127,0.83447826,0.16552171,https://www.epidermatology.com/contents/patient-education/skin-infections/candidiasis
649,154,dummy stance,en.noclean.c4-train.01130-of-07168.101070,0,0,11.527297973632812,0.7022032,0.2977968,https://www.epidermatology.com/contents/patient-education/skin-infections/cellulitis
650,154,dummy stance,en.noclean.c4-train.06025-of-07168.99100,0,0,11.526100158691406,0.93986654,0.060133442,https://www.phantomvibrationsyndrome.com/do-cellphones-cause-tumors/
651,154,dummy stance,en.noclean.c4-train.06304-of-07168.134466,0,0,11.525699615478516,0.8701629,0.12983708,https://nutritionfacts.org/video/cell-phone-brain-tumor-risk/
652,154,dummy stance,en.noclean.c4-train.04547-of-07168.73708,0,0,11.52519989013672,0.8139264,0.18607362,https://www.epidermatology.com/contents/patient-education/skin-conditions/eczema-dermatitis
653,154,dummy stance,en.noclean.c4-train.01840-of-07168.64236,0,0,11.524900436401367,0.9966149,0.0033851261,https://chriskresser.com/are-cell-phones-dangerous-to-your-health/
654,154,dummy stance,en.noclean.c4-train.05400-of-07168.90527,0,0,11.524800300598145,0.50667083,0.49332926,https://www.epidermatology.com/services/eczema
655,154,dummy stance,en.noclean.c4-train.03678-of-07168.117314,0,0,11.52400016784668,0.8516121,0.14838792,http://www.drobnxs.com/2015/01/23/wifi-health-and-safety-a-summary-of-the-mess/comment-page-1/
656,154,dummy stance,en.noclean.c4-train.06483-of-07168.69350,0,0,11.523999214172363,0.8516121,0.14838792,http://www.drobnxs.com/2015/01/23/wifi-health-and-safety-a-summary-of-the-mess/
657,154,dummy stance,en.noclean.c4-train.05578-of-07168.2151,0,0,11.523898124694824,0.93943775,0.06056229,http://squackle.com/tag/sound/
658,154,dummy stance,en.noclean.c4-train.05035-of-07168.99212,0,0,11.523500442504885,0.9611854,0.038814664,https://cellphoneradiationtoday.com/are-cell-phones-safe-essay-wifi-dangers-debunked.html
659,154,dummy stance,en.noclean.c4-train.02325-of-07168.50292,0,0,11.523099899291992,0.9969325,0.0030675044,https://skepticalteacher.wordpress.com/2009/04/02/electromagnetic-fields-cancer-myths/
660,154,dummy stance,en.noclean.c4-train.03640-of-07168.129886,0,0,11.52280044555664,0.6625819,0.3374181,https://www.epidermatology.com/contents/patient-education/skin-infections/shingles-herpes-zoster
661,154,dummy stance,en.noclean.c4-train.04955-of-07168.93040,0,1,11.522600173950195,0.48476857,0.51523143,https://www.epidermatology.com/contents/service-list/surgical-dermatology
662,154,dummy stance,en.noclean.c4-train.05274-of-07168.93329,0,0,11.522500038146973,0.6670875,0.33291245,https://www1.pharmaprix.ca/en/health-and-pharmacy/health/the-healthiest-you-in-your-40s-and-beyond/1323/1
663,154,dummy stance,en.noclean.c4-train.04903-of-07168.123920,0,0,11.522199630737305,0.64326495,0.35673502,https://www.epidermatology.com/contents/patient-education/skin-infections/chicken-pox-herpes-varicella-zoster
664,154,dummy stance,en.noclean.c4-train.00651-of-07168.43602,0,1,11.521499633789062,0.3351789,0.66482115,http://mindbodyspiritlife.com/heavy-cell-phone-use-can-quadruple-your-risk-of-deadly-brain-cancer/
665,154,dummy stance,en.noclean.c4-train.00416-of-07168.39792,0,0,11.521100044250488,0.71407706,0.28592297,https://www.naturalnews.com/027448_cell_phone_health_phones.html
666,154,dummy stance,en.noclean.c4-train.03947-of-07168.32098,0,1,11.52079963684082,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/cordless-cancer-risk/
667,154,dummy stance,en.noclean.c4-train.06630-of-07168.86137,0,0,11.520000457763672,0.92304236,0.07695769,http://www.radiationreport.com/cell-phone-radiation-brain-tumors/do-cell-phones-cause-cancer-or-not-the-latest-answer-is-no/
668,154,dummy stance,en.noclean.c4-train.02590-of-07168.89618,0,1,11.51990032196045,0.16618957,0.8338104,https://www.cancerdefeated.com/cancer-cell-phones-study-sends-fuzzy-signals/5441/
669,154,dummy stance,en.noclean.c4-train.01251-of-07168.28647,0,1,11.51959991455078,0.14389534,0.8561046,http://buymeblog.com/2012/04/do-your-best-to-prevent-cell-phone-cancer/
670,154,dummy stance,en.noclean.c4-train.05056-of-07168.61848,0,1,11.51949977874756,0.12953909,0.870461,https://drcynthia.com/attention-all-cell-phone-users/
671,154,dummy stance,en.noclean.c4-train.06130-of-07168.98457,0,1,11.519498825073242,0.33815625,0.6618437,http://www.emfnews.org/articles/tag/biofield-products/
672,154,dummy stance,en.noclean.c4-train.01319-of-07168.130872,0,1,11.519000053405762,0.1983461,0.801654,https://www.rfsafe.com/tag/pregnant/
673,154,dummy stance,en.noclean.c4-train.00424-of-07168.110221,0,1,11.518699645996094,0.2597104,0.7402896,http://blog.cleansingwaters.net/2011/05/cell-phones-more-dangerous-than-smoking-cigarettes/
674,154,dummy stance,en.noclean.c4-train.06221-of-07168.89088,0,0,11.518400192260742,0.51149166,0.48850834,https://elynjacobs.com/tag/emf-dangers/
675,154,dummy stance,en.noclean.c4-train.03479-of-07168.3706,0,1,11.518099784851074,0.2638038,0.73619616,http://lindapenny.com/blog/84-mobile-phones/24-new-urgent-warning-to-all-cell-phone-users-the-worst-place-to-store-your-cell-phone
676,154,dummy stance,en.noclean.c4-train.02969-of-07168.132014,0,1,11.518098831176758,0.34445712,0.6555429,http://global-medicalsearch.com/home/pages/glmed.php?keyid=num58950
677,154,dummy stance,en.noclean.c4-train.04338-of-07168.45368,0,0,11.51809787750244,0.5203447,0.4796553,http://stopcancerfund.org/policy/legislation/letter-to-hon-andrea-m-boland-maine-house-of-representatives-in-support-of-childrens-wireless-protection-act-february-1-2010/
678,154,dummy stance,en.noclean.c4-train.02575-of-07168.102449,0,1,11.517800331115724,0.11709848,0.8829015,https://www.saferemr.com/2018/10/
679,154,dummy stance,en.noclean.c4-train.02535-of-07168.39378,0,0,11.517600059509276,0.64013267,0.3598673,https://www.epidermatology.com/contents/patient-education/skin-infections/scabies
680,154,dummy stance,en.noclean.c4-train.05790-of-07168.67784,0,1,11.51759910583496,0.47948703,0.520513,http://www.emfnews.org/articles/2012/02/
681,154,dummy stance,en.noclean.c4-train.00610-of-07168.69756,0,0,11.517399787902832,0.9721572,0.027842863,https://www.epidermatology.com/contents/patient-education/skin-conditions/hives-urticaria
682,154,dummy stance,en.noclean.c4-train.06774-of-07168.72497,0,0,11.517398834228516,0.8292398,0.17076017,https://www.epidermatology.com/contents/patient-education/skin-infections/granuloma
683,154,dummy stance,en.noclean.c4-train.04454-of-07168.60047,0,0,11.51710033416748,0.8652283,0.13477175,https://www.epidermatology.com/contents/patient-education/skin-conditions/rashes
684,154,dummy stance,en.noclean.c4-train.02451-of-07168.115926,0,1,11.516900062561035,0.07246082,0.9275392,https://emf.news/2018-05-03-more-evidence-cellphones-trigger-abnormal-cell-growth-and-cancer.html
685,154,dummy stance,en.noclean.c4-train.03763-of-07168.79510,0,1,11.51669979095459,0.31929433,0.68070567,https://www.naturalnews.com/2018-03-26-cell-tower-radiation-confirmed-to-cause-cancer-in-animals.html
686,154,dummy stance,en.noclean.c4-train.04297-of-07168.34467,0,0,11.51650047302246,0.6053801,0.39461982,https://www.epidermatology.com/contents/patient-education/skin-care-topics
687,154,dummy stance,en.noclean.c4-train.01816-of-07168.88323,0,0,11.516300201416016,0.8811346,0.11886541,http://www.drmirkin.com/weekly-ezine-page/can-cell-phones-cause-memory-loss-or-cancer.html
688,154,dummy stance,en.noclean.c4-train.02538-of-07168.43599,0,1,11.515899658203123,0.07337535,0.92662466,https://www.dcclothesline.com/2016/05/30/massive-government-study-concludes-cell-phone-radiation-causes-brain-cancer/
689,154,dummy stance,en.noclean.c4-train.04850-of-07168.110402,0,0,11.515399932861328,0.87432534,0.1256746,https://www.verywellhealth.com/what-is-cancer-latency-period-4057124
690,154,dummy stance,en.noclean.c4-train.02028-of-07168.93524,0,1,11.515299797058104,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/cell-phone-exposure/
691,154,dummy stance,en.noclean.c4-train.01931-of-07168.41605,0,1,11.51509952545166,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/cordless-phones/
692,154,dummy stance,en.noclean.c4-train.02616-of-07168.15437,0,1,11.515098571777344,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/mobile-phone-health/
693,154,dummy stance,en.noclean.c4-train.04080-of-07168.76435,0,1,11.515097618103027,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/mobile-phone-masts/
694,154,dummy stance,en.noclean.c4-train.00822-of-07168.42995,0,1,11.515096664428713,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/microwaves/
695,154,dummy stance,en.noclean.c4-train.00995-of-07168.88825,0,1,11.515095710754396,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/rf-energy/
696,154,dummy stance,en.noclean.c4-train.01046-of-07168.119926,0,1,11.515094757080078,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/microwave-frequencies/
697,154,dummy stance,en.noclean.c4-train.01229-of-07168.134833,0,1,11.515093803405762,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/wireless-frequencies/
698,154,dummy stance,en.noclean.c4-train.01307-of-07168.9634,0,1,11.515092849731444,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/cellphone-protection/
699,154,dummy stance,en.noclean.c4-train.02712-of-07168.66162,0,1,11.515091896057127,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/mobile-telephone-radiation/
700,154,dummy stance,en.noclean.c4-train.03738-of-07168.34439,0,1,11.515090942382812,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/emf-safety/
701,154,dummy stance,en.noclean.c4-train.04300-of-07168.57805,0,1,11.515089988708496,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/radiofrequency-waves/
702,154,dummy stance,en.noclean.c4-train.06462-of-07168.118630,0,1,11.515088081359863,0.36635432,0.63364565,http://www.emfnews.org/articles/tag/emf-fields/
703,154,dummy stance,en.noclean.c4-train.02375-of-07168.100985,0,1,11.514300346374512,0.3749991,0.6250009,http://answer-health.com/qs/dc/list_14.html
704,154,dummy stance,en.noclean.c4-train.04719-of-07168.14984,0,0,11.514200210571287,0.7552758,0.24472417,https://www.epidermatology.com/contents/patient-education/skin-infections/erysipelas
705,154,dummy stance,en.noclean.c4-train.00624-of-07168.111022,0,1,11.51389980316162,0.15698875,0.84301126,https://elynjacobs.com/tag/cell-phone-use-and-cancer/
706,154,dummy stance,en.noclean.c4-train.02188-of-07168.19952,0,0,11.513699531555176,0.7907023,0.20929776,https://www.epidermatology.com/contents/patient-education/skin-growths/warts
707,154,dummy stance,en.noclean.c4-train.01608-of-07168.108176,0,1,11.513500213623049,0.05561394,0.944386,https://articles.mercola.com/sites/articles/archive/2013/12/19/cell-phone-use.aspx
708,154,dummy stance,en.noclean.c4-train.03431-of-07168.132630,0,0,11.513400077819824,0.51315874,0.48684126,http://www.newsinferno.com/tag/cell-phone-health-effects/
709,154,dummy stance,en.noclean.c4-train.01872-of-07168.128273,0,0,11.513399124145508,0.7806699,0.21933009,https://www.epidermatology.com/contents/patient-education/aad-resources
710,154,dummy stance,en.noclean.c4-train.04615-of-07168.134780,0,1,11.512900352478027,0.45769876,0.5423013,http://www.emfnews.org/articles/tag/electrical-outlets/
711,154,dummy stance,en.noclean.c4-train.05128-of-07168.19642,0,1,11.512899398803713,0.45769876,0.5423013,http://www.emfnews.org/articles/tag/air-conditioners/
712,154,dummy stance,en.noclean.c4-train.03039-of-07168.12507,0,1,11.512499809265137,0.124541886,0.8754581,http://www.lindapenny.com/blog
713,154,dummy stance,en.noclean.c4-train.05912-of-07168.54828,0,0,11.511799812316896,0.71774065,0.28225937,https://www.epidermatology.com/contents/patient-education/skin-conditions/lichen-simplex-chronicus
714,154,dummy stance,en.noclean.c4-train.06565-of-07168.112629,0,1,11.511500358581545,0.13883245,0.86116755,https://peperperspective.com/tag/cellphones/
715,154,dummy stance,en.noclean.c4-train.00494-of-07168.77030,0,0,11.51099967956543,0.98674446,0.013255482,https://www.medicinenet.com/brain_cancer_symptoms_diagnosis_treatment/article.htm
716,154,dummy stance,en.noclean.c4-train.05443-of-07168.95580,0,1,11.509499549865724,0.2726958,0.7273043,https://www.saferemr.com/2018/04/wireless-radiation-tv-news.html
717,154,dummy stance,en.noclean.c4-train.04475-of-07168.101138,0,0,11.509200096130373,0.738187,0.261813,https://www.epidermatology.com/contents/patient-education/skin-care-topics/diabetes-related-skin-conditions
718,154,dummy stance,en.noclean.c4-train.05017-of-07168.19208,0,0,11.509199142456056,0.6264068,0.37359324,https://www.bioelectricshield.com/index.php?option=com_xmap&view=html&id=1
719,154,dummy stance,en.noclean.c4-train.00309-of-07168.50419,0,0,11.509098052978516,0.95308304,0.046916973,http://www.cyberknifeoc.com/conditions/acoustic-neuroma/faqs/
720,154,dummy stance,en.noclean.c4-train.05946-of-07168.97999,0,0,11.50879955291748,0.998207,0.001792987,http://emfandhealth.com/WHO%20Bulletin.html
721,154,dummy stance,en.noclean.c4-train.01144-of-07168.13497,0,1,11.508500099182127,0.10798602,0.89201397,http://electromagneticman.co.uk/index.php/news
722,154,dummy stance,en.noclean.c4-train.03148-of-07168.4219,0,0,11.507699966430664,0.6991949,0.3008051,https://radiation.news/2019-03-16-california-parents-demand-radiation-emitting-cell-phone-tower-be-removed-from-elementary-school.html
723,154,dummy stance,en.noclean.c4-train.02558-of-07168.126958,0,0,11.507200241088867,0.7843319,0.21566805,https://www1.shoppersdrugmart.ca/en/health-and-pharmacy/health/breast-lumps/1309/1
724,154,dummy stance,en.noclean.c4-train.05312-of-07168.60237,0,0,11.507100105285645,0.9749645,0.025035555,https://ciss.org.au/type-of-cancer-skin-cancer/
725,154,dummy stance,en.noclean.c4-train.04723-of-07168.146299,0,0,11.506999969482422,0.8255396,0.17446049,https://www1.pharmaprix.ca/en/health-and-pharmacy/health/breast-lumps/1309/1
726,154,dummy stance,en.noclean.c4-train.01917-of-07168.55564,0,1,11.506699562072754,0.15763679,0.8423632,http://e-h-s.wikidot.com/admin:statistics
727,154,dummy stance,en.noclean.c4-train.04209-of-07168.67398,0,0,11.506500244140623,0.8747856,0.12521443,https://www1.shoppersdrugmart.ca/en/health-and-pharmacy/health/the-need-for-donors/639/2
728,154,dummy stance,en.noclean.c4-train.00405-of-07168.138337,0,1,11.506400108337402,0.0744759,0.9255241,http://pongcase.com/blog/scientific-american-asks-cell-phones-cancer/
729,154,dummy stance,en.noclean.c4-train.06477-of-07168.23287,0,0,11.506399154663086,0.8993877,0.10061225,https://www1.pharmaprix.ca/en/health-and-pharmacy/health/the-need-for-donors/639/2
730,154,dummy stance,en.noclean.c4-train.02744-of-07168.2509,0,0,11.506199836730955,0.7885719,0.2114281,https://www1.shoppersdrugmart.ca/en/health-and-pharmacy/health/talk-to-your-family-about-organ-donation/641/2
731,154,dummy stance,en.noclean.c4-train.01493-of-07168.64443,0,0,11.506099700927734,0.86284655,0.13715343,https://www1.pharmaprix.ca/en/health-and-pharmacy/health/talk-to-your-family-about-organ-donation/641/2
732,154,dummy stance,en.noclean.c4-train.06102-of-07168.89695,0,1,11.505800247192385,0.31962347,0.6803765,https://emwatch.com/cell-tower-health-risks/
