,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
554,188,dummy stance,en.noclean.c4-train.06614-of-07168.36379,0,1,10.879300117492676,0.038855698,0.9611443,http://avon-novosib.ru/56-how-to-lose-belly-fat-free-fast.php
555,188,dummy stance,en.noclean.c4-train.02257-of-07168.63639,0,1,10.879199981689451,0.027348543,0.9726514,http://medheal.ru/12639-green-coffee-bean-drinks-at-starbucks.php
556,188,dummy stance,en.noclean.c4-train.07038-of-07168.118755,0,1,10.87909984588623,0.030063383,0.96993655,http://starlightmks.com/3081-garcinia-cambogia-and-green-cleanse-diet.php
557,188,dummy stance,en.noclean.c4-train.02572-of-07168.60330,0,1,10.878499984741213,0.09624302,0.903757,http://firmbreasts.eu/page/2/
558,188,dummy stance,en.noclean.c4-train.04041-of-07168.2781,0,1,10.878399848937988,0.019050622,0.98094934,https://shop.neuherbs.com/weight-management/buy-green-coffee-beans-1-5-kg/
559,188,dummy stance,en.noclean.c4-train.06313-of-07168.141284,0,1,10.878398895263672,0.20477578,0.79522425,https://www.savourygrounds.com/page/2/
560,188,dummy stance,en.noclean.c4-train.02261-of-07168.105939,0,1,10.878397941589355,0.026657257,0.9733427,https://ixivixi.com/Weight_Loss-detail/pure-green-coffee-bean-premium-reviews
561,188,dummy stance,en.noclean.c4-train.04590-of-07168.128378,0,1,10.878296852111816,0.057400227,0.9425998,http://shilovo-mk.ru/weight-loss-without-phentermine.php
562,188,dummy stance,en.noclean.c4-train.05992-of-07168.132849,0,1,10.878195762634276,0.10509686,0.8949031,https://dimension-maker.info/viewtopic.php?t=atesu-13
563,188,dummy stance,en.noclean.c4-train.04652-of-07168.23681,0,1,10.877900123596191,0.15834561,0.8416544,https://leearchive.info/news.php?action=show&id=23555
564,188,dummy stance,en.noclean.c4-train.03055-of-07168.55093,0,1,10.877799987792969,0.02924627,0.9707537,http://www.dietprogramstoloseweight.com/on-sale-pure-raspberry-ketones-extract-1200mg-daily-top-keto-weight-loss-30-day-supply-60-capsules-all-natural-herbal-and-max-fat-burner-supplement/
565,188,dummy stance,en.noclean.c4-train.04619-of-07168.109784,0,1,10.87720012664795,0.06381436,0.9361856,http://allods-zone.ru/1233-food-to-make-you-lose-weight.php
566,188,dummy stance,en.noclean.c4-train.07130-of-07168.22787,0,1,10.87679958343506,0.06992999,0.93007,http://funplaza.tk/24606-2019/diet-green-coffee-wy.php
567,188,dummy stance,en.noclean.c4-train.05733-of-07168.74631,0,1,10.876699447631836,0.053216297,0.9467837,https://www.livestrong.com/article/297617-how-does-drinking-black-coffee-help-you-lose-weight/
568,188,dummy stance,en.noclean.c4-train.03676-of-07168.97046,0,1,10.876299858093262,0.03804665,0.9619533,http://drug-zithromax.com/garcinia-cambogia-and-coffee-bean-cleanse.php
569,188,dummy stance,en.noclean.c4-train.04590-of-07168.52773,0,1,10.876298904418944,0.04360078,0.9563992,http://mokemagnetic.com/8270-quick-weight-loss-netmums.php
570,188,dummy stance,en.noclean.c4-train.04884-of-07168.68985,0,1,10.875699996948242,0.07487298,0.925127,http://dietbly.com/desperate-to-lose-weight-13-proven-tips-to-help-you/
571,188,dummy stance,en.noclean.c4-train.01857-of-07168.60581,0,1,10.875399589538574,0.07141057,0.92858946,http://natcanigeria.com/comment/52384
572,188,dummy stance,en.noclean.c4-train.02279-of-07168.55251,0,1,10.875398635864258,0.07141057,0.92858946,http://natcanigeria.com/comment/49939
573,188,dummy stance,en.noclean.c4-train.07115-of-07168.40973,0,1,10.874799728393556,0.08252347,0.91747653,http://ladoga-online.ru/7948-green-coffee-trial.php
574,188,dummy stance,en.noclean.c4-train.05872-of-07168.5445,0,1,10.874500274658203,0.009951254,0.99004877,https://ohuk.co.uk/green-coffee-bean-extract-1600mg-per-daily-serving-is-the-highest-strength-available-on-amazon-premium-fat-burner-and-weight-loss-supplement-to-lose-weight-and-burn-fat-fast-60-capsules/
575,188,dummy stance,en.noclean.c4-train.00812-of-07168.134735,0,1,10.87440013885498,0.09001826,0.90998167,http://allods-zone.ru/6877-how-often-should-you-get-b12-shots-for-weight-loss.php
576,188,dummy stance,en.noclean.c4-train.02106-of-07168.143265,0,1,10.874099731445312,0.026850449,0.9731496,http://frockandrollonline.com/healthy-diet-to-lose-tummy-fat.php
577,188,dummy stance,en.noclean.c4-train.05712-of-07168.59043,0,1,10.87399959564209,0.017800104,0.9821999,http://dietpillsproducts.com/tag/answers/
578,188,dummy stance,en.noclean.c4-train.01191-of-07168.35643,0,1,10.87320041656494,0.054540776,0.94545925,http://puregreencoffeeweightloss.com/green-coffee-max-weight-loss-without-a-diet/
579,188,dummy stance,en.noclean.c4-train.03884-of-07168.148336,0,1,10.87279987335205,0.023364007,0.976636,https://www.fitweightcare.com/best-fat-burning-supplements/
580,188,dummy stance,en.noclean.c4-train.03528-of-07168.147059,0,1,10.872699737548828,0.028315388,0.97168463,http://vitamincisgood4u.com/naturabest-best-weight-loss-pill.php
581,188,dummy stance,en.noclean.c4-train.06208-of-07168.136563,0,1,10.872698783874512,0.08332008,0.91668,http://superafricanmango.co/474-onde-comprar-green-coffee-em-lisboa.php
582,188,dummy stance,en.noclean.c4-train.05560-of-07168.80880,0,1,10.872400283813477,0.05293638,0.94706357,https://3fastdietpill.wordpress.com/?g2_fromNavId=x33aad0c2
583,188,dummy stance,en.noclean.c4-train.02001-of-07168.68095,0,1,10.872300148010254,0.074361145,0.9256389,https://apchemistry.info/news.php?action=show&id=xivunap-43
584,188,dummy stance,en.noclean.c4-train.03021-of-07168.87282,0,1,10.87119960784912,0.069149435,0.9308505,http://forsane-alizza.com/green-coffee-max-1600-mg.php
585,188,dummy stance,en.noclean.c4-train.02542-of-07168.5904,0,1,10.871000289916992,0.13646168,0.8635383,http://konadlive.ru/lose-weight-prevent-saggy-skin.php
586,188,dummy stance,en.noclean.c4-train.04923-of-07168.39225,0,1,10.870800018310549,0.01153239,0.98846763,https://natrilha.info/news.php?subaction=showfull&id=5057
587,188,dummy stance,en.noclean.c4-train.01841-of-07168.3048,0,1,10.870699882507324,0.2019182,0.79808176,http://simpliromatadiatrofis.eu/recipes/black-coffee-and-weight-loss.php
588,188,dummy stance,en.noclean.c4-train.03687-of-07168.1601,0,1,10.870400428771973,0.122648455,0.8773515,https://apchemistry.info/news.php?action=show&id=xivunap-51
589,188,dummy stance,en.noclean.c4-train.01277-of-07168.92936,0,1,10.87030029296875,0.41326392,0.5867361,https://www.diet2x.com/how-to-lose-weight-by-drinking-coffee/
590,188,dummy stance,en.noclean.c4-train.06774-of-07168.66193,0,0,10.869799613952637,0.5934206,0.4065794,https://weightlosster.com/how-to-lose-a-pound-a-day/
591,188,dummy stance,en.noclean.c4-train.03768-of-07168.130571,0,1,10.869699478149414,0.04202851,0.9579715,https://iamlosingweighttoday.com/what-to-drink-to-lose-weight/
592,188,dummy stance,en.noclean.c4-train.06575-of-07168.54258,0,0,10.869500160217283,0.67077553,0.3292245,https://asgjesikurdielli.info/viewtopic.php?t=26145
593,188,dummy stance,en.noclean.c4-train.04582-of-07168.48797,0,1,10.869400024414062,0.14456856,0.85543144,http://grosir-kosmetik.com/fast-metabolism-but-cant-lose-weight.php
594,188,dummy stance,en.noclean.c4-train.02906-of-07168.140358,0,1,10.86929988861084,0.05809231,0.94190764,http://genderwar.org/10418-does-drinking-lime-juice-help-you-lose-weight.php
595,188,dummy stance,en.noclean.c4-train.06257-of-07168.107458,0,0,10.869199752807615,0.7544124,0.24558757,http://belornet.ru/lose-weight-gum.php
596,188,dummy stance,en.noclean.c4-train.05594-of-07168.114296,0,1,10.869000434875488,0.060760096,0.9392399,http://www.everybodys-darling.com/best-supplements-lose-weight-bodybuilding/
597,188,dummy stance,en.noclean.c4-train.06667-of-07168.112693,0,0,10.868599891662598,0.77480626,0.22519372,http://ladoga-online.ru/13914-matcha-green-tea-vs-coffee-caffeine.php
598,188,dummy stance,en.noclean.c4-train.01186-of-07168.66249,0,1,10.868000030517578,0.1600531,0.8399469,http://helptheoversharers.com/1115-top-rated-slimming-pills.php
599,188,dummy stance,en.noclean.c4-train.01568-of-07168.128041,0,1,10.86709976196289,0.01263234,0.9873677,http://allods-zone.ru/12990-green-coffee-bean-mercola.php
600,188,dummy stance,en.noclean.c4-train.06379-of-07168.83350,0,1,10.86680030822754,0.007144663,0.99285537,https://www.onlymyhealth.com/black-coffee-losing-weight-1328681716
601,188,dummy stance,en.noclean.c4-train.06968-of-07168.100573,0,1,10.866700172424316,0.010164321,0.9898357,http://runcomputerrun.com/11361-cant-lose-weight-normal-thyroid.php
602,188,dummy stance,en.noclean.c4-train.05448-of-07168.104076,0,1,10.866000175476074,0.008326264,0.99167377,http://modelmuse.net/are-fat-burning-pills-safe.php
603,188,dummy stance,en.noclean.c4-train.05837-of-07168.46870,0,1,10.864800453186035,0.031220507,0.96877944,http://hobbyshop3.com/8268-green-coffee-is-useful-for-weight-loss.php
604,188,dummy stance,en.noclean.c4-train.01528-of-07168.134717,0,1,10.864700317382812,0.018365601,0.98163444,http://weight-lossforlife.com/
605,188,dummy stance,en.noclean.c4-train.03216-of-07168.67611,0,1,10.8641996383667,0.23588741,0.76411253,http://encyclopedialive.info/can-you-lose-weight-by-eating-spicy-food.php
606,188,dummy stance,en.noclean.c4-train.03362-of-07168.32368,0,1,10.864198684692385,0.012014583,0.98798543,http://s3.amazonaws.com/aqua4body/lose-weight-in-10-days-diet-plan-joven.html
607,188,dummy stance,en.noclean.c4-train.06256-of-07168.72463,0,1,10.86299991607666,0.07481035,0.9251897,http://avon-novosib.ru/129-lose-weight-juice-plus.php
608,188,dummy stance,en.noclean.c4-train.02806-of-07168.118411,0,1,10.862998962402344,0.032602232,0.9673978,http://sampokiviniemi.net/627-celeb-weight-loss-supplements.php
609,188,dummy stance,en.noclean.c4-train.03639-of-07168.80680,0,1,10.862897872924805,0.020314269,0.9796857,https://www.naturalhealthyes.com/2013/10/
610,188,dummy stance,en.noclean.c4-train.00940-of-07168.122655,0,1,10.86240005493164,0.20975515,0.7902449,https://asgjesikurdielli.info/viewtopic.php?t=18420
611,188,dummy stance,en.noclean.c4-train.05305-of-07168.24722,0,1,10.862000465393066,0.1472431,0.8527569,http://allods-zone.ru/7409-lose-weight-faster.php
612,188,dummy stance,en.noclean.c4-train.04025-of-07168.55520,0,1,10.861700057983398,0.084105276,0.9158947,http://priamaxpills.org/green-coffee-slim-funkar.php
613,188,dummy stance,en.noclean.c4-train.06140-of-07168.51118,0,1,10.861599922180176,0.18935518,0.81064487,http://mynewhorse.ml/14102-2019/green-slimming-116.php
614,188,dummy stance,en.noclean.c4-train.01742-of-07168.96411,0,1,10.860699653625488,0.008655299,0.9913447,http://mokemagnetic.com/881-diet-pills-to-help-with-weight-loss.php
615,188,dummy stance,en.noclean.c4-train.00343-of-07168.133660,0,1,10.860599517822266,0.26160955,0.73839045,http://17things.com/tag/water
616,188,dummy stance,en.noclean.c4-train.00645-of-07168.116215,0,1,10.859700202941896,0.046234265,0.95376575,http://www.aylesbury-tennis-squash.co.uk/commit-yourself-to-losing-weight-with-this-important-advice/
617,188,dummy stance,en.noclean.c4-train.00276-of-07168.30036,0,0,10.859299659729004,0.81521803,0.18478203,https://splashurhealth.com/green-coffee-is-it-really-that-effective-to-lose-weight/
618,188,dummy stance,en.noclean.c4-train.01751-of-07168.51881,0,1,10.859298706054688,0.17517552,0.8248245,http://www.cpco.org.uk/440517-which-a-better-appetite
619,188,dummy stance,en.noclean.c4-train.03757-of-07168.10700,0,1,10.858200073242188,0.11386238,0.88613766,https://meinaustauschblog.blogspot.com/2018/08/is-it-bad-to-lose-weight-too-fast.html
620,188,dummy stance,en.noclean.c4-train.06607-of-07168.21085,0,0,10.857199668884276,0.97638685,0.02361321,https://truweight.in/blog/weight-loss/how-to-lose-weight-naturally.html
621,188,dummy stance,en.noclean.c4-train.05022-of-07168.22338,0,1,10.856800079345703,0.38351908,0.6164809,https://www.fitnigerian.com/slim-tea-in-nigeria/
622,188,dummy stance,en.noclean.c4-train.04980-of-07168.133387,0,1,10.856799125671388,0.21833432,0.7816657,http://www.likebody.com/likebody-blog/page/2/
623,188,dummy stance,en.noclean.c4-train.04502-of-07168.134416,0,1,10.856698036193848,0.33597222,0.66402775,https://leearchive.info/news.php?action=show&id=8964
624,188,dummy stance,en.noclean.c4-train.02288-of-07168.77493,0,1,10.856300354003906,0.40671515,0.59328485,http://allods-zone.ru/2784-does-vinegar-help-in-weight-loss.php
625,188,dummy stance,en.noclean.c4-train.06133-of-07168.91557,0,1,10.855999946594238,0.39119515,0.6088049,http://allods-zone.ru/10115-weight-loss-salads-only.php
626,188,dummy stance,en.noclean.c4-train.03923-of-07168.115766,0,1,10.855600357055664,0.018189954,0.9818101,http://utblaze.com/2013/12/
627,188,dummy stance,en.noclean.c4-train.06052-of-07168.92326,0,1,10.85550022125244,0.062966846,0.93703324,http://m-chains.com/3227-best-way-to-lose-gut-weight.php
628,188,dummy stance,en.noclean.c4-train.05393-of-07168.135841,0,1,10.855499267578123,0.013409947,0.98659,http://sampokiviniemi.net/598-top-selling-fat-burners-non-stimulant.php
629,188,dummy stance,en.noclean.c4-train.05574-of-07168.81003,0,1,10.855199813842772,0.04287205,0.9571279,https://happyhealthylifeplans.com/how-to-drink-coffee/
630,188,dummy stance,en.noclean.c4-train.04950-of-07168.135423,0,1,10.85509967803955,0.03681247,0.9631875,http://grosir-kosmetik.com/green-flowers-coffee.php
631,188,dummy stance,en.noclean.c4-train.06641-of-07168.63424,0,1,10.854900360107422,0.110747024,0.88925296,https://www.thesmartweightloss.com/weight-loss-tips/page/2/
632,188,dummy stance,en.noclean.c4-train.06102-of-07168.17744,0,1,10.854700088500977,0.014052932,0.985947,http://resux.net/5872-burn-fat-aim-global.php
633,188,dummy stance,en.noclean.c4-train.01935-of-07168.60142,0,1,10.854399681091309,0.4292857,0.57071435,http://seo-bob.ru/8664-does-drinking-spirit-burn-fat.php
634,188,dummy stance,en.noclean.c4-train.01451-of-07168.2191,0,1,10.854299545288086,0.06613737,0.9338626,http://newezinearticles.com/diet-that-helps-lose-weight.php
635,188,dummy stance,en.noclean.c4-train.03481-of-07168.135838,0,1,10.854199409484863,0.042266097,0.95773387,https://avocadu.com/healthy-drinks-for-weight-loss-2/
636,188,dummy stance,en.noclean.c4-train.06837-of-07168.101711,0,1,10.853799819946287,0.0489507,0.9510493,http://forsane-alizza.com/green-mountain-coffee-discounts.php
637,188,dummy stance,en.noclean.c4-train.02863-of-07168.101601,0,1,10.853699684143066,0.076582976,0.923417,http://www.havalandirmaseka.com/painless-ways-to-lose-weight-fast/
638,188,dummy stance,en.noclean.c4-train.00541-of-07168.127382,0,1,10.85369873046875,0.045227595,0.95477235,https://www.body-transformation.de/browse?q=Diet
639,188,dummy stance,en.noclean.c4-train.01974-of-07168.88645,0,0,10.853697776794434,0.9456663,0.054333612,http://1healthyliving.com/5-outstanding-tips-to-lose-weight-with-a-coffee-diet/
640,188,dummy stance,en.noclean.c4-train.03070-of-07168.15276,0,1,10.853099822998049,0.03726957,0.9627304,http://avon-novosib.ru/126-best-green-coffee-bean-extract-available-in-india.php
641,188,dummy stance,en.noclean.c4-train.01018-of-07168.15515,0,1,10.852999687194824,0.043934893,0.9560651,http://edebiyatvakti.xyz/Dr-Oz-Ultimate-Weight-Loss-Supplement-reduceweight-reduce-weight.html
642,188,dummy stance,en.noclean.c4-train.01099-of-07168.7469,0,1,10.852100372314451,0.04708997,0.95291,http://wikimusique.net/621-fat-burning-caffeine-pills.php
643,188,dummy stance,en.noclean.c4-train.06917-of-07168.76044,0,1,10.851400375366213,0.058640793,0.94135916,http://avon-novosib.ru/95-7-foods-to-avoid-to-lose-belly-fat.php
644,188,dummy stance,en.noclean.c4-train.03681-of-07168.108811,0,1,10.851300239562988,0.013415045,0.9865849,http://www.hot-web-ads.com/category/9207-Health-Beauty-Weight-Loss.html
645,188,dummy stance,en.noclean.c4-train.05508-of-07168.60028,0,1,10.851200103759766,0.059893206,0.9401068,https://www.howtoloseweightpre.com/how-to-lose-weight-in-your-thighs
646,188,dummy stance,en.noclean.c4-train.04433-of-07168.22035,0,0,10.850700378417969,0.9408757,0.0591243,http://grosir-kosmetik.com/green-mountain-coffee-breakfast-blend-light-roast-k-cups.php
647,188,dummy stance,en.noclean.c4-train.04827-of-07168.38866,0,1,10.8503999710083,0.063656606,0.93634343,https://apchemistry.info/news.php?action=show&id=xivunap-18
648,188,dummy stance,en.noclean.c4-train.01500-of-07168.43681,0,1,10.849900245666504,0.14361887,0.8563812,http://palivillagebooks.com/what-weve-learned-about-green-coffee-extract/
649,188,dummy stance,en.noclean.c4-train.06750-of-07168.38096,0,1,10.84910011291504,0.3046551,0.6953449,http://surgut-1bs.ru/10436-will-diet-alone-make-me-lose-weight.php
650,188,dummy stance,en.noclean.c4-train.01377-of-07168.67353,0,0,10.848999977111816,0.5894264,0.4105736,http://smartchoicedrugstore.com/define-8-fat-burner.php
651,188,dummy stance,en.noclean.c4-train.01393-of-07168.18847,0,1,10.848799705505373,0.34484205,0.6551579,https://asgjesikurdielli.info/viewtopic.php?t=5055
652,188,dummy stance,en.noclean.c4-train.05166-of-07168.11528,0,1,10.848299980163574,0.01341947,0.9865805,http://microsoft-watch.org/
653,188,dummy stance,en.noclean.c4-train.07003-of-07168.57112,0,1,10.848299026489258,0.01613623,0.9838637,http://microsoft-watch.org/author/walter/
654,188,dummy stance,en.noclean.c4-train.00257-of-07168.92086,0,1,10.84819793701172,0.021058325,0.9789417,http://wikimusique.net/27-popular-weight-loss-supplements.php
655,188,dummy stance,en.noclean.c4-train.02197-of-07168.130041,0,1,10.84809684753418,0.04305709,0.95694286,http://allods-zone.ru/5439-green-coffee-bean-capsules-benefits.php
656,188,dummy stance,en.noclean.c4-train.02210-of-07168.53706,0,1,10.84799575805664,0.030021243,0.96997875,http://avon-novosib.ru/111-green-coffee-bean-or-african-mango.php
657,188,dummy stance,en.noclean.c4-train.03746-of-07168.148289,0,1,10.847700119018556,0.0398311,0.9601689,https://natrilha.info/news.php?subaction=showfull&id=urekur-56
658,188,dummy stance,en.noclean.c4-train.02860-of-07168.107629,0,1,10.84749984741211,0.079621606,0.9203783,http://therestaurantcode.com/what-to-eat-after-workout-for-fat-loss.php
659,188,dummy stance,en.noclean.c4-train.02500-of-07168.6911,0,1,10.847399711608888,0.021051915,0.97894806,https://www.openfit.com/coffee-for-weight-loss-fact-or-fiction
660,188,dummy stance,en.noclean.c4-train.04903-of-07168.90349,0,1,10.847299575805664,0.00632216,0.9936778,http://resux.net/138-pills-that-help-burn-body-fat.php
661,188,dummy stance,en.noclean.c4-train.00157-of-07168.40445,0,1,10.84719944000244,0.19026321,0.80973685,http://www.yokohamawomensmarathon.com/
662,188,dummy stance,en.noclean.c4-train.02641-of-07168.88797,0,1,10.847198486328123,0.34875658,0.65124345,http://allods-zone.ru/8928-green-coffee-is-it-true.php
663,188,dummy stance,en.noclean.c4-train.01177-of-07168.108839,0,1,10.847197532653809,0.3963221,0.6036779,http://mokemagnetic.com/219-the-best-diet-pills-to-take.php
664,188,dummy stance,en.noclean.c4-train.02501-of-07168.34312,0,1,10.846599578857422,0.01462825,0.98537177,http://www.dietprogramstoloseweight.com/hot-purely-inspired-organic-greens-usda-organic-super-greens-powder-unflavored-8-57-oz-24-servings/
665,188,dummy stance,en.noclean.c4-train.00451-of-07168.133214,0,1,10.8464994430542,0.047319002,0.952681,http://helptheoversharers.com/24-best-body-fat-burner-on-the-market.php
666,188,dummy stance,en.noclean.c4-train.04206-of-07168.63849,0,1,10.846498489379885,0.080867544,0.91913253,https://www.wellnesskatie.com/search/label/Lose%20Weight%20Naturally?max-results=8
667,188,dummy stance,en.noclean.c4-train.06863-of-07168.63757,0,1,10.846497535705566,0.080867544,0.91913253,https://www.wellnesskatie.com/search/label/Lose%20Weight%20Naturally
668,188,dummy stance,en.noclean.c4-train.00363-of-07168.4280,0,1,10.84589958190918,0.26782462,0.73217535,http://legoshopping.ru/8226-chocolate-helps-lose-weight-hoax.php
669,188,dummy stance,en.noclean.c4-train.02202-of-07168.26004,0,1,10.845799446105955,0.14127888,0.85872114,http://allods-zone.ru/8197-almond-butter-weight-loss.php
670,188,dummy stance,en.noclean.c4-train.01905-of-07168.2890,0,1,10.845698356628418,0.14097342,0.8590266,https://natrilha.info/news.php?subaction=showfull&id=urekur-65
671,188,dummy stance,en.noclean.c4-train.02287-of-07168.26920,0,1,10.84529972076416,0.018057946,0.981942,http://geekorama.ru/9329-how-to-eat-oats-for-weight-loss-in-hindi.php
672,188,dummy stance,en.noclean.c4-train.04711-of-07168.73139,0,1,10.845000267028809,0.49452618,0.5054739,http://allods-zone.ru/2788-skinny-green-coffee-reviews.php
673,188,dummy stance,en.noclean.c4-train.03508-of-07168.38801,0,0,10.844900131225586,0.6408601,0.35913992,https://citycat.webs.com/green-coffee-bean-extract
674,188,dummy stance,en.noclean.c4-train.02681-of-07168.46279,0,1,10.84489917755127,0.04958418,0.95041585,http://superafricanmango.co/9572-green-mountain-coffee-case.php
675,188,dummy stance,en.noclean.c4-train.00558-of-07168.37484,0,1,10.84479808807373,0.01793017,0.98206985,http://www.nutralegacy.com/blog/general-healthcare/fight-fat-with-coffee/
676,188,dummy stance,en.noclean.c4-train.03144-of-07168.44303,0,1,10.844696998596191,0.09710509,0.9028949,http://hobbyshop3.com/11616-can-green-tea-substitute-coffee.php
677,188,dummy stance,en.noclean.c4-train.06831-of-07168.132320,0,0,10.843999862670898,0.98598564,0.014014422,http://sampokiviniemi.net/129-what-pill-really-works-for-weight-loss.php
678,188,dummy stance,en.noclean.c4-train.03242-of-07168.29064,0,1,10.843799591064451,0.042077463,0.9579225,http://www.gibsonmanorcatering.com/
679,188,dummy stance,en.noclean.c4-train.02769-of-07168.105966,0,1,10.84340000152588,0.06296596,0.9370341,http://theperfectbiotics.com/peaberry-green-coffee.php
680,188,dummy stance,en.noclean.c4-train.03548-of-07168.65830,0,0,10.843000411987305,0.9958586,0.0041414388,https://www.dietpillresource.com/natural-weight-loss-supplements/
681,188,dummy stance,en.noclean.c4-train.01380-of-07168.1572,0,1,10.84280014038086,0.03606967,0.96393037,http://vymena-ikonek.info/natural-diet-to-lose-weight.php
682,188,dummy stance,en.noclean.c4-train.04870-of-07168.140468,0,1,10.842700004577637,0.079492524,0.9205075,http://thewall.ideb8.us/node/138
683,188,dummy stance,en.noclean.c4-train.05843-of-07168.125436,0,1,10.84269905090332,0.05930765,0.94069237,http://zdorovrn.ru/eating-plan-to-gain-muscle-and-lose-body-fat.php
684,188,dummy stance,en.noclean.c4-train.04683-of-07168.22888,0,1,10.84220027923584,0.09183461,0.90816534,http://starlightmks.com/1476-weight-loss-reduce-cellulite.php
685,188,dummy stance,en.noclean.c4-train.01613-of-07168.69229,0,1,10.841899871826172,0.107060656,0.8929393,https://17things.com/how-does-a-coffee-percolator-work
686,188,dummy stance,en.noclean.c4-train.01542-of-07168.100707,0,1,10.84179973602295,0.03687669,0.9631234,http://www.dietprogramstoloseweight.com/hot-weight-loss-trio-green-coffee-bean-w-50-chlorogenic-acid-garcinia-cambogia-extract-colon-detox-14-day-diet-plan-cleanser-appetite-suppressant-sugar-fat-burner-carb-blocker-180-p/
687,188,dummy stance,en.noclean.c4-train.06946-of-07168.81400,0,1,10.841699600219728,0.013305362,0.9866946,http://avon-novosib.ru/122-how-to-lose-fat-on-your-jaw.php
688,188,dummy stance,en.noclean.c4-train.03938-of-07168.37856,0,1,10.841500282287598,0.04974452,0.95025545,http://grosir-kosmetik.com/green-mountain-coffee-coupons-2017.php
689,188,dummy stance,en.noclean.c4-train.05335-of-07168.95445,0,1,10.84149932861328,0.027220838,0.9727791,http://allods-zone.ru/11668-whats-the-best-way-to-lose-belly-fat-fast.php
690,188,dummy stance,en.noclean.c4-train.03613-of-07168.145336,0,1,10.841300010681152,0.081253916,0.91874605,https://weightlosster.com/pills-to-help-lose-weight/
691,188,dummy stance,en.noclean.c4-train.04071-of-07168.134647,0,1,10.841099739074709,0.048870113,0.9511299,http://nedvigimostvispaniola.ru/weight-loss-hormone-diet.php
692,188,dummy stance,en.noclean.c4-train.00523-of-07168.140407,0,1,10.84109878540039,0.012763333,0.9872366,https://welpepy.com/how-to-lose-weight-fast-what-should-i-do-to-lose-belly-fat-can-i-lose-stubborn-weight-at-home/
693,188,dummy stance,en.noclean.c4-train.02122-of-07168.2501,0,1,10.840800285339355,0.11124531,0.88875467,http://piala-rest.ru/1485-belly-off-weight-loss-pills.php
694,188,dummy stance,en.noclean.c4-train.03871-of-07168.118074,0,1,10.840200424194336,0.008252113,0.99174786,https://www.voxnature.com/weight-loss-friendly-foods/
695,188,dummy stance,en.noclean.c4-train.06627-of-07168.80180,0,1,10.839799880981444,0.0364948,0.9635052,https://www.bestdietstoloseweight.net/
696,188,dummy stance,en.noclean.c4-train.02501-of-07168.46864,0,1,10.839400291442873,0.07827751,0.9217225,http://grosir-kosmetik.com/will-thyroid-meds-help-with-weight-loss.php
697,188,dummy stance,en.noclean.c4-train.06544-of-07168.82161,0,1,10.839200019836426,0.033667922,0.9663321,http://helptheoversharers.com/1284-small-weight-loss-pills.php
698,188,dummy stance,en.noclean.c4-train.02974-of-07168.87468,0,1,10.83899974822998,0.24160129,0.7583987,http://howtolosebellyfat.com.au/
699,188,dummy stance,en.noclean.c4-train.01686-of-07168.93373,0,1,10.838199615478516,0.055019952,0.9449801,http://realug.ru/mango-fat-burning-food.php
700,188,dummy stance,en.noclean.c4-train.02039-of-07168.55117,0,0,10.8381986618042,0.5618754,0.43812454,http://aerospjournal.ru/3228-vitamins-to-lose-weight-fast.php
701,188,dummy stance,en.noclean.c4-train.03269-of-07168.122002,0,1,10.838197708129885,0.03153901,0.96846104,http://helptheoversharers.com/6164-best-rated-weight-loss-pills-on-the-market.php
702,188,dummy stance,en.noclean.c4-train.03013-of-07168.126857,0,1,10.83809757232666,0.040851656,0.95914835,http://helptheoversharers.com/991-how-fat-burner-supplement-works.php
703,188,dummy stance,en.noclean.c4-train.01546-of-07168.2145,0,1,10.838096618652344,0.078321144,0.9216788,http://drug-zithromax.com/the-green-kiwi-mobile-coffee.php
704,188,dummy stance,en.noclean.c4-train.06904-of-07168.14686,0,1,10.837995529174805,0.056387182,0.9436129,http://www.cigarwarehouseny.com/dtriucjx
705,188,dummy stance,en.noclean.c4-train.06631-of-07168.42925,0,1,10.837499618530272,0.015635824,0.9843642,https://www.mynutriwell.com/2017/03/04/lose-weight/
706,188,dummy stance,en.noclean.c4-train.03358-of-07168.23632,0,1,10.837300300598145,0.09810295,0.9018971,https://dimension-maker.info/viewtopic.php?t=atesu-41
707,188,dummy stance,en.noclean.c4-train.05869-of-07168.108809,0,1,10.837200164794922,0.065317,0.934683,http://amst-baellery.ru/7320-weight-loss-smoothie-diy.php
708,188,dummy stance,en.noclean.c4-train.06144-of-07168.11368,0,1,10.837199211120604,0.09167446,0.90832555,http://allods-zone.ru/4232-weight-loss-app-mac.php
709,188,dummy stance,en.noclean.c4-train.00277-of-07168.28161,0,1,10.836600303649902,0.19221279,0.80778724,https://dimension-maker.info/viewtopic.php?t=atesu-44
710,188,dummy stance,en.noclean.c4-train.04428-of-07168.75375,0,1,10.83650016784668,0.03876622,0.96123374,http://avon-novosib.ru/21-best-weight-loss-products-nz.php
711,188,dummy stance,en.noclean.c4-train.05944-of-07168.128304,0,1,10.836299896240234,0.021107972,0.97889197,http://mokemagnetic.com/422-natural-diet-pill-you-take-once-a-day.php
712,188,dummy stance,en.noclean.c4-train.00624-of-07168.37839,0,1,10.83549976348877,0.0109213125,0.9890787,http://helptheoversharers.com/548-best-supplements-to-burn-fat-fast.php
