,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
668,174,dummy stance,en.noclean.c4-train.02628-of-07168.38386,0,1,14.171998977661133,0.4199798,0.5800202,http://www.global-medicalsearch.com/slideshow_pictures_urinary_tract_infection_uti/article_em.php
669,174,dummy stance,en.noclean.c4-train.01009-of-07168.8134,0,0,14.171799659729004,0.9962823,0.003717678,http://www.humanillnesses.com/Infectious-Diseases-Sk-Z/Urinary-Tract-Infections.html
670,174,dummy stance,en.noclean.c4-train.05584-of-07168.84031,0,1,14.170100212097168,0.08469465,0.9153054,https://beautytipstop.com/health/disease/best-home-remedies-for-uti-urinary-tract-infection/
671,174,dummy stance,en.noclean.c4-train.05994-of-07168.48440,0,1,14.170099258422852,0.31446055,0.6855395,http://www.cutic.co.uk/medical-professionals/
672,174,dummy stance,en.noclean.c4-train.02211-of-07168.122662,0,0,14.1697998046875,0.97661644,0.023383502,https://badgirlsbible.com/peeing-after-sex
673,174,dummy stance,en.noclean.c4-train.01534-of-07168.145291,0,1,14.16790008544922,0.24295682,0.7570432,http://astm.gidtec.info/acid-reflux/go-478.php
674,174,dummy stance,en.noclean.c4-train.02760-of-07168.32426,0,0,14.166099548339844,0.8072782,0.1927218,https://www.dmanna.com/dailydose/30-really-fing-funny-tweets-about-utis
675,174,dummy stance,en.noclean.c4-train.03047-of-07168.92032,0,0,14.166098594665527,0.8194984,0.18050161,https://uciurology.com/general-urology/urinary-tract-infection/
676,174,dummy stance,en.noclean.c4-train.03239-of-07168.5165,0,1,14.16569995880127,0.12421576,0.8757842,https://www.afcurgentcareduncan.com/uti-treatment-urgent-care-walk-in-clinic-duncan-sc
677,174,dummy stance,en.noclean.c4-train.01439-of-07168.66236,0,1,14.165599822998049,0.147937,0.852063,https://www.tena.com.au/advice-and-support/exercise-zone/uti-facts-and-tips/
678,174,dummy stance,en.noclean.c4-train.04131-of-07168.57470,0,1,14.16559886932373,0.147937,0.852063,https://www.tena.com.au/advice-and-support/uti-facts-and-tips/
679,174,dummy stance,en.noclean.c4-train.02731-of-07168.3704,0,1,14.165497779846191,0.27624404,0.72375596,https://www.webmd.com/a-to-z-guides/uti-symptoms
680,174,dummy stance,en.noclean.c4-train.05008-of-07168.125559,0,0,14.165200233459473,0.94640946,0.05359052,https://walkin-clinic.co.uk/women-health/urinary-tract-infection
681,174,dummy stance,en.noclean.c4-train.02892-of-07168.110779,0,1,14.164600372314451,0.30726597,0.69273394,http://www.carefecthomecareservices.com/blog/seniors-and-urinary-tract-infection-uti/
682,174,dummy stance,en.noclean.c4-train.01969-of-07168.121387,0,0,14.16450023651123,0.9098904,0.09010957,https://www.augm.org/uti/
683,174,dummy stance,en.noclean.c4-train.06615-of-07168.65862,0,1,14.163800239562988,0.20402637,0.79597366,https://iytmed.com/uti-treatments-without-antibiotics/
684,174,dummy stance,en.noclean.c4-train.03285-of-07168.66593,0,0,14.163200378417969,0.6500105,0.34998953,http://www.cranuti.com/faqs/
685,174,dummy stance,en.noclean.c4-train.04207-of-07168.141071,0,1,14.161700248718262,0.43511662,0.56488335,https://www.health.com/sexual-health/uti-home-remedies?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+health%2Fsexual-health+%28Sexual+Health+Medical+News+%26+Information%29
686,174,dummy stance,en.noclean.c4-train.04551-of-07168.138115,0,1,14.16100025177002,0.28448087,0.71551913,https://www.healthymatters.com.hk/the-hong-kong-guide-to-urinary-tract-infections-in-women/
687,174,dummy stance,en.noclean.c4-train.00783-of-07168.84638,0,0,14.159099578857422,0.6052192,0.39478084,https://www.avogel.co.uk/health/cystitis/
688,174,dummy stance,en.noclean.c4-train.01043-of-07168.45116,0,0,14.159098625183104,0.6052192,0.39478084,https://www.avogel.co.uk/health/cystitis/?p=1865
689,174,dummy stance,en.noclean.c4-train.03116-of-07168.109846,0,0,14.159097671508787,0.6052192,0.39478084,https://www.avogel.co.uk/health/cystitis/?p=&s=
690,174,dummy stance,en.noclean.c4-train.07164-of-07168.128628,0,0,14.159096717834473,0.6052192,0.39478084,https://www.avogel.co.uk/health/cystitis/?p=2025
691,174,dummy stance,en.noclean.c4-train.04931-of-07168.142357,0,0,14.158599853515623,0.87967527,0.12032475,https://homeremediesforyou.com/urinary-tract-infection-cystitis/
692,174,dummy stance,en.noclean.c4-train.03512-of-07168.118126,0,1,14.15839958190918,0.09920136,0.9007986,http://www.searchhomeremedy.com/effective-herbal-remedies-for-urinary-tract-infection/
693,174,dummy stance,en.noclean.c4-train.04078-of-07168.110275,0,1,14.158100128173828,0.2683238,0.7316762,https://www.medicinenet.com/cystoscopy_and_ureteroscopy/article.htm
694,174,dummy stance,en.noclean.c4-train.03134-of-07168.52737,0,0,14.15590000152588,0.7081777,0.29182237,http://yeastinfectiontips.net/search/amoxicillin+yeast+contamination+treatment/
695,174,dummy stance,en.noclean.c4-train.03326-of-07168.59273,0,1,14.155799865722656,0.3182561,0.6817439,https://emcny.com/blog/a-uti-can-strike-anyone
696,174,dummy stance,en.noclean.c4-train.06466-of-07168.89192,0,1,14.154999732971191,0.18975917,0.8102408,https://www.mussenhealth.us/bladder-infection.html
697,174,dummy stance,en.noclean.c4-train.05540-of-07168.87770,0,0,14.154800415039062,0.6788498,0.32115024,http://www.natural-remedies-for-you.com/urinary-tract-infection/blog/category/antibiotics/page/2/
698,174,dummy stance,en.noclean.c4-train.05985-of-07168.42902,0,1,14.15470027923584,0.18135904,0.81864095,https://www.medicalnewstoday.com/articles/321338.php
699,174,dummy stance,en.noclean.c4-train.04134-of-07168.17227,0,0,14.154600143432615,0.86837155,0.13162845,http://www.cnyhealth.com/wordpress/features/what-to-do-if-urinary-tract-infections-are-a-part-of-your-life/
700,174,dummy stance,en.noclean.c4-train.01405-of-07168.126178,0,0,14.154000282287598,0.92320406,0.076795965,http://www.hyge.in/blogs/page/4/
701,174,dummy stance,en.noclean.c4-train.06164-of-07168.48994,0,1,14.153200149536133,0.25627735,0.7437227,http://www.cutic.co.uk/what-is-chronic-uti/
702,174,dummy stance,en.noclean.c4-train.07025-of-07168.42010,0,0,14.153199195861816,0.7118173,0.28818268,https://potomacurology.com/urologic-conditions/urinary-tract-infection/
703,174,dummy stance,en.noclean.c4-train.02334-of-07168.141695,0,0,14.150099754333496,0.69676936,0.30323067,http://www.natural-remedies-for-you.com/urinary-tract-infection/blog/urinary-tract-infections-and-pregnancy/
704,174,dummy stance,en.noclean.c4-train.02455-of-07168.13303,0,1,14.149200439453123,0.26344267,0.7365573,https://www.medicinenet.com/bladder_infection_symptoms_and_signs/symptoms.htm
705,174,dummy stance,en.noclean.c4-train.05055-of-07168.103684,0,0,14.147700309753418,0.9612606,0.038739372,https://www.metro.us/blogs/myths-and-truths-about-utis/tmWldq---d7LJRjCUHn43s
706,174,dummy stance,en.noclean.c4-train.01351-of-07168.140470,0,1,14.146499633789062,0.34998468,0.65001535,https://www.self.com/story/understanding-cystitis
707,174,dummy stance,en.noclean.c4-train.01236-of-07168.12002,0,0,14.146200180053713,0.8789404,0.121059604,https://www.wonderlabs.com/blog/the-best-vitamins-and-supplements-to-support-the-urinary-system
708,174,dummy stance,en.noclean.c4-train.06684-of-07168.6674,0,1,14.145999908447266,0.32685974,0.6731403,http://www.mun.ca/wellness/topics/men.php
709,174,dummy stance,en.noclean.c4-train.00802-of-07168.97545,0,1,14.14579963684082,0.14349948,0.8565005,https://www.indiaheartbeat.com/article/category/Kidney%2B%2526%2BUrine
710,174,dummy stance,en.noclean.c4-train.04013-of-07168.104337,0,1,14.145699501037598,0.20608042,0.79391956,https://www.azoproducts.com/learning-center/uti?type=articles
711,174,dummy stance,en.noclean.c4-train.05482-of-07168.12474,0,0,14.145099639892578,0.9313545,0.06864544,https://www.yourheealth.com/uti-symptoms-women/
712,174,dummy stance,en.noclean.c4-train.05007-of-07168.76926,0,0,14.144800186157228,0.7072546,0.29274547,https://www.nafc.org/bhealth-blog/tag/home+treatments
713,174,dummy stance,en.noclean.c4-train.01056-of-07168.12892,0,1,14.14449977874756,0.21392068,0.78607935,https://www.nextavenue.org/why-urinary-tract-infections-are-more-harmful-if-youre-older/
714,174,dummy stance,en.noclean.c4-train.03687-of-07168.112154,0,0,14.144399642944336,0.83909094,0.16090906,http://www.natural-remedies-for-you.com/urinary-tract-infection/blog/do-utis-cause-bloating/
715,174,dummy stance,en.noclean.c4-train.04121-of-07168.28322,0,0,14.144100189208984,0.5240138,0.47598618,https://emedicine.medscape.com/article/231574-overview
716,174,dummy stance,en.noclean.c4-train.06726-of-07168.102182,0,1,14.143500328063965,0.3447458,0.65525424,https://www.bodyandsoul.com.au/health/health-news/step-aside-gut-flora-new-study-reveals-bladder-microbiome-plays-important-role-in-health/news-story/41500b51a10169a3436e4c11e9a65785
717,174,dummy stance,en.noclean.c4-train.01441-of-07168.61020,0,1,14.142000198364258,0.45507297,0.54492706,http://brew.packaginghub.info/skin-care/lib-2865.html
718,174,dummy stance,en.noclean.c4-train.00415-of-07168.12982,0,1,14.140700340270996,0.4060558,0.5939442,http://www.hyge.in/toilet-sanitizer-the-fastest-method-for-germ-free-skin/
719,174,dummy stance,en.noclean.c4-train.03455-of-07168.80583,0,0,14.14009952545166,0.9685458,0.03145423,https://www.cystex.com/uti-myth-vs-fact/
720,174,dummy stance,en.noclean.c4-train.00102-of-07168.59210,0,0,14.140098571777344,0.55714536,0.44285458,https://2ndmedicaladvice.blogspot.com/2018/03/uti-in-men-c-ompared-to-women-urinary.html
721,174,dummy stance,en.noclean.c4-train.01673-of-07168.74824,0,1,14.139800071716309,0.27727932,0.7227207,https://www.belmarrahealth.com/urinary-tract-infection-causes-symptoms-natural-home-remedies/
722,174,dummy stance,en.noclean.c4-train.04653-of-07168.57999,0,0,14.139799118041992,0.5934346,0.40656552,http://bestyeastinfectiontips.net/search/a+way+to+remedy+candida+without+drugs/
723,174,dummy stance,en.noclean.c4-train.00309-of-07168.52968,0,0,14.139599800109863,0.9474955,0.052504472,http://demopit.com/scotland/how-to-know-if-u-have-a-uti.php
724,174,dummy stance,en.noclean.c4-train.00530-of-07168.78683,0,1,14.138699531555176,0.24715954,0.7528405,http://nimnil.org/can-sex-cause-a-bladder-infection.php
725,174,dummy stance,en.noclean.c4-train.06943-of-07168.18343,0,0,14.13640022277832,0.8333372,0.16666283,https://uofturology.ca/category/division-in-the-news/
726,174,dummy stance,en.noclean.c4-train.04502-of-07168.120454,0,0,14.136300086975098,0.8842344,0.11576557,https://www.infectiousdiseaseadvisor.com/home/decision-support-in-medicine/infectious-diseases/cystitis/
727,174,dummy stance,en.noclean.c4-train.02812-of-07168.137144,0,1,14.133999824523926,0.06651027,0.9334898,https://shop.genuinehealth.com/en-ca/advanced-gut-health-probiotic-womens-uti
728,174,dummy stance,en.noclean.c4-train.01327-of-07168.126300,0,1,14.13379955291748,0.36361217,0.63638777,https://www.avogel.ca/en/health/urinary-tract/urinary-tract-infection-uti/
729,174,dummy stance,en.noclean.c4-train.00176-of-07168.35690,0,1,14.132100105285645,0.37568432,0.6243157,https://www.homeremediespro.com/diseases-conditions/bladder-infection-cures-relieve-burning-sensation-peeing
730,174,dummy stance,en.noclean.c4-train.06504-of-07168.111647,0,1,14.13129997253418,0.39747536,0.60252464,http://whitewinetruecrime.com/desyrel-2345809/is-bactrim-a-good-antibiotic-for-uti
731,174,dummy stance,en.noclean.c4-train.02886-of-07168.24856,0,1,14.130200386047363,0.18893176,0.81106824,https://www.besturologistnyc.com/what-you-need-to-know-about-urology-and-utis/
732,174,dummy stance,en.noclean.c4-train.03941-of-07168.114999,0,0,14.129400253295898,0.89826494,0.101735026,https://acls-bls-memphis.com/questions-to-ask-your-doctor-about-a-uti-by-kristen-king/
733,174,dummy stance,en.noclean.c4-train.05959-of-07168.1318,0,0,14.12679958343506,0.7278211,0.27217886,https://iytmed.com/pus-cells-in-urine/
734,174,dummy stance,en.noclean.c4-train.06957-of-07168.126403,0,0,14.124199867248535,0.76451004,0.23548993,https://www.urologyofva.net/recurrent-urinary-tract-infections/
735,174,dummy stance,en.noclean.c4-train.01209-of-07168.139473,0,0,14.12310028076172,0.6066971,0.39330295,https://www.uspharmacist.com/article/urinary-tract-infections-and-selfcare-options
736,174,dummy stance,en.noclean.c4-train.07111-of-07168.40660,0,0,14.121800422668455,0.58760434,0.41239566,https://science.wellspect.com/topic/urinary-tract-infection-uti
737,174,dummy stance,en.noclean.c4-train.06714-of-07168.106877,0,1,14.12090015411377,0.14183143,0.85816854,https://www.healthline.com/health/white-particles-in-urine
738,174,dummy stance,en.noclean.c4-train.01863-of-07168.138483,0,0,14.120699882507324,0.9853322,0.014667761,https://neilbaum.wordpress.com/2015/05/
739,174,dummy stance,en.noclean.c4-train.06814-of-07168.67975,0,0,14.11989974975586,0.6458704,0.35412958,https://lifeseasons.com/yoga-pants-and-utis
740,174,dummy stance,en.noclean.c4-train.02148-of-07168.146732,0,0,14.11929988861084,0.90077984,0.09922018,https://clicks.co.za/health/article-view/6-ways-to-avoid-a-uti-re-infection
741,174,dummy stance,en.noclean.c4-train.02872-of-07168.14458,0,1,14.118900299072266,0.25019798,0.749802,http://freesourcecode.ml/121/urinary-tract-infection-home-test-xal.php
742,174,dummy stance,en.noclean.c4-train.07085-of-07168.136605,0,1,14.118200302124023,0.14600658,0.8539934,https://www.nafc.org/bhealth-blog/tag/why+does+it+hurt+when+i+pee
743,174,dummy stance,en.noclean.c4-train.03263-of-07168.13716,0,1,14.11769962310791,0.44251305,0.55748695,https://www.makelifenatural.net/check-your-symptoms-dark-yellow-urine-might-indicate-uti/
744,174,dummy stance,en.noclean.c4-train.04666-of-07168.48203,0,1,14.11709976196289,0.2356764,0.76432365,https://denverurology.com/pediatric-urology/uti
745,174,dummy stance,en.noclean.c4-train.06571-of-07168.125170,0,0,14.116999626159668,0.66732305,0.33267695,http://bloodtestsresults.com/blood-in-urine-female/
746,174,dummy stance,en.noclean.c4-train.06405-of-07168.43425,0,1,14.116499900817873,0.36482987,0.6351701,http://advocatesaz.org/2012/11/05/over-90-percent-of-what-planned-parenthood-does-part-9-treating-urinary-tract-infections/
747,174,dummy stance,en.noclean.c4-train.07114-of-07168.100775,0,0,14.116498947143556,0.52190095,0.47809908,http://tasaccoltd.yolasite.com/urinary-tract-infection.php
748,174,dummy stance,en.noclean.c4-train.00278-of-07168.77503,0,0,14.116299629211426,0.7224869,0.2775131,https://goaskalice.columbia.edu/category/urinary-tract-infection-utis
749,174,dummy stance,en.noclean.c4-train.05721-of-07168.56822,0,0,14.115900039672852,0.9237616,0.076238394,https://www.utivahealth.ca/pages/uti-symptoms-and-diagnosis
750,174,dummy stance,en.noclean.c4-train.06653-of-07168.113829,0,1,14.115099906921388,0.1964499,0.80355006,https://www.thefamilythathealstogether.com/tag/urinary-track-infection/
751,174,dummy stance,en.noclean.c4-train.02763-of-07168.136808,0,0,14.11340045928955,0.90076345,0.09923654,https://www.geisinger.org/health-and-wellness/wellness-articles/2018/11/20/16/07/can-utis-go-away-on-their-own
752,174,dummy stance,en.noclean.c4-train.04310-of-07168.99977,0,1,14.113100051879885,0.23124044,0.76875955,http://arad.bicyclebenefits.info/cialis/8803e38d4b96bdf3489eddb2c29cf970
753,174,dummy stance,en.noclean.c4-train.02200-of-07168.88339,0,0,14.11299991607666,0.97655755,0.023442376,https://blog.medstarwashington.org/2017/09/05/uti-symptoms-tips/
754,174,dummy stance,en.noclean.c4-train.06296-of-07168.1309,0,0,14.112600326538086,0.7893774,0.21062262,http://www.natural-remedies-for-you.com/urinary-tract-infection/blog/what-happens-if-my-urinary-tract-infection-is-left-untreated/
755,174,dummy stance,en.noclean.c4-train.01979-of-07168.119880,0,0,14.11240005493164,0.9321723,0.06782771,https://www.wellspect.co.uk/bladder/women-and-cic/women-and-uti
756,174,dummy stance,en.noclean.c4-train.04555-of-07168.49406,0,0,14.112399101257324,0.7819477,0.2180523,https://www.mamapedia.com/article/urinary-tract-infection-while-pregnant
757,174,dummy stance,en.noclean.c4-train.02344-of-07168.28564,0,1,14.112298011779783,0.2817662,0.7182337,https://www.medicinenet.com/stds_in_men_overview/index.htm
758,174,dummy stance,en.noclean.c4-train.02409-of-07168.50235,0,0,14.111700057983398,0.694098,0.305902,https://www.drdeborahmd.com/solutions-urinary-tract-infections
759,174,dummy stance,en.noclean.c4-train.02340-of-07168.41716,0,0,14.110600471496582,0.74451816,0.25548187,http://www.natural-remedies-for-you.com/urinary-tract-infection/blog/can-you-cure-a-urinary-tract-infection-without-antibiotics/
760,174,dummy stance,en.noclean.c4-train.06625-of-07168.51338,0,0,14.110199928283691,0.97964317,0.020356825,http://www.alkhayalmedicalcentre.com/home/urinary-tract-infections/
761,174,dummy stance,en.noclean.c4-train.03668-of-07168.69456,0,0,14.109999656677246,0.7910866,0.20891345,https://www.healthtap.com/answers_by_category/urine/symptom-uti
762,174,dummy stance,en.noclean.c4-train.04653-of-07168.8887,0,0,14.10890007019043,0.9295825,0.07041755,http://thesurvivaldoctor.com/2012/05/17/cystitis/
763,174,dummy stance,en.noclean.c4-train.01857-of-07168.112903,0,0,14.10610008239746,0.5051155,0.4948845,https://articles.mercola.com/kidney-infection.aspx
764,174,dummy stance,en.noclean.c4-train.05061-of-07168.57472,0,0,14.10509967803955,0.7564778,0.2435222,https://www.webmd.com/urinary-incontinence-oab/bladder-urinary-tract-directory?catid=1006
765,174,dummy stance,en.noclean.c4-train.01147-of-07168.133224,0,0,14.104599952697754,0.51311374,0.4868863,https://goaskalice.columbia.edu/answered-questions/do-i-have-uti-how-do-i-know-0
766,174,dummy stance,en.noclean.c4-train.00423-of-07168.145909,0,0,14.104399681091309,0.9496756,0.05032436,https://www.alzheimers.org.uk/get-support/daily-living/urinary-tract-infections-utis-dementia
767,174,dummy stance,en.noclean.c4-train.05097-of-07168.145823,0,1,14.104299545288086,0.1751378,0.82486224,https://www.thefamilythathealstogether.com/how-to-cure-a-uti-at-home/
768,174,dummy stance,en.noclean.c4-train.03826-of-07168.70661,0,1,14.103899955749512,0.20972332,0.79027665,https://www.thefamilythathealstogether.com/tag/acute/
769,174,dummy stance,en.noclean.c4-train.04080-of-07168.123469,0,1,14.103899002075195,0.20972332,0.79027665,https://www.thefamilythathealstogether.com/tag/chronic/
770,174,dummy stance,en.noclean.c4-train.02820-of-07168.68252,0,1,14.10200023651123,0.36904308,0.6309568,https://www.health.com/sexual-health/prevent-utis-infections-exercise
771,174,dummy stance,en.noclean.c4-train.03345-of-07168.130419,0,0,14.10099983215332,0.57709086,0.42290908,https://www.healthcentral.com/encyclopedia/cystitis
772,174,dummy stance,en.noclean.c4-train.05206-of-07168.56404,0,1,14.100799560546877,0.30427495,0.6957251,https://www.avogel.co.uk/health/cystitis/when-are-you-most-prone-to-utis/
773,174,dummy stance,en.noclean.c4-train.05363-of-07168.48228,0,1,14.100500106811523,0.21453859,0.78546137,https://www.nafc.org/bhealth-blog/tag/Ask+The+Expert
774,174,dummy stance,en.noclean.c4-train.05612-of-07168.61626,0,0,14.100099563598633,0.9863987,0.013601219,https://www.w24.co.za/SelfCare/Wellness/Body/can-you-use-apple-cider-vinegar-to-cure-a-urinary-tract-infection-uti-20180914
775,174,dummy stance,en.noclean.c4-train.05740-of-07168.41063,0,0,14.09910011291504,0.8843161,0.115683995,https://www.americorpshealth.biz/urinary-tract-infection.html
776,174,dummy stance,en.noclean.c4-train.02578-of-07168.121136,0,0,14.098400115966797,0.84940034,0.1505997,http://www.olcenter.com/urinary_tract_infection__treatments_for_uti_369130a.html
777,174,dummy stance,en.noclean.c4-train.03441-of-07168.46117,0,1,14.09839916229248,0.20664608,0.7933539,https://www.afcurgentcareeasley.com/uti-treatment-at-walk-in-urgent-care-clinic-easley-sc
778,174,dummy stance,en.noclean.c4-train.00293-of-07168.34778,0,0,14.097800254821776,0.7457476,0.2542524,http://ehukuk.org/uti-can-it-be-transmitted-sexually.php
779,174,dummy stance,en.noclean.c4-train.00828-of-07168.115980,0,1,14.095100402832031,0.24894245,0.7510575,https://www.makelifenatural.net/managing-uti-in-diabetes/
780,174,dummy stance,en.noclean.c4-train.01961-of-07168.106448,0,0,14.093999862670898,0.67932796,0.320672,http://www.hyge.in/category/blogs/page/4/
781,174,dummy stance,en.noclean.c4-train.02283-of-07168.115647,0,1,14.091300010681152,0.3087072,0.6912928,https://www.huffingtonpost.ca/2013/03/05/urinary-infection_n_2811349.html?utm_hp_ref=ca-protecting-from-uti
782,174,dummy stance,en.noclean.c4-train.01156-of-07168.105794,0,1,14.089699745178224,0.3400949,0.6599051,https://www.medicalnewstoday.com/articles/322562.php
783,174,dummy stance,en.noclean.c4-train.01587-of-07168.28114,0,0,14.088700294494627,0.5408354,0.45916465,https://www.dignityhealth.org/articles/urinary-infection-symptoms-6-things-to-know
784,174,dummy stance,en.noclean.c4-train.05624-of-07168.40697,0,0,14.087400436401367,0.69610155,0.30389854,https://www.homenaturalcures.com/urinary-tract-infection-causes-symptoms/
785,174,dummy stance,en.noclean.c4-train.03711-of-07168.43680,0,0,14.087200164794922,0.97330993,0.026690101,https://www.readunwritten.com/2016/08/30/how-to-never-get-uti/
786,174,dummy stance,en.noclean.c4-train.03530-of-07168.73782,0,0,14.086799621582031,0.89220417,0.107795805,http://www.globalmedicalservices.org/PatientEducation.aspx?ctl=View&mid=48914&ContentPubID=382
787,174,dummy stance,en.noclean.c4-train.06186-of-07168.90500,0,0,14.086798667907717,0.89220417,0.107795805,http://www.globalmedicalservices.org/PatientEducation/tabid/23173/ctl/View/mid/48914/Default.aspx?ContentPubID=382
788,174,dummy stance,en.noclean.c4-train.03687-of-07168.116226,0,1,14.086698532104492,0.23529401,0.764706,http://www.natural-homeremedies.com/simple-5-natural-cures-for-urinary-tract-infection/
789,174,dummy stance,en.noclean.c4-train.07089-of-07168.79764,0,0,14.08530044555664,0.5458559,0.4541441,http://picturesofhemorrhoids.info/kaau.aspx
790,174,dummy stance,en.noclean.c4-train.00552-of-07168.104427,0,1,14.085100173950195,0.19634606,0.80365396,http://www.remediesguru.com/home-remedies-for-uti/
791,174,dummy stance,en.noclean.c4-train.06675-of-07168.108800,0,0,14.082799911499023,0.6096712,0.3903289,http://www.faqs.org/health/topics/33/Urinary-tract-infections.html
792,174,dummy stance,en.noclean.c4-train.05582-of-07168.109714,0,1,14.082500457763672,0.47789583,0.52210414,https://ceufast.com/course/complicated-utis-including-pyelonephritis-in-adults
793,174,dummy stance,en.noclean.c4-train.06125-of-07168.84237,0,0,14.08240032196045,0.90910476,0.09089522,http://fightingantisemitism.com/western-australia/how-to-get-rid-of-urine-infection-in-pregnancy.php
794,174,dummy stance,en.noclean.c4-train.02197-of-07168.85786,0,0,14.081600189208984,0.8317138,0.16828617,http://janenaturopath.com/conditions/uti
795,174,dummy stance,en.noclean.c4-train.02494-of-07168.94774,0,0,14.080599784851074,0.85574186,0.1442582,http://www.fitmodestudios.com/cipro-and-kidney-infection/
796,174,dummy stance,en.noclean.c4-train.06919-of-07168.121966,0,0,14.079899787902832,0.9165085,0.08349156,https://jantoness.blogspot.com/2014/
797,174,dummy stance,en.noclean.c4-train.02022-of-07168.72389,0,0,14.079500198364258,0.54669607,0.4533039,https://science.wellspect.com/topic/catheter-associated-uti-cauti
798,174,dummy stance,en.noclean.c4-train.02991-of-07168.19855,0,1,14.07919979095459,0.2070597,0.79294026,https://www.treated.com/cystitis/urine-infection-test
799,174,dummy stance,en.noclean.c4-train.06215-of-07168.75154,0,0,14.078900337219238,0.6375833,0.36241665,https://healthjade.com/group-b-strep/
800,174,dummy stance,en.noclean.c4-train.05082-of-07168.62458,0,0,14.077099800109863,0.88634926,0.11365073,https://www.icliniq.com/home/search?q=urinary+tract+infection
801,174,dummy stance,en.noclean.c4-train.02902-of-07168.45914,0,0,14.076199531555176,0.9959046,0.0040953956,https://www.healthline.com/health-news/cranberry-study-shows-flaws
802,174,dummy stance,en.noclean.c4-train.01234-of-07168.6454,0,1,14.075900077819824,0.4783746,0.52162534,http://thewardrobedoor.com/2017/08/why-achievement-needs-community.html
803,174,dummy stance,en.noclean.c4-train.01009-of-07168.85480,0,0,14.075499534606934,0.8793356,0.12066444,https://www.rapidhomeremedies.com/6-amazing-remedies-prevent-urinary-tract-infection.html
804,174,dummy stance,en.noclean.c4-train.04136-of-07168.95779,0,1,14.07289981842041,0.25461376,0.74538624,https://www.medicinenet.com/gentamicin-injection/article.htm
805,174,dummy stance,en.noclean.c4-train.06276-of-07168.55953,0,0,14.071999549865724,0.964373,0.035627022,https://physicianoneurgentcare.com/onsite-services/uti-and-yeast-infections
806,174,dummy stance,en.noclean.c4-train.02052-of-07168.140937,0,1,14.070799827575684,0.34088495,0.6591151,http://symptomsof.net/author/yotan/page/2/
807,174,dummy stance,en.noclean.c4-train.04500-of-07168.16706,0,0,14.070500373840332,0.88568556,0.114314444,http://bestyeastinfectiontips.net/author/connie-garza/
808,174,dummy stance,en.noclean.c4-train.02721-of-07168.21665,0,0,14.06980037689209,0.9587545,0.041245468,https://studylib.net/doc/5592293/power-point-presentation
809,174,dummy stance,en.noclean.c4-train.06144-of-07168.136593,0,0,14.068599700927734,0.55168235,0.44831765,http://www.natural-remedies-for-you.com/urinary-tract-infection/blog/my-bladder-infection-wont-go-away/
810,174,dummy stance,en.noclean.c4-train.07142-of-07168.6139,0,0,14.068499565124512,0.89265686,0.10734319,https://www.bbc.co.uk/programmes/articles/4NvwZT5VPXpjZNRnhB2xYL2/does-eating-cranberries-help-with-urinary-tract-infections
811,174,dummy stance,en.noclean.c4-train.06753-of-07168.73124,0,0,14.067899703979492,0.6242504,0.37574968,https://www.gaurology.com/tag/urological-conditions/
812,174,dummy stance,en.noclean.c4-train.04468-of-07168.112516,0,1,14.06779956817627,0.22207001,0.7779301,https://www.azoproducts.com/learning-center/uti?type&page=0
813,174,dummy stance,en.noclean.c4-train.04954-of-07168.129178,0,1,14.067798614501951,0.22207001,0.7779301,https://www.azoproducts.com/learning-center/uti
814,174,dummy stance,en.noclean.c4-train.00825-of-07168.118839,0,0,14.067399978637695,0.76522547,0.23477456,https://www.depend.co.uk/advice/causes-of-incontinence/urinary-tract-infections
815,174,dummy stance,en.noclean.c4-train.04546-of-07168.80086,0,0,14.067299842834473,0.93160623,0.06839377,https://arabchildrencongress.com/fuckbook-hook-ups/358-uti-when-sexually-active.php
816,174,dummy stance,en.noclean.c4-train.04309-of-07168.31850,0,0,14.066100120544434,0.7931602,0.20683984,https://www.takingcareofmyliver.com/urinary-tract-infection-uti-prevention-steps-for-women.html
817,174,dummy stance,en.noclean.c4-train.02853-of-07168.66336,0,0,14.064900398254396,0.56386375,0.4361363,http://alarmed.pl/index.php/uprawnienia-i-certyfikaty
818,174,dummy stance,en.noclean.c4-train.02189-of-07168.91286,0,0,14.064499855041504,0.6761516,0.32384843,https://avivaromm.com/treating-bladder-infections-naturally/
819,174,dummy stance,en.noclean.c4-train.02594-of-07168.71812,0,0,14.061400413513184,0.8046024,0.19539768,http://www.natural-remedies-for-you.com/urinary-tract-infection/blog/how-long-do-you-take-antibiotics-for-to-cure-a-urinary-tract-infection/
820,174,dummy stance,en.noclean.c4-train.00079-of-07168.127764,0,1,14.06130027770996,0.48079473,0.51920533,https://www.makelifenatural.net/how-did-i-get-a-urine-infection/
821,174,dummy stance,en.noclean.c4-train.02313-of-07168.32821,0,0,14.061100006103516,0.8202727,0.1797273,http://www.cutic.co.uk/our-campaign/
822,174,dummy stance,en.noclean.c4-train.01799-of-07168.111968,0,1,14.0610990524292,0.31049025,0.6895098,http://wikimusique.net/417-diet-pills-that-work-over-the-counter-uti.php
