,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
339,164,dummy stance,en.noclean.c4-train.00383-of-07168.22708,0,0,15.685297012329102,0.5296552,0.47034487,https://www.thebadbackcompany.co.uk/shop-by-product/magnetic-supports/magnetic-eye-mask.htm
340,164,dummy stance,en.noclean.c4-train.00502-of-07168.104424,0,1,15.683600425720217,0.014975118,0.9850249,https://www.willisjudd.com/products/willis-judd-men-s-black-titanium-with-red-cz-and-black-carbon-fiber-magnetic-bracelet-gift-boxed-with-link-removal-tool
341,164,dummy stance,en.noclean.c4-train.00791-of-07168.94569,0,1,15.683599472045898,0.015625624,0.98437434,https://www.willisjudd.com/products/new-mens-titanium-magnetic-bracelet-green-carbon-fibre-free-adjuster-gift-box
342,164,dummy stance,en.noclean.c4-train.02443-of-07168.94898,0,1,15.683598518371582,0.016037121,0.98396283,https://www.willisjudd.com/products/new-mens-titanium-magnetic-silver-carbon-fiber-bracelet-free-adjuster-gift-box
343,164,dummy stance,en.noclean.c4-train.06540-of-07168.85029,0,0,15.670700073242188,0.70732087,0.2926791,https://sportsbraces.com/products/elastic-slip-on-ankle-support
344,164,dummy stance,en.noclean.c4-train.00649-of-07168.146320,0,1,15.670499801635742,0.14637272,0.85362726,https://shoppingcorner.in/products/arthritis-relief-gloves
345,164,dummy stance,en.noclean.c4-train.02389-of-07168.129171,0,1,15.666799545288086,0.2259673,0.7740327,https://www.thebadbackcompany.co.uk/shop-by-product/elbow-support/vulkan-ladies-elbow-support.htm
346,164,dummy stance,en.noclean.c4-train.05531-of-07168.96102,0,1,15.66679859161377,0.21320494,0.786795,https://www.thebadbackcompany.co.uk/shop-by-injury/elbow-pain/vulkan-ladies-elbow-support.htm
347,164,dummy stance,en.noclean.c4-train.05649-of-07168.98074,0,1,15.665599822998049,0.032065798,0.96793425,https://www.utahealthnet.org/shop/arthritis-gloves-p9
348,164,dummy stance,en.noclean.c4-train.04253-of-07168.141724,0,1,15.654600143432615,0.27634463,0.72365534,https://www.hpms.com/category-s/1265.htm
349,164,dummy stance,en.noclean.c4-train.01686-of-07168.23343,0,1,15.64739990234375,0.032253735,0.9677463,https://www.magneticattraction.com.au/categories/Magnetic-Body-Clips-and-Shoulder-Pads/
350,164,dummy stance,en.noclean.c4-train.00328-of-07168.26499,0,0,15.646200180053713,0.65979165,0.34020832,https://sportsbraces.com/products/aircast-airselect-elite-walking-boot-liner
351,164,dummy stance,en.noclean.c4-train.02246-of-07168.108313,0,0,15.646199226379396,0.65979165,0.34020832,https://sportsbraces.com/products/donjoy-air-condyle-kit
352,164,dummy stance,en.noclean.c4-train.02341-of-07168.99869,0,0,15.646198272705078,0.70732087,0.2926791,https://sportsbraces.com/products/breg-square-toe-offloading-post-op-shoe-1
353,164,dummy stance,en.noclean.c4-train.06394-of-07168.53977,0,0,15.646197319030762,0.70732087,0.2926791,https://sportsbraces.com/products/donjoy-x-act-rom-post-op-elbow-brace
354,164,dummy stance,en.noclean.c4-train.03107-of-07168.82439,0,0,15.64050006866455,0.70732087,0.2926791,https://sportsbraces.com/products/breg-bledsoe-kit-buckle-2-lg-2-button
355,164,dummy stance,en.noclean.c4-train.03167-of-07168.23988,0,0,15.640499114990234,0.65979165,0.34020832,https://sportsbraces.com/products/breg-gel-pack-flexible
356,164,dummy stance,en.noclean.c4-train.03537-of-07168.110606,0,0,15.640498161315918,0.64889437,0.35110557,https://sportsbraces.com/products/cep-ortho-it-band-crosstrap-unisex-black-one-size
357,164,dummy stance,en.noclean.c4-train.04670-of-07168.8193,0,1,15.640000343322754,0.05891442,0.9410856,http://worldofmagnets.co.uk/newsletter/magnetic_health_issue3.htm
358,164,dummy stance,en.noclean.c4-train.00024-of-07168.118176,0,1,15.638400077819824,0.012050544,0.9879495,https://magneticremedies.com/products/minerva-4-in1-health-bracelets
359,164,dummy stance,en.noclean.c4-train.00489-of-07168.89219,0,1,15.638399124145508,0.012050544,0.9879495,https://magneticremedies.com/products/nimas-4-in-1-health-bracelet
360,164,dummy stance,en.noclean.c4-train.01308-of-07168.75580,0,1,15.638398170471191,0.012050544,0.9879495,https://magneticremedies.com/collections/4-in-1-health-bracelets/products/europa-4-in-1-health-bracelet
361,164,dummy stance,en.noclean.c4-train.02093-of-07168.134486,0,1,15.638397216796877,0.012050544,0.9879495,https://magneticremedies.com/products/kepler-4-in-1-health-bracelet
362,164,dummy stance,en.noclean.c4-train.02778-of-07168.133588,0,1,15.63839626312256,0.012050544,0.9879495,https://magneticremedies.com/collections/4-in-1-health-bracelets/products/mimas-4-in-1-health-bracelet
363,164,dummy stance,en.noclean.c4-train.03800-of-07168.39199,0,1,15.638395309448242,0.054651886,0.94534814,https://magneticremedies.com/collections/4-in-1-health-bracelets/products/megas-4-in-1-copper-health-bracelet
364,164,dummy stance,en.noclean.c4-train.03802-of-07168.78374,0,1,15.638394355773926,0.012050544,0.9879495,https://magneticremedies.com/products/titan-4-in-1-health-bracelet
365,164,dummy stance,en.noclean.c4-train.04420-of-07168.96653,0,1,15.63839340209961,0.012050544,0.9879495,https://magneticremedies.com/products/callisto-4-in-1-health-bracelet
366,164,dummy stance,en.noclean.c4-train.05158-of-07168.52318,0,1,15.638392448425291,0.012050544,0.9879495,https://magneticremedies.com/collections/4-in-1-health-bracelets/products/dione-4-in-1-health-bracelet
367,164,dummy stance,en.noclean.c4-train.05351-of-07168.99391,0,1,15.638391494750977,0.012050544,0.9879495,https://magneticremedies.com/products/neptune-4-in-1-health-bracelet
368,164,dummy stance,en.noclean.c4-train.06598-of-07168.146770,0,0,15.635899543762209,0.63601506,0.36398494,https://sportsbraces.com/blogs/sports-braces/what-people-are-saying-about-our-skiing-braces
369,164,dummy stance,en.noclean.c4-train.06272-of-07168.105498,0,1,15.634699821472168,0.004024305,0.9959757,https://www.reviewunbox.com/best-magnetic-therapy-arthritis-bracelet-for-women/
370,164,dummy stance,en.noclean.c4-train.01837-of-07168.74761,0,0,15.631099700927734,0.70732087,0.2926791,https://sportsbraces.com/products/aso-phantom-dorsal-night-splint
371,164,dummy stance,en.noclean.c4-train.02953-of-07168.136423,0,1,15.630800247192385,0.23502855,0.76497144,https://www.magnetic-products-store.com/golfers-magnetic-bracelets/super-prime-purple-silicone-magnetic-bracelet.html
372,164,dummy stance,en.noclean.c4-train.00016-of-07168.126727,0,1,15.615500450134276,0.1537743,0.8462257,https://www.thebadbackcompany.co.uk/shop-by-injury/jura-shoulder-immobiliser.htm
373,164,dummy stance,en.noclean.c4-train.01899-of-07168.90689,0,1,15.61549949645996,0.13413945,0.8658606,https://www.thebadbackcompany.co.uk/jura-shoulder-immobiliser.htm
374,164,dummy stance,en.noclean.c4-train.00556-of-07168.53062,0,1,15.613200187683104,0.058588173,0.9414118,https://www.hpms.com/Joints-Arthritis-Gout-Bursitis-s/1312.htm
375,164,dummy stance,en.noclean.c4-train.05217-of-07168.87011,0,1,15.612500190734863,0.06791996,0.93208,https://www.groupon.com/goods/medical-braces?rating=%5B1..5%5D&amp;page=5
376,164,dummy stance,en.noclean.c4-train.03992-of-07168.52224,0,1,15.612000465393066,0.073492266,0.9265077,http://www.chinacomputerparts.com/sale-wrist-brace-with-thumb-spica
377,164,dummy stance,en.noclean.c4-train.00280-of-07168.37991,0,0,15.605899810791016,0.70732087,0.2926791,https://sportsbraces.com/products/breg-cotton-knee-brace-undersleeve
378,164,dummy stance,en.noclean.c4-train.00756-of-07168.71901,0,0,15.6058988571167,0.70732087,0.2926791,https://sportsbraces.com/products/smedley-spring-dynamometer
379,164,dummy stance,en.noclean.c4-train.05153-of-07168.63291,0,1,15.604399681091309,0.4068445,0.5931555,https://picclick.be/Beauty-Verzorging/Therapie-Revalidatie/Orthopedie/
380,164,dummy stance,en.noclean.c4-train.05386-of-07168.114065,0,1,15.59689998626709,0.024368588,0.9756315,http://worldofmagnets.co.uk/store/shopfront/magnetic_sports.htm
381,164,dummy stance,en.noclean.c4-train.06852-of-07168.130086,0,0,15.595600128173828,0.56627446,0.43372557,https://www.pharmacydirect.com.au/general-health/support-braces
382,164,dummy stance,en.noclean.c4-train.04711-of-07168.142087,0,1,15.593299865722656,0.1648491,0.8351509,https://www.hpms.com/Mueller-Sports-Medicine-s/1482.htm
383,164,dummy stance,en.noclean.c4-train.05353-of-07168.7326,0,1,15.588500022888184,0.25580442,0.7441956,http://beautyzone.viral-store.net/brace-&-support?page=4
384,164,dummy stance,en.noclean.c4-train.00197-of-07168.30442,0,1,15.586400032043455,0.20327364,0.7967264,https://bestinfraredheatingpad.com/thermotex-infrared-heating-pad-2018-reviews/
385,164,dummy stance,en.noclean.c4-train.02403-of-07168.105752,0,1,15.583700180053713,0.056569766,0.94343024,https://uk.banggood.com/Wholesale-Upper-Limbs-Care-c-5919.html
386,164,dummy stance,en.noclean.c4-train.01989-of-07168.83129,0,1,15.582200050354004,0.102853894,0.89714617,http://shopexlist.com/carpal-tunnel-numbness.html
387,164,dummy stance,en.noclean.c4-train.06668-of-07168.20122,0,1,15.578900337219238,0.010824391,0.9891756,https://www.willisjudd.com/products/new-mens-titanium-magnetic-bracelet-silver-carbon-fibre-free-adjuster-gift-box-tb39
388,164,dummy stance,en.noclean.c4-train.02468-of-07168.30537,0,0,15.573599815368652,0.70732087,0.2926791,https://sportsbraces.com/products/aircast-cryo-cuff-ic-cooler
389,164,dummy stance,en.noclean.c4-train.01594-of-07168.106995,0,1,15.568900108337402,0.19224337,0.80775666,https://www.dme-direct.com/zensah-compression-ankle-support
390,164,dummy stance,en.noclean.c4-train.01835-of-07168.21326,0,1,15.56820011138916,0.42059067,0.57940936,https://todayshealthwatch.com/product/cafepress-i-hold-on-to-hope-brain-tumor-infant-bodysuit-cute-infant-bodysuit-baby-romper-3/
391,164,dummy stance,en.noclean.c4-train.00135-of-07168.146142,0,0,15.566399574279783,0.58055794,0.4194421,https://www.thebadbackcompany.co.uk/shop-by-product/gift-ideas/magnetic-eye-mask.htm
392,164,dummy stance,en.noclean.c4-train.05517-of-07168.62356,0,1,15.564499855041504,0.19089594,0.8091041,http://santaclara.networkofcare.org/veterans/assistive/list.aspx?cid=362
393,164,dummy stance,en.noclean.c4-train.05275-of-07168.125494,0,1,15.562800407409668,0.49599868,0.50400126,https://www.hpms.com/category-s/1261.htm
394,164,dummy stance,en.noclean.c4-train.01856-of-07168.86155,0,1,15.56190013885498,0.19781774,0.8021822,https://www.groupon.com/goods/medical-braces?brand=8157479b-16b0-452d-845e-2350ee0dcb94&amp;rating=%5B1..5%5D
395,164,dummy stance,en.noclean.c4-train.00133-of-07168.119327,0,1,15.56149959564209,0.382926,0.61707395,https://sportsbraces.com/blogs/sports-braces/what-to-do-when-your-child-is-injured-in-sports-a-comprehensive-guide
396,164,dummy stance,en.noclean.c4-train.06155-of-07168.120602,0,1,15.56070041656494,0.016313173,0.98368686,https://www.rehab-store.com/p-bioflex-thumb-and-wrist-support.html
397,164,dummy stance,en.noclean.c4-train.02110-of-07168.128786,0,1,15.559300422668455,0.20430353,0.7956965,https://www.dme-direct.com/ossur-oasys-carticare-knee-brace
398,164,dummy stance,en.noclean.c4-train.00775-of-07168.10207,0,0,15.55739974975586,0.6049194,0.3950806,https://picclick.nl/Ionic-Cleanse-Foot-Detox-Spa-System-Upgraded-Safer-121178038272.html
399,164,dummy stance,en.noclean.c4-train.00281-of-07168.14457,0,0,15.555500030517578,0.70732087,0.2926791,https://sportsbraces.com/collections/latex-free-ankle-braces
400,164,dummy stance,en.noclean.c4-train.00583-of-07168.45723,0,1,15.54360008239746,0.052102618,0.9478973,http://www.magnetictherapysales.com/en/best-sales?p=2
401,164,dummy stance,en.noclean.c4-train.04441-of-07168.24848,0,1,15.541799545288086,0.012565913,0.9874341,https://www.avivopur.com/magnetic-therapy/magnetic-back-pad/
402,164,dummy stance,en.noclean.c4-train.06241-of-07168.64679,0,1,15.532699584960938,0.0423434,0.95765656,https://m.dhgate.com/manufacturers/wholesale-magnetic-therapy-suppliers.html
403,164,dummy stance,en.noclean.c4-train.03941-of-07168.130822,0,1,15.532500267028809,0.23875573,0.76124436,https://www.dme-direct.com/procare-reddie-hinged-knee-brace
404,164,dummy stance,en.noclean.c4-train.03929-of-07168.94994,0,0,15.530400276184082,0.99467576,0.005324227,http://www.active-chiro.co.uk/index.php/2013/09
405,164,dummy stance,en.noclean.c4-train.00515-of-07168.48700,0,1,15.520400047302246,0.36955145,0.6304485,https://www.dme-direct.com/shop-by-product/knee-braces/arthritis-knee-braces?p=4
406,164,dummy stance,en.noclean.c4-train.00182-of-07168.5736,0,1,15.520000457763672,0.23107016,0.76892984,https://www.physioroom.com/brand/Ultimate_Performance/334.html
407,164,dummy stance,en.noclean.c4-train.03205-of-07168.29435,0,1,15.517600059509276,0.38146985,0.6185301,https://www.hpms.com/Shoulder-Neck-Fractures-Dislocations-s/1385.htm
408,164,dummy stance,en.noclean.c4-train.07069-of-07168.48303,0,0,15.512499809265137,0.9880409,0.0119590415,http://www.vitaminstuff.com/blog/archive/2009_12_01_archive.html
409,164,dummy stance,en.noclean.c4-train.02480-of-07168.47642,0,1,15.512399673461914,0.16132805,0.8386719,https://www.bijc.org/bjp/thermoskin-premium-arthritic-gloves-pair-black-medium
410,164,dummy stance,en.noclean.c4-train.03751-of-07168.104808,0,0,15.51159954071045,0.697058,0.302942,https://www.selfgrowth.com/articles/copper-baubles-are-a-fashionable-way-to-mix-medicine-and-magic
411,164,dummy stance,en.noclean.c4-train.05585-of-07168.127840,0,1,15.50759983062744,0.20501481,0.7949852,https://www.thebadbackcompany.co.uk/shop-by-injury/arthritis/microwavable-joint-heat-pad.htm
412,164,dummy stance,en.noclean.c4-train.06165-of-07168.68987,0,0,15.50380039215088,0.5052332,0.49476677,http://kneesupportproductsindia.blogspot.com/
413,164,dummy stance,en.noclean.c4-train.03506-of-07168.3941,0,0,15.50189971923828,0.9992342,0.0007657869,https://www.ebm-first.com/magnetic-therapy.html
414,164,dummy stance,en.noclean.c4-train.04669-of-07168.15132,0,1,15.499099731445312,0.096374996,0.9036251,https://www.thebadbackcompany.co.uk/osteoarthritis-action-reliever-knee-brace.htm
415,164,dummy stance,en.noclean.c4-train.02556-of-07168.45535,0,0,15.49880027770996,0.69591594,0.30408406,https://sportsbraces.com/collections/knee-braces
416,164,dummy stance,en.noclean.c4-train.01038-of-07168.38618,0,1,15.497699737548828,0.0044610873,0.9955389,https://m.dhgate.com/wholesale/magnetic+therapy+arthritis.html
417,164,dummy stance,en.noclean.c4-train.00087-of-07168.59326,0,1,15.494600296020508,0.39742017,0.6025798,https://www.dme-direct.com/ossur-unloader-spirit-knee-brace
418,164,dummy stance,en.noclean.c4-train.01266-of-07168.93225,0,0,15.490699768066406,0.65979165,0.34020832,https://sportsbraces.com/products/trulife-matrix-max-2-drop-foot-brace
419,164,dummy stance,en.noclean.c4-train.01946-of-07168.73692,0,1,15.48349952697754,0.038517512,0.9614825,https://www.banggood.com/Wholesale-Upper-Limbs-Care-c-5919.html
420,164,dummy stance,en.noclean.c4-train.06775-of-07168.113616,0,1,15.483498573303224,0.038517512,0.9614825,https://usa.banggood.com/Wholesale-Upper-Limbs-Care-c-5919.html
421,164,dummy stance,en.noclean.c4-train.02508-of-07168.57355,0,0,15.4798002243042,0.65979165,0.34020832,https://sportsbraces.com/products/aircast-air-leg-brace-w-panels
422,164,dummy stance,en.noclean.c4-train.05082-of-07168.114390,0,0,15.479799270629885,0.65979165,0.34020832,https://sportsbraces.com/products/donjoy-arch-rival-orthotics
423,164,dummy stance,en.noclean.c4-train.05740-of-07168.143892,0,0,15.479798316955566,0.70732087,0.2926791,https://sportsbraces.com/products/procare-nextep-contour-shortie-walker
424,164,dummy stance,en.noclean.c4-train.05745-of-07168.76648,0,0,15.47979736328125,0.65979165,0.34020832,https://sportsbraces.com/products/procare-neoprene-thigh-sleeve
425,164,dummy stance,en.noclean.c4-train.00414-of-07168.98848,0,1,15.475500106811523,0.40382004,0.59618,https://www.thebadbackcompany.co.uk/genu-dynastab.htm
426,164,dummy stance,en.noclean.c4-train.00509-of-07168.71860,0,1,15.475499153137209,0.42880958,0.5711905,https://www.thebadbackcompany.co.uk/shop-by-product/genu-dynastab.htm
427,164,dummy stance,en.noclean.c4-train.01445-of-07168.35142,0,1,15.47549819946289,0.41934234,0.58065766,https://www.thebadbackcompany.co.uk/shop-by-injury/genu-dynastab.htm
428,164,dummy stance,en.noclean.c4-train.01714-of-07168.23345,0,0,15.475497245788574,0.50285643,0.4971435,https://www.thebadbackcompany.co.uk/shop-by-product/knee-supports/genu-dynastab.htm
429,164,dummy stance,en.noclean.c4-train.00899-of-07168.117917,0,1,15.470100402832031,0.33179712,0.66820294,https://www.magnetic-products-store.com/hematite-magnetic-bracelets/mps-felician-beautiful-hematite-crystal-magnetic-bracelet-for-women-stretching-band-light-blue-crystals.html
430,164,dummy stance,en.noclean.c4-train.01050-of-07168.4370,0,1,15.470099449157717,0.33710346,0.6628965,https://www.magnetic-products-store.com/hematite-magnetic-bracelets/mps-felician-beautiful-hematite-crystal-magnetic-bracelet-for-women-stretching-band-colour-changing-crystals.html
431,164,dummy stance,en.noclean.c4-train.03879-of-07168.126897,0,1,15.470098495483398,0.31033626,0.68966377,https://www.magnetic-products-store.com/hematite-magnetic-bracelets/mps-felician-beautiful-hematite-crystal-magnetic-bracelet-for-women-stretching-band-lilac-crystals.html
432,164,dummy stance,en.noclean.c4-train.05198-of-07168.67276,0,1,15.46720027923584,0.1366366,0.8633634,https://www.tinyyo.com/collections/all/magnetic-wrist-band
433,164,dummy stance,en.noclean.c4-train.00275-of-07168.34972,0,0,15.467199325561523,0.70732087,0.2926791,https://sportsbraces.com/products/breg-post-op-shoe-adjustable-heel
434,164,dummy stance,en.noclean.c4-train.00401-of-07168.47004,0,0,15.467198371887209,0.70732087,0.2926791,https://sportsbraces.com/products/aspen-vista-cto
435,164,dummy stance,en.noclean.c4-train.00752-of-07168.46452,0,0,15.46719741821289,0.65979165,0.34020832,https://sportsbraces.com/products/breg-aluminum-push-button-crutches
436,164,dummy stance,en.noclean.c4-train.00769-of-07168.70843,0,0,15.467196464538574,0.65979165,0.34020832,https://sportsbraces.com/products/ovation-medical-step-free-ankle-stabilizer
437,164,dummy stance,en.noclean.c4-train.00803-of-07168.34365,0,0,15.467195510864258,0.65979165,0.34020832,https://sportsbraces.com/products/breg-6-rib-belt
438,164,dummy stance,en.noclean.c4-train.00838-of-07168.80929,0,0,15.46719455718994,0.70732087,0.2926791,https://sportsbraces.com/products/ovation-medical-compact-pro-post-op-knee-w-quick-release-buckle-with-drop-lock
439,164,dummy stance,en.noclean.c4-train.00863-of-07168.38089,0,0,15.467193603515623,0.70732087,0.2926791,https://sportsbraces.com/products/aspen-cto-vest-only
440,164,dummy stance,en.noclean.c4-train.01076-of-07168.442,0,0,15.467192649841309,0.65979165,0.34020832,https://sportsbraces.com/products/breg-viscoelastic-insoles
441,164,dummy stance,en.noclean.c4-train.01445-of-07168.146497,0,0,15.467191696166992,0.70732087,0.2926791,https://sportsbraces.com/products/aircast-knee-cryo-cuff-self-contained-sc
442,164,dummy stance,en.noclean.c4-train.01463-of-07168.144089,0,0,15.467190742492676,0.62657213,0.3734279,https://sportsbraces.com/products/aspen-lso-lopro
443,164,dummy stance,en.noclean.c4-train.01631-of-07168.43637,0,0,15.467188835144045,0.65979165,0.34020832,https://sportsbraces.com/products/chattanooga-intelect-tens-standard-unit
444,164,dummy stance,en.noclean.c4-train.01722-of-07168.60735,0,0,15.467187881469728,0.65979165,0.34020832,https://sportsbraces.com/products/ossur-exoform-knee-hot-cold-gel-pad
445,164,dummy stance,en.noclean.c4-train.01832-of-07168.106027,0,0,15.46718692779541,0.65979165,0.34020832,https://sportsbraces.com/products/ossur-external-rotation-kit
446,164,dummy stance,en.noclean.c4-train.02683-of-07168.39229,0,0,15.467185974121094,0.70732087,0.2926791,https://sportsbraces.com/products/bledsoe-axiom-d-elite-condyle-pad-thick-pair
447,164,dummy stance,en.noclean.c4-train.03031-of-07168.126285,0,0,15.467185020446776,0.65979165,0.34020832,https://sportsbraces.com/products/breg-surgical-binder-8
448,164,dummy stance,en.noclean.c4-train.03062-of-07168.100611,0,0,15.46718406677246,0.70732087,0.2926791,https://sportsbraces.com/products/aspen-cto-replacement-pad
449,164,dummy stance,en.noclean.c4-train.03346-of-07168.13937,0,0,15.467183113098145,0.65979165,0.34020832,https://sportsbraces.com/products/aspen-horizon-extension-panel
450,164,dummy stance,en.noclean.c4-train.03491-of-07168.136406,0,0,15.467182159423828,0.70732087,0.2926791,https://sportsbraces.com/products/fabrication-enterprises-cando-exercise-band-40-piece-dispenser
451,164,dummy stance,en.noclean.c4-train.03624-of-07168.29628,0,0,15.467181205749512,0.70732087,0.2926791,https://sportsbraces.com/products/fla-activa-men-s-casual-socks-15-20-hg
452,164,dummy stance,en.noclean.c4-train.03863-of-07168.134406,0,0,15.467180252075195,0.65979165,0.34020832,https://sportsbraces.com/products/pneumatic-pinch-gauge-dynamometer
453,164,dummy stance,en.noclean.c4-train.03993-of-07168.113888,0,0,15.46717929840088,0.65979165,0.34020832,https://sportsbraces.com/products/breg-polar-care-cube-intelli-flo-dressing-hip
454,164,dummy stance,en.noclean.c4-train.04228-of-07168.145630,0,0,15.467178344726562,0.70732087,0.2926791,https://sportsbraces.com/products/sport-lite-knee-brace
455,164,dummy stance,en.noclean.c4-train.04617-of-07168.12997,0,0,15.467177391052246,0.65979165,0.34020832,https://sportsbraces.com/products/aspen-vista-tx-cervical-collar
456,164,dummy stance,en.noclean.c4-train.04701-of-07168.38347,0,0,15.46717643737793,0.65979165,0.34020832,https://sportsbraces.com/products/aircast-air-stirrup-universe-ankle-brace
457,164,dummy stance,en.noclean.c4-train.04764-of-07168.137396,0,0,15.467175483703612,0.65979165,0.34020832,https://sportsbraces.com/products/breg-hip-polar-insulated-wrap
458,164,dummy stance,en.noclean.c4-train.05204-of-07168.23858,0,0,15.467174530029297,0.70732087,0.2926791,https://sportsbraces.com/products/optec-tlc-universal-hip-abduction-brace
459,164,dummy stance,en.noclean.c4-train.05271-of-07168.90670,0,0,15.46717357635498,0.65979165,0.34020832,https://sportsbraces.com/products/donjoy-aircast-cold-therapy-power-supply
460,164,dummy stance,en.noclean.c4-train.05536-of-07168.3170,0,0,15.467172622680664,0.65979165,0.34020832,https://sportsbraces.com/products/procare-nextep-contour-replacement-liner
461,164,dummy stance,en.noclean.c4-train.05843-of-07168.24337,0,0,15.467171669006348,0.70732087,0.2926791,https://sportsbraces.com/products/breg-cold-therapy-replacement-transformer
462,164,dummy stance,en.noclean.c4-train.06113-of-07168.126169,0,0,15.467170715332031,0.70732087,0.2926791,https://sportsbraces.com/products/fabrication-cando-deluxe-pedal-exerciser-exerciser-long-leg-brace
463,164,dummy stance,en.noclean.c4-train.06475-of-07168.122509,0,0,15.467168807983398,0.65979165,0.34020832,https://sportsbraces.com/products/ossur-air-equalizer-high-top-liner
464,164,dummy stance,en.noclean.c4-train.06571-of-07168.72577,0,0,15.467167854309082,0.70732087,0.2926791,https://sportsbraces.com/products/aircast-sp-walker-replacement-liner-insole
465,164,dummy stance,en.noclean.c4-train.07066-of-07168.23245,0,0,15.467166900634766,0.70732087,0.2926791,https://sportsbraces.com/products/bledsoe-original-post-op-shoe-insert
466,164,dummy stance,en.noclean.c4-train.05495-of-07168.126914,0,1,15.46090030670166,0.4983467,0.5016533,https://www.hpms.com/category-s/1267.htm
467,164,dummy stance,en.noclean.c4-train.00540-of-07168.86799,0,0,15.456299781799316,0.6148852,0.38511485,https://sportsbraces.com/blogs/sports-braces/what-is-the-best-back-brace-for-me
468,164,dummy stance,en.noclean.c4-train.06746-of-07168.132000,0,1,15.456199645996094,0.026094442,0.97390556,https://bestreviews.com/best-womens-magnetic-bracelets
469,164,dummy stance,en.noclean.c4-train.01595-of-07168.100973,0,1,15.455699920654297,0.14186937,0.85813063,https://www.thebadbackcompany.co.uk/shop-by-product/shoulder-supports/jura-shoulder-immobiliser.htm
470,164,dummy stance,en.noclean.c4-train.05161-of-07168.128911,0,1,15.45569896697998,0.13161363,0.8683864,https://www.thebadbackcompany.co.uk/shop-by-injury/shoulder-pain/jura-shoulder-immobiliser.htm
471,164,dummy stance,en.noclean.c4-train.04423-of-07168.128880,0,1,15.453100204467772,0.32520467,0.6747953,https://www.dme-direct.com/shop-by-product/knee-braces/magnetic-knee-braces
472,164,dummy stance,en.noclean.c4-train.00703-of-07168.62251,0,1,15.451800346374512,0.47008786,0.5299121,https://www.dme-direct.com/mueller-hg80-knee-brace
473,164,dummy stance,en.noclean.c4-train.05803-of-07168.136343,0,1,15.449999809265137,0.029158294,0.9708417,https://www.bioflowdirect.com/uk/product/executive-replacement-strap/
474,164,dummy stance,en.noclean.c4-train.04685-of-07168.106871,0,0,15.449899673461914,0.99931264,0.0006873413,https://www.wristbands-australia.com/blog/cheap-wrist-bands/wrists-are-for-bracelets-in-russia/
475,164,dummy stance,en.noclean.c4-train.01252-of-07168.81205,0,0,15.448599815368652,0.9989197,0.0010802973,https://www.wristbands-australia.com/blog/cheap-silicone-bracelets/wrists-are-for-bracelets-how-to-find/
476,164,dummy stance,en.noclean.c4-train.03810-of-07168.87557,0,0,15.448598861694336,0.9982139,0.001786176,https://www.wristbands-australia.com/blog/custom-silicone-wristband/the-price-of-wrists-are-for-bracelets/
477,164,dummy stance,en.noclean.c4-train.04978-of-07168.92328,0,0,15.44859790802002,0.9990658,0.00093418075,https://www.wristbands-australia.com/blog/cheap-silicone-wristbands/with-orange-colour-wrists-are-for-bracelets/
478,164,dummy stance,en.noclean.c4-train.06225-of-07168.44159,0,0,15.448596954345703,0.9991567,0.00084325514,https://www.wristbands-australia.com/blog/silicone-bracelets/wrists-are-for-bracelets-in-europe/
479,164,dummy stance,en.noclean.c4-train.01926-of-07168.125674,0,0,15.44729995727539,0.9992455,0.00075448945,https://www.wristbands-australia.com/blog/cancer-bracelets/wrists-are-for-bracelets-in-america/
480,164,dummy stance,en.noclean.c4-train.02947-of-07168.82648,0,1,15.447299003601074,0.08462068,0.9153794,https://www.wristbands-australia.com/blog/silicone-wristbands/where-to-buy-wrists-are-for-bracelets/
481,164,dummy stance,en.noclean.c4-train.05123-of-07168.27816,0,0,15.443099975585938,0.65979165,0.34020832,https://sportsbraces.com/products/chattanooga-theratherm-digital-heating-pad
482,164,dummy stance,en.noclean.c4-train.01534-of-07168.2283,0,0,15.440699577331545,0.65979165,0.34020832,https://sportsbraces.com/products/trulife-sure-step-fixed-position-ankle-brace
483,164,dummy stance,en.noclean.c4-train.01020-of-07168.19882,0,1,15.437199592590332,0.23671062,0.76328933,http://www.capturedbygravity.co.uk/wrist-support-rha-15_19/
484,164,dummy stance,en.noclean.c4-train.03609-of-07168.90872,0,0,15.437198638916016,0.69275314,0.30724686,https://sportsbraces.com/collections/foot-drop-braces
485,164,dummy stance,en.noclean.c4-train.01209-of-07168.28455,0,1,15.425299644470217,0.20711087,0.7928891,https://www.hpms.com/category-s/956.htm
486,164,dummy stance,en.noclean.c4-train.06390-of-07168.128170,0,0,15.419400215148926,0.6884993,0.3115007,https://sportsbraces.com/collections/hip-brace
487,164,dummy stance,en.noclean.c4-train.00241-of-07168.82639,0,1,15.406700134277344,0.06032349,0.9396765,https://www.hpms.com/Braces-Supports-Upper-Extremities-s/1304.htm
488,164,dummy stance,en.noclean.c4-train.04465-of-07168.61806,0,1,15.40659999847412,0.035134543,0.9648655,https://www.groupon.com/goods/medical-braces?rating=%5B1..5%5D&amp;page=3
489,164,dummy stance,en.noclean.c4-train.00308-of-07168.62130,0,1,15.405599594116213,0.15732186,0.8426781,https://www.thebadbackcompany.co.uk/microwavable-joint-heat-pad.htm
